11466,8,11
6865,13,9
6313,12,11
3204,9,13
-5336,7,9
-6650,1,7
-8195,-3,7
-7938,-6,8
-3691,-11,10
-94,-15,10
408,-14,8
3561,-11,8
6101,8,7
9556,15,6
9360,19,5
5379,19,5
-1657,18,3
-6330,6,3
-9816,-5,8
-12052,-14,12
-6735,-19,15
-2701,-19,18
-1972,-18,17
7525,-13,18
8444,4,12
10033,15,10
5606,19,7
3567,19,8
-5290,13,8
-8841,1,10
-10731,-12,10
-9448,-17,13
-8872,-19,14
-7027,-17,11
6081,-4,7
5188,3,4
15685,9,6
10996,15,3
7640,19,7
3519,18,5
367,13,8
-9338,5,8
-13328,-4,8
-12124,-12,12
-11343,-19,9
-4330,-19,12
3072,-19,12
9813,-14,10
6155,6,8
10801,12,11
6291,14,10
4925,12,11
955,7,11
-3839,3,8
-6852,-1,7
-10547,-4,6
-9867,-6,9
-5380,-12,9
-2843,-15,9
-373,-14,9
5147,-9,9
8519,1,7
6982,11,7
8913,19,5
3297,19,5
-4172,14,6
-7896,1,8
-10264,-11,11
-11348,-19,13
-4230,-19,16
-1180,-19,17
888,-17,17
9970,-11,14
17249,-2,7
11128,19,7
8668,19,8
-659,17,8
-6437,9,10
-9612,-5,10
-10119,-13,13
-13443,-15,11
-5054,-19,12
-3918,-18,11
1392,-8,8
12744,4,1
14045,14,5
11529,19,4
5330,19,3
1017,19,7
-6438,10,6
-10132,0,10
-15837,-11,8
-11216,-16,14
-6677,-19,13
-42,-19,13
6168,-7,11
11684,1,12
6250,9,8
6677,14,12
4904,11,12
797,9,10
-1090,4,11
-6377,1,7
-6919,-2,6
-9089,-4,6
-5499,-9,8
-3911,-13,9
274,-15,10
2669,-10,8
8485,-4,8
8997,8,8
8566,16,6
9595,19,5
4837,18,4
-5806,6,7
-11150,-7,9
-11241,-17,13
-6514,-19,15
-2030,-19,17
940,-19,17
8368,-14,14
11781,-4,14
8503,7,10
8065,17,8
4171,19,9
2588,8,10
-7788,0,9
-8827,-8,12
-13115,-13,11
-8800,-15,13
-3801,-16,10
1522,-12,10
5249,-4,8
9763,0,4
14657,9,7
10265,17,4
6794,19,6
1780,19,9
-5163,2,10
-14240,-9,9
-11693,-16,14
-10958,-19,12
-1891,-19,14
7744,-19,13
13712,-10,14
11919,1,10
11129,11,10
4198,15,7
3743,10,9
-3581,4,9
-8118,0,9
-10269,-4,8
-12036,-6,7
-7517,-8,9
-3786,-13,8
-947,-15,9
1579,-12,8
7550,-6,9
7617,4,6
11885,15,6
11092,19,7
5822,19,6
848,9,4
-7818,9,8
-10270,-15,10
-6901,-19,15
-4475,-19,17
-323,-19,17
9723,-16,16
14100,-6,13
11885,9,10
8364,18,9
5090,19,9
1596,16,10
-4436,-1,11
-7758,-7,11
-11157,-11,11
-8515,-14,11
-1731,-18,9
1788,-13,10
2264,-6,7
10629,-3,5
15241,6,5
9405,17,4
7415,19,5
3665,19,8
-2577,7,8
-11210,-7,9
-12851,-15,13
-12734,-19,12
-2944,-19,14
5280,-19,13
9544,-10,14
7277,0,9
9640,8,11
