1222,2,7
719,2,8
552,1,8
-1867,0,8
-3362,0,9
-5420,-2,10
-4811,-3,10
-4310,-2,10
-4312,-1,11
-1056,0,10
-890,0,8
-59,1,9
-635,0,8
708,1,8
-342,0,9
288,0,8
62,0,9
-1061,0,10
-2675,-1,11
-3733,-2,11
-6016,-1,11
-6005,-3,12
-3954,-3,11
-2025,-2,12
-484,-2,11
1176,-2,11
618,0,10
1300,0,9
1302,0,8
397,-1,9
-1229,-1,8
-212,-1,8
-2667,-1,9
-3209,0,8
-2352,0,9
-4933,-1,10
-4193,-1,10
-4135,0,10
-2889,-1,10
-1654,0,8
506,0,8
1105,0,8
3210,1,7
2172,1,8
107,0,8
-1305,0,8
-2318,-1,10
-4644,-1,9
-3787,-1,10
-3740,-1,10
-2679,0,8
-1716,0,8
-1268,0,8
-1874,0,8
-976,0,8
-2072,0,9
-2944,0,10
-1086,0,10
823,0,10
-2177,1,10
-1945,0,10
-3293,0,11
-6715,-1,12
-5247,-4,12
-7056,-4,14
-5147,-3,13
-1653,-4,12
-134,-2,12
1314,0,9
2197,0,9
3082,-1,8
637,0,7
-210,0,8
356,0,8
1003,0,7
-1275,0,8
-2528,0,8
-2149,0,9
-3994,-1,9
-3234,0,9
-2052,-1,9
-1725,-1,9
-1087,0,9
1477,0,9
475,1,8
1291,1,8
-510,1,9
-1585,1,8
-3860,-1,9
-3620,-1,10
-4764,-1,9
-3758,-1,10
-3898,0,10
-3484,0,9
-2753,0,9
-1978,0,8
-619,1,8
112,0,9
-918,0,9
298,0,9
-642,0,10
-975,0,11
-3606,-1,11
-3450,-1,11
-4800,-1,11
-3757,-2,11
-2609,-3,11
-2480,-2,12
-380,-3,11
1004,-1,10
-431,0,9
1281,0,9
93,-1,9
-754,-1,9
-1201,-1,9
657,-1,8
-566,0,8
-187,0,8
625,0,9
-2582,0,9
-3574,0,9
-3222,0,9
-4501,0,9
-2197,-1,10
-92,0,9
-613,0,8
399,1,7
361,1,6
101,2,7
-3439,1,7
-4192,0,8
-4782,0,9
-5359,-1,11
-3811,-1,10
-3421,-1,9
-2419,0,11
-2747,0,10
-2322,0,9
-932,0,9
-289,0,9
-405,0,10
133,0,11
-697,0,10
-2381,0,12
-2047,-1,11
-2125,-1,11
-3853,-1,11
-4844,-2,11
-3125,-3,11
-1743,-2,11
-594,-2,10
1384,-2,11
1121,0,9
1522,0,8
460,-2,8
904,-1,8
-696,-1,8
-1630,-1,9
-2844,-1,9
-3739,0,9
-2846,0,9
-3226,-1,9
-3294,-1,9
-3889,0,9
-3741,0,8
-1398,0,8
-639,0,8
-400,0,9
-833,1,7
-440,1,8
-2945,1,7
-3900,1,8
-3185,0,9
-4047,0,8
-4411,0,10
-3846,-1,10
-2631,0,11
-1430,0,10
-2829,0,9
-2216,0,10
-648,0,10
165,0,9
233,0,9
1012,0,10
488,0,10
-201,0,9
-2403,0,10
-2992,0,10
-4851,0,10
-4278,-2,12
-5414,-2,12
-3242,-3,11
-2136,-4,12
-1024,-4,11
-341,-1,10
-562,-1,10
724,0,8
596,-1,8
674,-1,8
1053,0,7
1237,0,8
-491,0,8
-404,0,8
-2701,0,9
-5261,0,9
-4084,-1,9
-4859,0,10
-4559,0,10
-1934,0,9
700,0,9
-1102,1,9
-65,1,8
1028,1,9
-3512,1,9
-3084,0,9
-3762,-1,11
-5061,-1,11
-4520,-2,11
-2874,-2,10
-2222,0,10
-748,0,8
1391,0,7
423,1,8
-1205,0,8
-466,0,8
-63,0,10
-1416,0,10
-408,-1,10
-1418,0,10
-2489,0,10
-1627,-1,10
-3442,-2,10
-3758,-3,11
-3293,-3,12
-2871,-4,11
-2211,-3,11
-745,0,9
2,0,9
-255,-1,10
-1139,-1,9
-1574,-1,8
-859,-1,9
-269,0,8
-134,0,8
-2651,0,8
-2604,0,9
-3815,0,9
-4026,0,9
-2812,-1,8
-1121,-1,10
-1427,0,8
907,0,9
1178,2,7
-115,2,8
-1465,2,8
-2858,1,8
-3460,0,9
-4278,-2,10
-3376,-2,11
-1700,-2,11
-1727,-1,10
-2180,0,10
-1375,0,9
-308,0,8
-2114,0,9
-1757,0,9
-1857,0,9
-802,0,9
-227,0,9
-204,0,10
-631,0,10
-3940,0,10
-5278,-1,10
-5826,-3,11
-4693,-3,12
-2688,-4,11
-1444,-3,11
1026,-1,10
1185,0,9
1192,0,9
-520,-1,10
-1486,-2,9
-2002,-2,9
-2847,-2,11
-1167,0,7
-1102,0,9
-1688,1,8
-1664,0,8
-4038,0,10
-3999,0,9
-3226,0,9
-1223,0,9
-2407,1,8
958,0,9
1100,0,8
1075,1,8
165,2,7
-1536,0,8
-2901,0,10
-4300,0,9
-2890,0,10
-5430,-1,10
-3818,0,9
-2915,0,10
-2591,0,9
-2794,0,10
-2056,0,9
-878,-1,9
4,-1,10
1420,0,10
-2076,0,9
-610,1,9
-1670,2,8
-4639,1,8
-4239,0,10
-5987,-2,11
-5284,-4,12
-4805,-5,14
-2353,-5,14
-2605,-3,12
-209,-2,12
464,0,10
-770,0,8
950,0,8
1936,0,7
2247,-1,8
749,-2,9
1404,-1,9
-1772,-1,8
-2468,-1,9
-3518,0,8
-3455,0,8
-2423,0,7
-1156,0,9
-190,0,8
1903,1,8
293,2,8
318,2,8
-2660,2,8
-3302,0,9
-5576,-1,10
-6182,-2,11
-4723,-3,11
-3024,-2,11
-1663,-1,10
-653,0,9
-958,1,8
-522,2,8
-1545,2,7
-3858,0,8
-1868,0,9
-1686,-1,9
-1177,-2,10
-1391,0,10
-678,0,9
-2876,0,10
-3082,-1,11
-4672,-2,11
-4036,-2,13
-2922,-4,12
-1389,-3,12
191,-2,11
-247,0,10
292,-1,10
-1297,0,9
-562,-1,9
-203,-2,9
-1497,-1,8
-308,-1,9
-810,0,8
-1110,0,8
-1040,0,7
-1930,0,8
-2382,-1,9
-3126,-1,9
-2036,-1,8
-1515,0,9
-123,1,8
705,2,7
-750,2,7
-2489,2,7
-1997,1,7
-4330,-1,9
-5611,-2,10
-4239,-2,10
-5339,-2,12
-3731,-1,11
-1575,0,9
-937,0,9
-1229,1,9
331,1,8
-427,0,9
-1239,-1,10
-434,0,10
-732,0,12
-1863,0,11
-2970,0,11
-4630,-1,11
-4014,-2,10
-3784,-3,11
-2106,-3,12
-1407,-3,11
1846,-3,11
-452,-1,9
400,0,9
1558,0,9
-670,0,7
-2863,0,8
-877,-1,8
-404,-1,8
-1641,-1,8
-169,-1,9
-2157,0,9
-2879,0,9
-4158,0,9
-5563,0,9
-2838,0,9
-815,0,8
-547,0,8
531,1,8
-560,2,8
-1836,1,8
-3242,0,9
-4834,-1,10
-6022,-1,11
-3047,-2,10
-2758,-1,10
-813,0,10
282,0,8
1306,0,9
-871,0,8
-1946,0,10
-2907,0,9
-2771,0,9
-1627,-1,11
-1698,-1,10
-1859,-1,11
-568,-1,10
-3797,0,10
-3009,-2,11
-2448,-1,11
-3597,-1,11
-3692,-2,11
-1538,-2,11
2,-1,10
310,0,10
872,-1,8
-39,-1,7
-572,-1,9
-2029,-1,9
-1917,-1,9
-2819,-1,9
-3346,-1,10
-1369,0,9
-2274,0,9
-2439,0,8
-1605,0,8
-2494,0,9
-1463,0,9
-30,0,9
-1053,1,9
-836,2,8
-703,2,8
-2352,1,8
-3831,0,9
-3361,0,9
-4596,-1,10
-3700,-2,11
-2274,-1,10
-688,0,9
-522,0,10
-934,0,9
-940,0,9
-2533,0,9
-87,0,8
-349,0,8
-384,0,10
-867,-1,10
324,0,9
-3486,0,10
-3360,0,10
-3915,0,10
-4227,-2,11
-2380,-3,11
-1152,-4,11
-1220,-3,11
730,-1,10
-956,-1,11
-444,0,10
-1723,0,9
-825,-1,9
-1638,-1,8
-565,0,9
-431,0,9
-300,-1,9
-2567,0,9
-1801,0,9
-3073,0,10
-4254,0,9
-4646,0,10
-3935,-1,10
-2146,0,8
1064,1,8
1588,1,7
2008,1,7
-1793,0,7
-2348,0,10
-3873,-1,10
-5034,-1,10
-4640,-1,11
-2414,-1,9
-1964,0,10
-1458,0,9
382,0,8
-1653,0,9
-1479,0,9
-2053,0,9
-1189,0,10
-3060,0,10
-1592,0,11
-980,0,10
-1316,0,10
-3235,0,10
-3830,-1,11
-4001,-2,12
-3624,-3,11
-2636,-3,11
270,-2,11
325,-1,10
-237,-1,9
-211,-1,10
407,-1,9
-465,-1,8
-327,-2,9
-687,0,8
-776,0,9
-2277,0,10
-1836,0,9
-2516,0,9
-3703,0,9
-3971,-1,8
-3088,0,9
-2663,0,8
88,1,8
88,1,8
205,1,8
773,2,8
-757,2,8
-812,0,8
-2544,0,8
-2890,-1,9
-3458,-1,10
-2395,-1,10
-2630,0,10
-3492,0,10
-3648,0,10
-2420,0,10
-3132,-1,9
-2352,-1,10
-634,-1,10
-51,0,9
-411,0,8
242,0,8
-918,1,9
-2478,1,9
-3789,0,10
-4854,0,11
-5557,-2,12
-4149,-4,13
-2115,-2,12
-1080,-2,11
827,0,9
989,0,9
-106,-1,10
907,-1,9
-917,-1,10
420,-2,10
-326,-1,8
1,0,8
-503,0,8
564,0,6
-2339,0,8
-4532,0,8
-4213,-1,8
-3254,-1,8
-1659,0,9
-706,0,8
479,2,8
-129,2,7
-2,3,7
-2334,1,9
-3316,0,9
-4180,-1,10
-5095,-2,10
-5873,-2,11
-2751,-1,11
-2047,0,9
-3005,1,8
-1489,1,8
-1741,0,9
-2537,0,9
-391,-1,9
-1450,-1,10
461,-1,11
-1277,0,10
-1740,0,11
-3136,0,10
-955,-1,11
-2390,-2,11
-3820,-2,12
-1601,-3,11
-2015,-3,12
-1781,-1,11
936,-1,10
-651,0,8
465,-1,9
-559,-1,7
276,-1,8
-630,-1,9
-810,0,7
-1729,0,8
-1909,0,9
-2779,0,9
-3452,0,8
-3945,0,9
-3901,-1,9
-1776,-1,8
-2416,0,9
-1305,0,8
-156,2,7
255,2,9
-2501,2,8
-2157,1,9
-4237,0,9
-5357,-1,11
-3955,-2,11
-2646,-2,10
-2043,0,8
701,0,10
-2494,1,9
-2109,1,9
-1853,0,9
-2106,-1,11
-2226,-1,10
-17,-1,11
-971,-1,10
-956,0,10
-1557,0,10
-3082,0,11
-3567,-1,11
-3057,-2,11
-2618,-2,12
-1000,-3,10
1146,-1,9
-77,-1,9
-51,-2,9
-2099,-1,9
-3189,-1,9
-2182,-1,9
-2731,0,8
-1001,0,8
-1193,0,8
-2298,0,8
-4045,0,8
-3324,-1,8
-4863,0,9
-4896,-1,9
-2694,0,9
-2140,0,8
-2417,1,9
619,1,9
242,2,8
-1789,1,8
-1791,0,9
-2066,0,9
-3694,-1,10
-4030,-1,10
-1881,0,11
-1076,0,9
-243,0,9
-608,0,9
-171,0,9
1191,0,9
388,0,8
-3,0,10
-3,0,10
-646,0,10
-769,-1,11
-2089,0,11
-3195,0,10
-4269,-2,11
-4865,-2,12
-5712,-2,11
-2642,-3,11
-1530,-2,11
-234,-1,10
490,-1,10
-288,-1,9
-810,-1,9
-1564,-2,9
-1146,-1,9
-647,0,8
-2094,0,7
-1499,0,8
-2127,0,8
-2643,0,9
-4989,-1,9
-3320,-1,9
-3438,-1,9
-1424,0,9
-512,0,9
497,0,7
972,1,8
273,2,8
-1262,1,8
-3757,0,9
-3345,0,10
-4998,0,11
-4079,-2,11
-3257,-2,10
-1365,0,9
-1916,0,9
-1544,0,9
-896,0,9
-1513,0,10
-2140,-1,9
-612,0,10
-894,0,9
1422,0,9
73,0,9
-1013,1,9
-2444,0,9
-4101,-1,11
-7244,-3,11
-6889,-4,12
-4573,-4,13
-3033,-3,13
-2124,-1,11
810,0,10
248,0,9
-471,0,8
352,-2,10
-1110,-3,9
-1040,-1,9
-206,-1,10
-1424,0,9
-2005,1,7
-2668,0,8
-3559,0,8
-4297,-1,8
-4840,-1,8
-2687,-1,9
-184,0,8
784,1,9
1955,3,7
3308,2,8
-348,2,8
-2232,1,8
-1983,-1,9
-4791,-2,10
-4320,-3,11
-2603,-2,10
-3034,-1,11
-2592,0,10
-2316,0,9
-590,0,8
-2015,0,9
-1153,-1,9
-1474,0,8
-565,0,10
-254,0,10
-2599,0,10
-4211,0,10
-5005,0,10
-5485,-2,11
-4814,-3,12
-3721,-4,12
-1853,-4,11
-1741,-3,13
361,-2,12
-387,0,10
632,-1,9
3,0,7
-91,0,7
130,0,8
-121,-1,8
-108,-1,8
-788,-1,8
-1263,0,9
-1687,0,9
-3253,0,9
-4594,0,8
-3646,0,9
-1625,0,10
-2010,-1,8
1975,0,8
313,2,8
1505,2,8
-661,2,7
-2175,1,8
-3966,0,10
-5534,-2,10
-4428,-3,11
-4034,-2,10
-1649,0,9
-1455,0,8
198,1,8
-825,1,8
-2166,0,9
-2941,-1,10
-1914,-2,11
-2400,-1,11
-845,-1,11
-482,1,9
-2333,1,10
-3225,0,10
-4088,0,10
-5992,-2,12
-4572,-4,13
-3321,-4,13
-2778,-3,12
-1753,-2,11
1406,-1,9
489,0,9
964,0,9
2456,0,7
