-4269,-1,10
-4182,0,9
-1915,-1,8
-1279,0,8
1219,1,8
312,1,7
715,2,8
-245,2,8
-1456,1,9
-3035,0,10
-4042,0,10
-3865,-1,11
-5390,-2,11
-5587,-4,13
-6468,-4,13
-5641,-4,13
-3229,-4,13
-1884,-3,12
468,-1,10
1986,0,8
4427,1,7
2888,1,8
3081,-1,8
-1526,-1,9
-5462,-1,9
-6002,-2,9
-3763,-1,9
-4964,0,8
-3801,-1,9
-1865,-2,9
-1464,-1,9
-1176,-1,11
70,-1,10
812,0,9
2513,1,10
29,1,8
1826,2,7
-126,2,6
-1094,2,8
-3650,0,8
-5932,-1,9
-6473,-1,10
-5728,-2,11
-5973,0,10
-3018,0,9
457,0,8
969,2,7
1880,1,8
1984,0,9
744,0,8
-1184,0,10
-2743,0,10
-2917,-1,9
-3976,-1,12
-6516,-2,12
-3843,-4,12
-5087,-5,12
-4212,-4,13
-1028,-3,11
-2129,-2,11
1476,0,8
343,0,9
2063,0,8
1377,0,8
480,-2,10
-2773,-3,8
-3234,-1,9
-1989,0,10
-4120,0,7
-2860,0,7
-3262,1,8
-2552,0,7
-177,-1,8
-2453,-1,9
-356,-1,10
-264,0,9
-548,1,10
-817,1,10
-558,2,8
-2815,1,9
-3695,0,10
-4669,-1,9
-3383,-2,9
-3883,-1,9
-1518,0,9
-1983,0,9
-1901,2,8
972,1,8
-210,0,10
263,0,8
-939,0,9
-2550,0,11
-3070,0,10
-3107,-1,12
-6680,-2,13
-5452,-3,13
-4131,-4,13
-4619,-4,13
1034,-4,12
-210,-4,10
1570,-2,11
1690,0,8
2125,0,8
1636,0,9
1120,1,9
-615,0,8
-3413,-2,7
-3942,0,7
-4557,0,7
-3848,0,7
-4558,0,8
-6426,-1,10
-3271,-2,10
-1727,-1,10
-1404,0,11
843,0,9
1143,1,9
370,2,9
-976,2,8
-1278,0,9
-5828,0,11
-5954,-1,10
-3951,-2,11
-4335,-2,10
-1899,0,9
-1051,0,7
-371,3,7
578,3,7
2390,3,7
1768,2,8
-594,0,9
-3083,-1,11
-4650,-3,12
-4480,-5,13
-5733,-5,14
-5324,-5,14
-2029,-4,13
-1143,-3,12
482,-1,10
1345,0,8
3259,0,9
2832,0,8
2965,0,7
-32,0,8
-3200,0,9
-3002,0,8
-5508,-1,8
-7624,0,8
-4645,0,8
-4082,-1,8
-3380,0,8
-1766,-1,9
220,-1,10
64,0,9
331,0,10
711,0,9
167,1,8
1072,2,9
-1649,2,8
-1678,0,9
-3491,0,10
-5626,0,9
-5574,-2,11
-5495,-1,10
-3075,0,10
-866,0,10
629,1,7
2368,3,8
3144,2,8
1701,1,8
876,0,9
-2498,0,10
-3058,0,12
-4757,-1,11
-4981,-3,13
-5614,-5,12
-4438,-6,13
-3107,-5,11
-465,-3,11
1019,-2,10
2105,0,9
3820,1,8
2155,0,8
-516,0,7
-116,1,7
-2010,0,7
-3351,0,8
-3583,0,7
-5306,0,8
-5956,0,9
-5450,-1,10
-7203,-1,10
-5937,-2,11
-1484,-1,10
1201,0,9
4023,1,9
862,2,9
149,3,9
-1675,2,9
-2968,0,9
-5531,-2,11
-4435,-2,10
-3909,-3,10
-3734,-1,9
-2263,0,9
-602,1,9
-1070,2,7
1095,3,7
3272,3,8
2245,1,7
3451,1,8
201,0,9
-3006,-1,11
-5717,-1,11
-7684,-3,13
-9040,-4,13
-5015,-5,13
-2795,-4,12
-146,-3,10
1105,-1,9
2467,0,8
3333,1,6
2241,1,7
-1375,0,8
-2354,0,8
-2724,-1,8
-5112,-1,9
-5034,0,8
-4443,0,8
-4401,-1,8
-3475,0,9
-2980,0,9
-3391,-2,11
-1941,-2,11
-184,0,11
2234,1,9
1918,2,9
1100,2,9
-1709,0,8
-858,0,9
-4535,0,9
-4080,-1,10
-4017,-2,9
-3663,0,9
-1369,0,9
2061,0,7
1134,2,7
2225,3,7
3262,3,7
-334,2,8
-2549,1,10
-3422,0,11
-5344,-2,13
-6398,-4,12
-5497,-4,14
-6351,-5,13
-3062,-4,12
-2083,-2,11
-561,-1,10
1228,0,8
3893,0,8
2485,2,8
884,1,7
-1304,0,7
-4462,0,8
-3678,-1,8
-6067,-1,9
-5075,-1,9
-4884,-1,9
-4717,-2,10
-3819,-2,10
-715,-2,11
-389,-2,10
1260,1,10
2730,1,9
1871,1,8
-1287,2,8
-882,1,8
-3315,0,8
-3528,-1,9
-5269,-1,9
-5362,-1,10
-3374,-2,10
-3306,0,9
-4013,0,8
323,0,9
2013,2,7
3164,3,7
1482,3,7
786,1,8
-1272,0,9
-3711,-1,12
-6254,-3,12
-7136,-4,13
-6592,-5,13
-3918,-4,12
-1431,-4,12
-636,-2,9
1917,-1,9
1076,0,9
1446,1,8
2772,1,9
-1548,0,8
-1057,0,8
-2177,0,8
-4921,-2,9
-4539,-2,9
-5554,-1,9
-5413,-1,9
-3526,-2,9
-2574,0,9
-470,0,10
278,0,8
1378,0,9
1802,1,9
1362,0,8
1209,0,9
41,1,8
-1159,2,9
-747,0,8
-2529,0,9
-5651,0,9
-4684,0,10
-4190,0,8
-1333,0,8
-1037,0,9
-1566,1,9
612,1,10
-1947,0,10
-1516,-1,10
-219,-1,10
-1021,0,10
-2235,0,9
-2515,0,8
-3212,0,11
-3720,0,11
-4532,-3,11
-3749,-4,13
-5661,-3,12
-1156,-3,10
-1628,-1,9
1341,0,10
220,-1,9
-512,0,8
-875,0,9
-294,-2,10
-1635,-1,9
-234,0,9
-1844,0,9
-1646,0,8
-2264,0,7
-1944,0,9
-4829,0,8
-3726,-2,10
-3508,-1,10
-1462,0,9
338,0,8
-74,2,8
267,3,8
780,2,7
-1350,1,8
-3514,0,9
-4511,-1,10
-3952,-2,10
-4772,0,10
-2082,0,10
-435,1,8
524,1,9
702,1,9
-1150,1,8
-1000,0,9
-2288,0,9
-5012,0,11
-4057,-1,11
-5484,-2,12
-3901,-3,13
-3966,-4,12
-1040,-4,12
-1059,-3,11
571,-2,10
786,-1,9
1272,0,8
2458,0,8
804,0,8
-82,0,9
-889,-1,9
-1362,-2,10
-4278,-1,10
-4078,0,9
-2086,-1,9
-3729,0,7
-1773,1,8
-386,0,8
-602,-1,8
-740,0,10
-1340,0,9
-403,0,8
-2168,1,9
-2407,2,9
-2986,1,8
-4447,0,9
-3491,0,8
-4114,0,9
-2443,-1,9
-2193,-1,9
-1774,0,9
-1087,0,10
-9,1,8
1692,2,8
788,2,8
-1250,2,9
-650,0,9
-3268,0,10
-4942,-2,13
-7204,-4,14
-5301,-5,14
-4824,-4,13
-2124,-3,12
-909,-2,10
2617,-1,9
2714,0,8
2516,0,7
2242,1,7
2320,0,8
-1632,0,9
-3426,-1,9
-4450,-2,10
-5684,-2,8
-3469,-2,9
-4092,-1,9
-2976,-1,8
-2704,-1,11
-1238,-1,10
269,0,9
-938,0,10
848,1,9
1676,2,6
1328,2,7
-432,2,7
-2192,0,7
-4594,0,10
-6384,-1,10
-5432,-1,10
-3399,-1,10
-3367,0,10
-150,1,9
-626,2,8
1020,2,8
1856,3,7
1020,1,9
-960,0,11
-2987,0,12
-3176,-3,12
-2986,-3,11
-3437,-3,13
-4488,-3,12
-2822,-3,11
-423,-3,11
-1159,-3,10
1566,-1,9
1149,0,9
1304,0,9
1075,0,6
1940,0,8
-1691,0,8
-3288,0,7
-4403,-2,9
-6883,-3,9
-4553,-1,10
-3949,-1,9
-2010,0,9
-2077,0,9
-2037,0,10
-419,0,9
-106,1,8
-1006,1,10
-2085,1,7
-790,2,8
-2581,1,9
-3044,0,10
-3355,-1,10
-5216,-1,10
-3427,-1,10
-808,0,9
-1194,1,9
1985,2,8
902,2,7
918,2,8
1423,1,8
1198,0,9
-1785,0,10
-4713,-1,12
-4081,-2,11
-5333,-2,11
-3819,-3,12
-3424,-4,12
-3005,-4,12
84,-3,11
-95,-2,10
814,0,10
1423,0,8
115,0,8
-1536,1,8
-1723,-1,8
-1810,-1,8
-3894,-1,9
-4008,-2,9
-4241,-2,9
-4148,-1,10
-4579,-2,9
-2959,-1,10
-2323,0,10
1338,0,9
784,0,8
1755,1,8
2215,2,8
1154,2,7
-1820,1,8
-2993,0,9
-4013,0,9
-4082,-1,11
-4676,0,10
-2843,0,9
-1449,0,10
-1098,1,9
-58,1,10
-442,1,9
405,1,9
92,1,8
470,0,9
-1226,0,8
-1790,0,9
-2821,-1,10
-4188,-1,11
-5245,-3,12
-4523,-3,12
-2553,-3,11
-3205,-3,11
-417,-1,9
1398,0,9
1588,0,9
726,0,8
-746,0,8
-2465,-1,10
-2380,-1,9
-3552,-1,9
-4164,-2,10
-5176,-2,9
-2101,0,9
-3224,-1,10
-2126,-1,9
-1254,0,10
-1142,0,10
-581,0,8
-735,1,9
47,1,9
456,0,8
-1333,1,8
-1715,1,9
-2091,0,8
-3257,0,10
-3559,0,10
-2767,0,10
-1624,0,10
286,0,8
1614,1,8
1517,0,8
-104,1,8
-496,2,7
-2204,1,9
-3745,0,9
-3592,0,10
-5399,-1,11
-5061,-2,12
-2759,-3,9
-4169,-3,12
-3477,-3,11
-2208,-2,11
-186,0,10
1002,0,8
1878,0,9
-864,0,8
-487,0,8
-2748,-2,9
-3525,-2,9
-2570,-2,10
-4063,-2,10
-4878,-2,10
-2396,-1,10
-2250,-1,10
-599,0,10
1113,0,9
-833,0,9
-110,0,8
-127,0,9
732,1,8
585,0,8
192,0,8
-832,1,8
