-476,-2,10
1582,-1,10
-18,0,9
738,0,9
876,0,8
246,0,8
-269,-1,9
-596,-1,10
-1611,0,9
-2293,0,8
-2456,0,8
-4272,0,8
-3756,0,8
-3618,0,9
-6282,-1,9
-3724,0,9
-3727,0,9
-4259,2,8
-2828,0,8
-3916,1,9
-4380,1,9
-3093,0,9
-2994,-1,10
-3905,0,9
-1647,0,9
-1939,1,8
-680,1,9
311,0,10
-2269,0,10
-817,0,10
-989,0,10
-544,-1,9
-58,0,8
818,0,9
263,0,10
-318,0,9
-1846,0,9
-392,-1,11
-637,-1,10
-522,-1,11
-1090,0,10
-1147,-1,10
-1832,-2,11
-826,-1,10
-868,-1,11
-2304,-1,9
-1127,0,9
-589,0,7
-1119,0,7
-282,0,7
-2254,1,7
-4146,1,8
-3982,2,8
-5115,1,8
-5086,0,8
-5595,0,10
-6178,-1,10
-5381,-1,10
-4843,-1,12
-4926,0,11
-1901,0,10
-2039,0,9
156,1,8
611,2,9
113,1,9
-43,0,9
-1849,0,9
-3476,1,9
-1231,0,9
-1571,0,9
-2577,0,9
-2030,-1,10
-1814,-3,12
-363,-3,11
218,-2,12
1760,0,10
3089,0,8
3780,0,10
1348,0,8
1304,0,9
-2093,0,10
-3202,0,8
-2382,0,8
-3672,0,9
-3391,0,8
-4378,1,8
-5629,0,9
-5210,-1,10
-5007,0,9
-3345,0,10
-1840,0,9
-3214,1,7
-1992,1,9
-298,0,9
-2606,0,11
-3258,0,9
-3467,0,9
-4187,1,8
29,0,9
-2019,0,8
-3479,1,9
-2837,0,10
-4828,-1,10
-2411,0,11
-280,-1,11
-1479,0,10
37,0,11
1560,-1,11
-300,-2,11
-571,-3,12
668,-2,11
-183,0,10
1458,0,8
2031,0,7
-370,1,7
-915,0,8
-988,-2,9
-3770,-1,9
-4082,0,9
-2331,-1,10
-1357,0,9
-3815,0,9
-3653,-1,9
-3218,-1,10
-2425,0,9
-3441,1,10
-2175,1,7
-2623,2,8
-3028,2,7
-4096,1,8
-4559,0,10
-6238,-1,10
-4556,0,10
-4192,-1,10
-1766,0,9
225,1,9
-548,1,9
-1111,1,10
-2044,0,10
-602,0,10
-989,0,10
-1596,0,10
-1217,0,9
-801,0,11
-2455,-3,11
-2831,-4,11
-2132,-3,12
-216,-1,10
1717,-1,9
2229,0,8
2210,1,8
1565,0,9
-1493,-1,9
-1537,-1,9
-901,0,9
-1137,0,10
-1798,0,9
-1860,0,9
-6349,0,10
-5575,-2,10
-6263,0,11
-4722,0,10
-3660,1,9
-3436,1,8
-1073,1,8
-2350,1,9
-3043,0,11
-2143,0,10
-2329,-1,10
-2768,0,9
-1406,0,9
-51,0,8
-2590,1,9
-4077,1,8
-3428,0,9
-3966,0,10
-2232,0,10
-1582,0,9
1127,0,8
522,0,12
-379,-2,12
-750,-2,12
-2426,-2,11
469,-1,11
867,0,9
559,0,9
517,0,10
-1255,0,9
-2899,-1,8
-2023,-2,10
-850,-1,9
-174,0,9
964,0,8
-681,0,7
-4140,1,7
-2447,0,9
-3631,0,10
-6186,0,9
-2924,0,9
-4179,0,9
-4597,1,8
-2845,1,10
-4443,0,10
-5373,-1,10
-2819,0,10
-1356,0,9
339,0,9
-987,1,8
-2266,1,9
-1152,1,9
