-3712,0,8
-3723,0,7
-2319,1,7
-3327,0,8
-3060,0,7
-4525,1,8
-4638,0,9
-3459,0,10
-2614,0,10
-2477,0,11
-351,0,11
-1677,-1,11
-1534,0,11
-951,0,12
-3778,-1,11
-1331,-1,9
91,-1,9
1020,0,7
2524,0,8
884,0,9
-1062,-1,9
-757,-1,10
-1611,-1,11
-67,-2,10
-103,-2,11
-1487,-2,10
-2123,-1,10
-2169,-2,10
-2666,-2,10
-1755,-2,10
-4170,-1,10
-888,-2,10
-674,0,8
-288,0,8
720,0,8
-230,1,7
-2529,1,7
-3719,1,7
-3160,1,7
-3679,0,8
-5884,0,8
-4373,0,9
-4016,0,8
-3227,0,9
-1813,0,9
-2968,0,11
-2406,0,10
-1975,0,10
-1449,0,11
661,0,11
-989,0,10
-2189,0,10
-2988,0,9
-3060,-2,10
-2398,-1,10
-1961,-1,9
-323,0,9
83,0,7
842,0,9
-541,-1,11
-740,-1,10
-2740,-1,11
-2670,-3,12
-1069,-3,11
-875,-2,11
-980,-2,10
101,-2,9
-698,-1,9
-2002,-2,9
-3049,-1,9
-2041,-1,10
-3079,0,9
-1206,0,9
-2253,0,8
-2513,0,9
-2396,1,8
-5163,1,8
-2509,0,8
-2872,0,8
-2599,0,9
-1454,0,9
-2407,0,8
-2270,0,9
-542,0,9
-2990,0,11
-2958,0,11
-3123,0,10
-2117,0,10
-1506,0,10
-408,0,9
-1645,0,11
-3081,0,10
-1925,0,10
-1731,-1,9
1726,-1,10
1166,0,9
889,0,8
378,-1,10
556,-1,11
-1663,-1,11
-1303,-1,11
-2947,-2,11
-1142,-1,10
-1800,-1,10
-3275,-2,10
-2490,-2,11
-2996,-3,10
-3636,-2,10
-1834,-1,9
-1839,0,9
63,0,9
974,0,7
-724,0,8
-851,0,7
-1433,1,8
-3471,1,8
-4448,1,7
-4088,1,8
-4403,1,8
-3675,0,8
-4657,-1,10
-5570,0,9
-4158,0,11
-1870,-1,10
-973,0,9
-897,0,10
138,1,10
1953,0,10
913,0,10
-1022,0,9
-535,0,10
-2406,-1,9
-3904,-1,9
-2525,0,8
-1670,0,9
-1293,0,9
-1213,-1,10
-2751,-2,10
-1823,-2,11
-852,-3,12
-1085,-3,11
-604,-2,12
-599,-1,10
1435,-1,10
51,-1,9
-1829,-1,9
-3666,-2,9
-4473,-1,9
-3076,-1,8
-2104,0,8
-399,0,9
-3585,0,8
-3076,0,8
-2478,2,8
-2178,2,8
-2092,0,9
-2753,0,9
-1860,0,8
-1289,0,9
-1973,0,8
-2269,0,9
-2207,0,11
-1683,0,10
-2941,0,9
-2271,0,10
-2534,0,9
-2097,0,9
-3115,0,9
-3670,0,9
-2650,-1,10
-2680,-1,10
-1946,-2,10
-644,0,9
2353,0,8
755,0,9
980,-1,10
-1372,-1,10
-2819,-1,12
-2668,-2,11
-1190,-2,10
-2022,-1,11
-954,-1,10
-1732,-1,9
-2253,-2,10
-2822,-2,10
-2103,-1,10
-1811,-1,10
-1094,0,8
-740,0,8
114,0,9
-1109,0,8
-3197,0,9
-2906,1,9
-3606,1,8
-2042,0,8
-2726,1,8
-2868,0,8
-2869,0,9
-5106,0,8
-2995,0,9
-1561,0,11
-3365,0,10
-1351,0,10
-2194,0,10
-1241,0,9
-192,0,9
-1337,0,10
-2455,0,9
-2198,-1,10
-1142,-1,9
-1167,-1,8
-426,0,10
-1040,0,9
-122,0,9
-418,-1,11
-981,-1,10
-1618,-1,12
-2964,-3,12
-1724,-2,10
-444,-1,10
-2090,-1,10
-1430,-1,9
-2083,-2,10
-2960,-2,9
-1810,-1,9
-2652,0,9
-883,0,9
236,0,8
-698,0,8
542,0,8
-646,0,7
-2872,1,9
-1906,0,8
-3954,0,8
-5258,1,8
-2642,0,8
-2538,-1,9
-4556,0,9
-4564,0,9
-1751,-1,10
-2633,0,8
-1348,1,9
-976,0,10
-903,0,9
-956,0,8
-906,0,10
-2140,0,10
-3174,-1,10
-5144,-1,12
-2428,-1,9
-1077,0,9
153,0,9
1433,-1,9
-2463,-2,10
-1087,-2,11
-1529,-2,11
-1180,-3,12
-860,-2,11
1034,0,10
710,0,10
-863,0,9
-904,-2,9
-3875,-1,10
-4917,-2,9
-2878,-2,10
-3701,-1,9
-1178,0,8
54,0,9
-24,0,8
-1381,0,8
-2266,0,9
-2346,0,8
-3316,0,8
-2669,1,9
-3019,0,7
28,0,8
-5013,0,9
-3414,0,9
-3568,0,10
-4682,0,7
-1055,0,9
-1231,1,9
-2913,0,9
-1480,0,10
-4595,0,10
-3107,0,11
-3781,-2,11
-2309,-2,11
-1355,-2,11
-1131,-1,9
1309,0,9
736,0,10
1275,0,11
-1927,0,10
-1591,-1,11
-2053,-2,11
-3039,-2,10
-1598,-1,11
-1267,-1,10
-2856,-2,10
-1836,-2,10
-3006,-2,9
-2094,-2,10
-1316,-2,8
-2022,0,9
2335,0,8
861,0,8
-584,0,9
-528,1,8
-4336,1,7
-2753,0,8
-3267,0,8
-3968,1,7
-3725,0,8
-3242,0,8
-3419,0,8
-3486,0,9
-2451,-1,10
-3269,0,10
-3164,0,10
-109,0,11
-875,0,9
-892,0,10
-2135,0,11
-2087,-1,10
-3159,-1,10
-4229,-1,10
-308,-1,10
-2038,0,8
575,0,9
882,-1,9
112,-1,10
-302,-1,11
-591,-2,11
-1114,-2,10
-485,-1,10
479,-1,10
1006,-1,10
-2174,-1,9
-2888,-2,11
-3046,-2,8
-2675,-2,9
-3238,-1,10
-1581,0,9
-1918,0,8
-359,0,7
-793,0,9
-2907,1,8
-3049,0,9
-5242,0,9
-4341,0,8
-3084,0,8
-3350,0,8
-3181,0,9
-2807,0,8
-3425,0,8
-2626,0,9
-2956,1,8
-2635,1,10
-2451,0,10
-2344,0,9
-2681,0,11
-3240,-1,11
-3664,-2,11
-2736,-2,12
-3668,-2,10
385,0,10
2371,0,9
1345,0,9
1539,-1,9
1529,0,9
1024,0,9
-1309,-1,11
-1738,-1,10
-1779,0,10
-2563,-1,10
-1187,-2,10
-2121,-2,10
-4264,-3,11
-4408,-3,10
-3415,-2,10
368,0,9
1581,0,9
1505,0,9
104,0,7
-202,0,7
-716,1,8
-3863,1,8
-4521,1,8
-5419,1,8
-5654,1,7
-4175,0,8
-4406,0,8
-3907,0,9
-3078,0,10
-3535,-1,10
-1693,0,11
-69,0,11
-214,0,11
-610,0,11
-1138,0,10
-1216,0,10
-1605,-1,9
-1670,-1,10
-3578,-1,9
-761,0,9
-1139,0,9
271,0,8
-1415,-1,10
-2018,-1,10
-2131,-1,10
-1592,-2,10
-253,-2,11
-924,-1,11
-458,-1,11
-1350,-2,10
175,-3,10
-1757,-2,10
-2807,-1,9
-1244,-1,9
-1453,0,8
-744,0,8
-1681,0,8
-2097,0,8
-2917,0,8
-3176,0,8
-3288,1,8
-3126,0,8
-3278,1,9
-3810,0,8
-3314,0,7
-2798,0,9
-1154,0,9
-851,0,9
-4168,0,12
-3319,0,11
-1478,0,10
-1599,0,10
-1637,0,9
-203,0,10
-3347,0,10
-3003,-2,10
-2289,-2,10
-973,-1,10
1203,0,9
551,1,8
712,0,9
1792,-1,10
296,-1,10
-1824,-1,11
-2404,-2,11
-1062,-2,10
-759,-1,10
-1521,-2,11
-1482,-2,10
-2458,-2,10
-3840,-2,10
-4598,-1,9
-2114,0,8
-1057,0,9
-284,0,8
1343,0,7
-1500,0,8
-1471,0,8
-2968,1,8
-4656,0,8
-4549,1,8
-2914,1,8
-3909,1,8
-2854,0,9
-3847,0,9
-4413,0,9
-855,0,10
-2116,0,10
-3755,0,11
-718,0,11
-1646,0,10
-719,0,10
555,0,10
-1693,0,10
-2727,-2,9
-1071,-2,10
-181,-1,8
959,0,9
825,0,8
-14,-1,9
-563,-1,9
-438,0,9
-1340,-1,11
-1982,-2,11
-3172,-2,12
-3447,-2,11
-1164,-3,11
-2220,-2,11
-1437,-2,11
-1027,-2,9
-3467,-1,9
-2150,0,8
-227,0,9
173,0,8
-1118,0,7
-235,0,7
-676,1,8
-2722,2,7
-4244,0,9
-6242,1,8
-4739,1,7
-3692,0,9
-2265,0,8
-3691,0,9
-2692,-1,12
-1354,-2,11
-2414,-1,11
-1610,0,12
669,1,10
-156,1,9
-153,0,8
-765,1,7
-1617,0,8
-3294,-1,10
-4301,-2,10
-3584,-2,9
-3659,-1,9
781,0,9
816,-1,9
-643,-1,9
-832,-2,11
-2263,-3,12
-1816,-3,12
-728,-3,12
-1717,-1,11
-283,-1,10
-654,-1,8
-1064,-1,9
-2689,0,8
-3717,-1,9
-5240,-1,9
-2197,0,8
-2229,0,9
-911,0,9
-1036,0,9
-2423,0,9
-3384,1,8
-2176,0,9
-2446,0,8
-2256,1,8
-69,0,9
-961,0,8
-449,1,9
-2592,0,10
-2324,0,11
-2744,0,10
-3580,0,9
-1982,0,10
-965,0,9
-2300,0,9
-2503,0,10
-1444,0,9
-1497,-2,10
-3013,-2,10
223,-1,10
190,0,10
-206,0,8
1240,0,9
691,-1,10
-938,-1,10
-1399,-1,11
-2915,-3,10
-2689,-2,10
-4177,-2,11
-1926,-2,10
-2925,-2,9
-3708,-2,10
-2482,-1,9
-2470,-1,10
-2606,-1,9
-1714,0,9
-356,0,9
238,0,9
702,0,7
-356,0,8
-2293,1,8
-3007,1,7
-3574,1,8
-4232,1,8
-4734,0,9
-3973,0,10
-2802,0,10
-2056,-1,10
-1292,-2,12
-1144,0,10
-1324,1,10
-981,0,10
-715,0,8
623,1,9
-1685,0,9
-2471,-1,9
-4142,-2,10
-3927,-2,10
-1794,-1,10
-1112,0,9
-1372,0,9
-820,-1,10
-993,-2,10
-1996,-2,12
-3723,-4,12
-3075,-4,12
-1494,-3,11
-968,-2,10
-190,-1,10
2366,-1,9
-254,0,8
-1424,0,8
-1598,0,8
-1215,0,8
-2019,0,9
-2299,0,9
-1603,0,8
-3193,0,8
-3592,1,9
-2293,0,9
-4182,0,9
-2145,0,9
-1007,0,8
900,0,9
-855,1,9
-841,0,10
12,0,10
-4167,0,8
-1490,0,9
-1930,1,8
-2626,1,9
-3773,0,9
-3896,0,8
-4388,0,10
-4708,-2,11
-4039,-2,11
-2163,-3,11
-1280,-1,9
2519,0,10
1471,0,9
2147,-1,10
918,-1,11
-658,-1,12
-826,-1,10
-1106,0,10
-3645,0,10
-3686,-1,9
-2832,-2,10
-4271,-2,9
-3139,-2,9
-4317,-2,10
-2329,-1,10
-731,0,9
577,0,9
1438,0,9
1491,0,9
-447,0,8
-322,1,8
-2834,2,7
-1163,1,8
-3966,1,8
-5428,1,7
-5634,0,9
-5609,-1,9
-4595,-1,11
-3851,-1,9
-1919,0,10
-1810,0,10
522,1,9
1325,0,10
-533,0,10
-1454,0,11
-782,0,10
-2419,-1,10
-2984,0,10
-1550,-1,10
-1434,0,9
-2738,0,8
-1225,0,9
-1058,-1,10
-372,-2,12
-2796,-3,12
-1597,-3,11
-603,-2,11
160,-1,12
1395,-2,10
-249,-2,10
-1139,-1,9
-1260,0,8
-387,0,9
-2139,0,9
-979,0,8
-2009,0,8
-2524,0,7
-953,0,8
-2271,0,9
-4157,0,8
-3586,0,9
-4466,0,9
-3336,0,8
-1871,0,9
-1484,0,9
-2055,0,9
-752,0,9
-1985,0,10
-1644,1,9
-3040,1,9
-2252,1,8
-2253,1,7
-3383,0,9
-3826,0,10
-4755,-1,10
-6486,-2,12
-5142,-3,12
-1135,-2,11
1418,0,12
1621,0,10
3089,-1,10
371,-2,10
975,0,10
932,-1,11
-1287,-1,9
-1484,0,9
-1934,0,9
-1208,-1,8
-3023,-2,10
-4936,-2,10
-4580,-2,9
-2957,-2,10
-1904,-1,9
815,0,9
557,0,9
674,0,9
-239,0,8
-1333,0,8
-2442,0,8
-1965,0,8
-4478,1,8
-3651,2,8
-3529,1,7
-3387,0,8
-3855,0,8
-4593,0,8
-4112,0,10
-4758,0,9
-2899,0,11
-1981,0,11
-916,0,11
-793,0,11
-1025,0,10
-181,-1,10
-1030,-1,11
-1395,-2,10
1176,-1,9
483,0,9
1315,0,9
1082,-1,10
-887,-1,9
-2778,0,9
-1826,-1,11
-2411,-2,11
-1058,-2,11
-1775,-2,11
-792,-2,10
47,-3,10
-2094,-3,10
-3128,-2,10
-1324,-1,9
-1467,0,9
12,1,8
1210,0,7
-845,0,7
-1834,0,7
-2884,1,8
-4322,1,7
-5564,0,8
-4473,0,9
-5851,0,9
-4936,0,9
-4236,0,9
-4147,0,9
-3078,-1,10
-635,-1,10
-4328,0,10
593,1,10
-1064,1,8
824,1,9
-2560,0,8
-3142,0,10
-3804,-2,11
-5033,-2,11
-3561,-3,12
-2295,-1,11
-1188,0,10
1684,0,10
1897,-1,9
400,-1,10
551,-1,10
1328,-2,11
-1005,-2,11
478,-1,10
61,0,9
-707,-1,9
-2158,-1,8
-3870,-1,8
-4489,-1,9
-3894,-1,9
-3057,0,9
-2276,0,9
-601,0,9
-847,-1,8
-1513,0,9
-2230,0,9
-3325,0,9
-3908,0,8
-1690,1,8
-2453,1,8
-771,0,9
-3532,1,8
-4528,1,8
-3430,0,9
-4932,0,9
-3382,0,10
-2630,0,10
-2593,0,10
-1864,0,10
-848,0,11
-2621,-1,11
-2676,-2,12
-1468,-3,11
-39,-2,9
1437,0,10
2476,0,9
3355,0,8
769,0,9
704,0,8
536,0,9
-1875,0,9
-2315,-1,9
-4297,-1,10
-4232,-2,10
-3935,-3,11
-3299,-4,11
-4206,-4,10
-2999,-2,9
773,-1,9
714,0,8
563,0,9
374,0,9
374,0,7
-2546,0,9
-3194,1,8
-3620,1,7
-6298,1,8
-6584,2,7
-4955,1,7
-5245,0,9
-4076,0,9
-3168,0,10
-2243,-1,10
-1717,0,11
552,0,11
75,1,11
54,0,11
-510,0,10
-1024,0,10
512,0,10
-1052,-1,9
-3113,-2,11
-3638,-2,10
-3297,-1,9
-1209,0,8
288,0,9
432,0,10
-2269,-1,9
-1447,-1,10
505,-2,11
-392,-2,11
-62,-2,12
-1931,-1,11
-1655,-2,9
-731,-3,10
-3275,-2,9
-3255,-1,9
-4115,-2,9
-4258,0,10
-1294,1,8
-1267,0,9
-1319,0,9
-1475,0,8
-2746,1,9
-3224,0,8
-2087,1,9
-3179,1,9
-3027,0,8
-2713,0,8
-3868,0,9
-2459,0,9
-2323,0,11
-3794,0,10
-1890,0,10
-898,0,9
-1808,0,8
-202,0,9
-2726,0,10
-4410,-1,10
-1777,-2,11
-2615,-2,11
-1351,-2,11
-298,-1,9
404,0,8
241,0,9
2457,-1,10
-372,-1,10
-1065,-1,10
-1244,-2,10
-439,-1,9
-1008,-1,10
-2217,-1,10
-2539,-2,10
-3778,-3,10
-3705,-2,10
-2596,-1,10
-2384,-1,10
-3545,0,9
-301,0,8
-1386,0,9
-525,0,8
-495,0,8
-3414,0,9
-2516,0,8
-2277,2,7
-1862,2,8
-3070,1,7
-2287,1,8
-4203,1,9
-2787,0,8
-2428,-1,9
-3504,0,11
-3047,0,10
-1932,0,11
-3419,0,11
144,0,10
-1034,0,11
-1662,-1,11
-1728,-2,10
-1784,-1,9
1366,0,9
-308,0,8
562,0,8
-1048,-1,8
-671,0,8
-2001,-1,10
-3639,-1,10
-3488,-1,12
-3682,-2,11
-3712,-3,11
-3061,-3,12
-2813,-4,11
-2301,-3,10
-2239,-1,9
-822,0,9
219,0,8
115,0,9
-749,0,9
955,0,7
-1020,0,8
-3144,2,7
-3999,1,7
-6923,1,9
-5268,1,8
-5158,0,8
-4267,-1,9
-589,0,9
-956,0,10
-863,-1,10
674,0,9
1204,1,10
1376,1,9
1905,1,9
319,0,9
-2163,0,8
-1427,0,9
-2390,0,9
-4352,-1,10
-3988,-2,10
-4891,-1,10
-2056,0,9
-1105,0,9
402,-1,10
1126,-1,10
-33,-2,10
436,-1,10
-124,0,11
408,-1,12
-90,-1,10
-1857,-1,10
-3581,-3,11
-3524,-3,10
-4695,-2,9
-4979,-2,11
-4505,-1,10
-2953,0,9
-1936,0,10
-374,0,10
-1509,-1,9
-136,0,7
-680,2,6
1562,2,7
170,3,8
-1788,2,7
-2722,0,8
-6162,0,8
-4789,0,9
-6556,-2,10
-5730,-1,11
-3625,0,10
-3881,0,11
-1139,-1,11
408,0,10
-1796,0,10
166,0,9
1376,-1,8
855,0,9
482,0,8
12,0,9
-2646,1,9
-1790,0,7
-1248,-1,9
-3577,-1,9
-3211,-1,10
-2418,-2,11
-3961,-2,12
-2742,-3,12
-2676,-3,11
-1539,-2,11
-541,-3,11
75,-2,10
1306,-1,9
596,-1,9
1014,0,9
544,0,8
-850,1,8
-989,0,7
-780,0,7
-4172,1,7
-3431,2,7
-3068,1,7
-4388,1,7
-4207,1,10
-4153,0,9
-3761,-1,9
-3642,0,10
-948,0,10
1013,0,10
-395,0,10
-1192,0,10
-2149,0,10
-1569,0,10
-2207,0,9
-3069,0,10
-4491,0,10
-4836,-1,9
-3487,-1,9
-3149,0,9
-1507,0,9
17,0,9
479,-1,10
-100,-2,10
-806,-2,11
651,-3,13
227,-3,13
-456,-1,12
-585,-1,10
-417,-1,9
-700,-2,9
-2306,-1,8
-3163,0,8
-2159,-1,9
-1422,0,8
-2891,0,9
-2067,-1,9
-2684,-1,8
-1033,0,8
-539,1,8
-1372,1,8
-1460,0,8
-1149,1,8
-3704,1,8
-1278,0,9
-2736,0,8
-3153,0,9
-4176,0,9
-3580,0,7
-3193,0,9
-2843,0,9
-2958,1,9
-3337,0,10
-3736,0,10
-2647,-1,11
-1425,-2,11
-1361,-2,11
-1676,-2,10
83,-1,11
-27,0,9
159,0,10
177,-2,11
-381,-1,9
-361,0,9
-1039,-1,10
416,-1,9
-1466,0,10
-2877,-1,11
-2543,-2,10
-2198,-3,10
-2385,-3,10
-3188,-1,9
-2255,-1,9
-2432,0,9
145,0,9
-272,0,9
-647,0,8
-1169,0,8
-2037,1,6
-1731,0,7
-1655,0,8
-4445,0,8
-3754,0,9
-3894,0,10
-4621,0,8
-3138,0,9
-2649,-1,9
-1805,0,9
-916,0,9
-969,1,9
-319,1,10
-567,1,9
-1820,1,10
-2805,0,10
-2900,0,9
-3595,-1,10
-2506,-2,11
-3165,-1,11
-1584,0,10
-43,-1,10
717,-2,11
1540,-2,9
1737,-1,11
312,-2,10
2349,-1,9
1174,0,10
-1291,0,10
-926,-1,8
-1639,-1,8
-4531,-1,7
-2406,-1,8
-2820,-1,9
-4156,0,9
-4350,0,9
-1857,-1,8
-561,0,9
-2020,0,8
-2248,0,9
-2580,0,8
-4067,0,9
-3191,0,10
-3134,0,9
-4098,0,10
-3185,0,10
-1634,0,7
-1236,0,9
-1144,1,7
289,2,7
-2619,3,8
-3082,2,8
-1462,0,9
-3280,0,10
-5131,0,11
-2893,-2,13
-5484,-3,13
-146,-3,12
636,0,12
345,0,11
2772,-2,10
1952,-2,10
2497,0,8
2214,0,9
1987,0,10
-566,1,7
-2721,0,9
-2494,0,8
-2257,0,7
-3905,-1,9
-4509,-2,9
-5789,-2,9
-5958,-3,9
-5892,-2,10
-2913,-2,10
-1960,-1,11
658,0,9
402,1,8
-1660,0,8
194,0,8
-2622,1,8
-4779,1,9
-4246,0,9
-4666,0,8
-5761,1,9
-4723,0,8
-4221,0,7
-3180,1,8
-2003,2,8
71,0,10
-2115,0,10
-57,0,10
137,0,11
57,-1,10
895,-2,12
-225,-2,11
-424,-1,10
233,0,11
-24,0,10
857,-1,9
995,-1,10
53,0,9
386,-1,8
761,-1,8
-1281,0,8
-1418,0,10
-2410,-2,9
-3306,-2,9
-2775,-2,10
-1276,-2,9
-1602,-1,10
-502,0,9
-3467,-1,9
-3296,-1,10
-1928,-1,9
-2426,0,9
-3518,0,8
-3097,1,7
-3703,1,8
-5136,0,9
-4225,0,9
-6693,0,10
-7780,-1,9
-4670,0,10
-3579,0,9
-921,-1,10
-742,0,8
364,1,9
1497,1,9
816,1,10
-25,1,10
-678,0,9
-2480,-1,10
-2351,-1,10
-2175,-1,10
-1923,-1,11
-1608,0,10
-1485,-1,10
-998,-3,11
844,-2,10
1233,-2,10
1578,-2,9
2595,-1,9
2049,0,8
1345,0,9
1386,-1,9
49,0,8
-4428,0,9
-4069,-1,8
-3736,-1,9
-5713,-1,10
-4896,-2,11
-7305,-1,9
-3656,-1,10
-2230,0,9
-2592,0,9
-1756,0,9
-926,0,8
-1589,0,9
-1516,0,9
-2149,0,10
-1957,0,11
-4901,0,9
-3733,0,8
-2300,0,8
-2045,2,6
-2212,2,8
-2626,0,9
-2596,0,10
-3286,-1,12
-2651,-2,11
-1766,-2,11
-494,-2,12
3491,-1,11
2585,0,10
1658,-1,11
3360,-2,10
240,-2,10
-194,0,9
811,-1,9
701,0,8
-2205,1,8
-2097,0,9
-3950,-1,7
-5109,-1,8
-4461,-2,10
-4801,-2,10
-4208,-2,9
-1954,-1,10
-305,-1,10
-1375,-1,10
-1514,-1,10
-921,0,9
-1962,1,8
-1113,1,9
-706,1,8
-3188,1,8
-4982,1,9
-5596,0,9
-6805,0,8
-5820,0,10
-5842,-1,9
