-2959,0,10
-3277,0,9
-2977,1,8
-2792,1,8
-942,1,8
-2270,1,8
-2176,0,10
-3972,0,10
-2694,0,9
-2283,-1,11
-2683,-2,12
-2584,-2,11
-1274,-3,11
-2145,-3,11
-1604,-1,10
170,-1,10
-444,0,8
-1072,0,8
327,0,8
-60,0,8
793,0,8
-1635,0,8
-2796,-1,9
-2826,0,7
-3946,0,9
-2139,-1,9
-3608,0,9
-4156,0,9
-2397,0,9
-1795,1,8
-1539,1,9
259,1,10
-1897,0,9
-1584,0,9
-712,0,10
-2571,0,9
-2893,0,11
-2350,0,10
-5014,1,8
-2240,0,9
-1121,0,8
-1002,1,8
-2053,1,9
-3411,1,9
-3053,0,10
-1346,0,10
-2726,-1,12
-3162,-3,10
-1725,-3,11
-481,-2,10
-1836,-2,11
-608,-1,11
-665,0,9
-809,0,9
863,0,8
229,0,8
-851,-1,9
-2266,0,9
-2214,-1,9
-3144,0,8
-3300,0,8
-1931,0,9
-2466,-1,9
-2730,-1,9
-2246,0,8
-2118,0,9
-1903,1,10
-267,1,10
-1525,0,10
-714,0,9
-769,0,10
-1776,0,11
-3239,0,9
-3734,0,10
-1976,1,9
-1811,1,8
-1727,1,8
-2098,0,9
-3216,1,9
-3347,0,9
-2257,-1,10
-2451,0,9
-3032,0,11
-2717,-2,11
-1185,-3,10
-1470,-2,11
-776,-1,11
-796,-1,11
-28,0,9
-341,0,8
106,0,8
2265,-1,9
-1748,0,9
-3733,-1,9
-2599,-1,10
-2533,0,8
-2800,1,8
-2008,0,9
-3374,0,8
-4628,0,9
-3453,0,9
-1365,0,9
-948,0,10
-479,1,9
-1443,2,9
-789,1,9
-1192,0,9
-1694,0,11
-4012,0,10
-3521,0,11
-3259,2,8
-3070,1,9
-995,0,8
-2509,1,8
-1805,0,9
-2376,0,9
-1823,0,9
-944,0,10
-2265,0,11
-2535,-2,10
-2064,-3,10
-1681,-2,11
-375,-2,11
-2304,-1,11
-2028,0,11
-839,0,9
-197,0,9
1048,-1,9
-1272,0,9
-1713,-1,9
-1776,0,8
-833,0,9
-2968,0,9
-3570,0,9
-3275,0,8
-3380,-1,9
-2863,0,9
-3018,0,9
-1753,0,10
-2159,1,8
-3331,2,8
-815,1,9
-1355,0,9
-1454,0,11
-2757,0,10
-3703,0,9
-723,0,9
-1511,1,9
-2341,1,9
-1780,0,10
-2685,0,8
-2744,1,9
-1866,0,9
-1556,0,9
-2203,0,10
-2002,-3,11
-1813,-3,11
-2016,-2,11
-1267,-2,12
-1359,-2,11
-642,0,10
268,0,10
224,0,9
1505,0,9
-284,0,9
-1360,-1,9
-2075,-1,8
-220,0,9
-3148,0,9
-4568,0,8
-4835,0,9
-3852,-1,9
-2798,0,9
-2027,-1,10
-1729,1,8
-2475,2,9
368,1,9
41,0,9
41,0,10
-806,-1,11
-3197,0,10
-3795,0,9
-2322,0,10
-2710,1,8
-2469,1,9
-3172,0,9
-1744,0,8
-2782,1,8
-2414,0,9
-1147,0,10
-3061,0,10
-2337,0,10
-1517,-1,11
-2727,-2,10
197,-3,12
-2538,-1,10
856,-1,11
-32,0,9
224,0,9
1225,-1,9
-682,0,8
-2485,0,9
-1466,-1,8
97,-1,10
-2764,0,10
-3306,0,9
-3730,-1,9
-3741,0,9
-2376,0,9
-2755,0,10
-2993,0,8
-1915,1,8
-1218,2,8
273,2,9
20,0,9
-1344,0,10
-2295,0,10
-2898,0,9
-2428,0,10
-3147,1,10
-2663,0,9
-2661,0,10
-2347,0,8
-725,0,9
-1487,0,9
-2632,0,10
-2481,-1,10
-2530,0,10
-1323,-1,12
-1677,-3,11
-3015,-3,12
-2420,-2,11
-1214,-2,11
61,-1,10
697,0,9
-53,0,9
-49,0,8
567,0,8
-659,0,9
-235,-1,8
-1799,-1,9
-2807,0,9
-4567,1,8
-4943,0,8
-2725,-1,8
-3694,0,9
-3350,0,8
-2426,1,8
-911,1,9
42,0,9
-726,0,10
-2269,0,9
-429,0,10
-3538,0,9
-2713,0,10
-2569,0,9
-3099,1,9
-3630,1,9
-2186,1,9
-1431,0,8
-1589,1,9
-1697,0,9
-3317,0,10
-2825,0,10
-318,-1,10
-2230,-1,12
-1919,-2,11
-1654,-3,11
-1367,-1,10
122,-1,10
-389,-1,10
1200,0,9
-284,0,8
-342,-1,9
-459,0,8
-2499,0,8
-1204,-1,10
-3046,0,9
-4116,0,8
-3848,0,9
-3141,-1,9
-3371,0,9
-4022,0,9
-2174,0,9
54,1,8
416,2,9
-47,1,9
-1424,0,9
-2001,0,9
-1459,0,10
-2574,0,9
-2901,0,10
-3750,0,10
-4138,1,9
-1895,0,9
-1302,1,8
-1488,0,9
-2312,0,9
-2847,0,10
-1798,0,10
-1809,-1,12
-2011,-1,12
-3057,-2,11
-1524,-4,12
-1568,-2,11
-189,-2,10
-373,-1,12
1098,0,8
196,0,8
203,0,9
206,0,7
-518,0,9
-2148,-1,10
-3108,0,8
-3120,0,9
-2448,0,8
-3415,0,9
-3692,-1,9
-2967,0,8
-2133,0,8
-1507,0,9
-819,1,8
-1308,1,9
-1924,0,10
145,0,9
-3123,0,10
-2694,0,10
-2906,0,10
-4158,0,10
-3325,0,9
-1882,0,8
-1659,0,9
-858,0,9
-2712,1,9
-2054,0,10
-1648,0,10
-1456,0,10
-2454,0,12
-2596,-2,10
-3130,-2,12
-1575,-2,11
405,-1,10
-1334,0,10
-524,0,10
829,0,9
-566,0,8
24,0,8
-1733,-1,9
-3256,-1,9
-1370,0,9
-2795,0,9
-2321,0,8
-2710,0,8
-3102,0,8
-3432,0,8
-1958,-1,9
-1429,0,8
-1208,1,9
-493,1,9
-2034,2,10
-1872,1,9
-2061,-1,11
-3955,0,10
-4176,0,9
-2660,0,10
-2691,2,8
-1274,1,9
-526,0,9
-2071,0,9
-3094,1,9
-2039,0,9
-1895,0,10
-1413,0,11
-3798,0,11
-2269,-3,11
-2827,-3,11
-2213,-3,12
-381,-1,11
517,0,11
-604,0,8
116,0,8
1411,-1,8
-1298,0,8
-1903,0,10
-1760,-2,9
-3015,0,8
-1939,0,10
-3673,0,9
-4423,0,9
-4164,0,8
-4237,-1,8
-1554,-1,9
-1402,0,9
-1565,1,8
-404,2,8
-2717,2,9
-871,0,9
-1576,0,9
-2502,-1,11
-2988,0,10
-3294,0,10
-2940,1,9
-2027,1,9
-2269,1,9
-1306,0,8
-1491,0,10
-1700,1,8
-781,0,10
-2959,0,12
-2504,0,11
-2549,-2,11
-2204,-3,11
-1978,-2,11
-295,-1,11
107,-1,10
742,0,10
698,0,10
274,-1,9
-56,0,7
-1016,-1,8
-2333,-1,9
-1884,0,9
-624,0,9
-2088,0,7
-3799,0,8
-4489,0,8
-1113,0,8
-1842,0,9
-1161,0,8
-1902,2,9
-3036,2,9
-1635,1,9
-1800,1,9
-4357,0,10
-2302,-1,11
-2750,0,9
-3046,1,10
-2084,0,10
-1584,1,9
-2201,1,9
-2579,0,9
-1191,0,9
-2525,0,9
-1199,0,11
-3886,0,11
-3002,0,10
-2578,-2,11
-2783,-3,11
-44,-3,10
-1530,-2,11
-585,-1,11
2224,0,9
28,0,9
-294,0,9
-113,0,8
-412,0,8
-1849,-1,8
-1509,-1,8
-1069,-1,10
-2806,0,10
-2880,0,8
-3552,0,9
-3848,0,8
-2106,-1,8
-261,-1,8
-2285,1,8
-2178,2,9
-687,2,8
-845,1,9
-2303,0,10
-2117,0,10
-2303,0,9
-3676,0,10
-2929,0,10
-2367,1,10
-3199,1,9
-2948,0,8
-1634,0,8
-1348,0,9
-1435,0,9
-2738,0,10
-2781,0,11
-1985,0,11
-2111,-1,11
-1859,-3,10
-779,-2,11
-834,-1,11
255,-1,9
53,0,10
-1677,0,9
-719,0,9
-1056,0,8
-1597,0,8
-1730,-1,9
-1386,0,9
-1813,0,10
-3941,0,8
-5073,0,8
-3012,-1,9
-2612,-1,9
-2920,0,9
-2789,0,9
-2228,0,9
-2262,2,9
-1278,2,8
-1791,1,10
-2042,0,8
-1749,0,10
-2271,0,10
-1091,0,10
-3307,0,10
-3225,1,9
-2329,1,8
-1438,0,10
-2427,0,9
-2214,1,10
-3314,0,11
-2437,0,10
-1150,0,10
-1640,-1,11
-1404,-2,11
-1061,-3,11
527,-2,10
-80,-1,10
157,-1,11
863,0,8
-1081,0,8
-572,-1,9
500,-1,9
-1459,0,9
-1528,-1,9
-1322,0,8
-3524,1,8
-3528,0,8
-2549,0,9
-4843,0,8
-4706,-1,10
-2469,-1,9
-3096,0,9
-3494,1,10
-537,1,10
-3289,1,10
-1897,0,10
-375,-1,10
-3264,0,10
-1320,0,10
-3724,0,9
-3369,1,8
-1091,0,9
-1639,0,9
-1239,1,9
-2860,0,9
-2347,0,9
-889,0,9
-533,0,10
-2588,-1,11
-2357,-2,10
-1314,-2,11
-267,-3,10
74,-1,10
-62,-1,10
-332,0,10
671,0,10
-1126,0,8
-336,-1,9
-414,-1,8
-1421,-1,9
-2505,0,8
-2833,0,8
-3055,0,8
-3697,0,8
-4526,0,9
-4028,-1,8
-1834,0,9
-3279,0,9
-1875,1,9
-2485,2,10
-1520,2,9
-1922,0,9
-1892,0,9
-3249,0,10
-2974,0,9
-3384,0,10
-2814,0,10
-2644,1,9
-1490,0,10
-2081,0,9
-1849,0,10
-1319,0,9
135,0,9
-1603,0,12
-2694,0,11
-946,-2,11
-3526,-3,12
-112,-3,11
-298,-2,11
-877,-1,11
-41,0,9
-154,0,9
-534,0,9
77,0,9
-845,-1,8
-1272,-1,8
-3145,-1,8
-1589,0,9
-3686,0,9
-3730,0,8
-4970,0,9
-5667,-1,10
-2368,-1,8
-1930,0,8
-1736,1,8
-3015,2,9
-1642,2,9
-1425,1,9
-2336,0,11
-1785,0,10
-2850,0,9
-3446,0,9
-1590,0,10
-2372,1,9
-1360,1,10
-1673,1,10
-794,1,8
-925,1,9
-649,0,9
-1006,0,10
-2272,0,12
-2370,0,10
-2042,-1,10
-3838,-3,12
-412,-3,11
-2790,-2,10
900,-1,10
108,-1,9
240,0,9
591,0,9
-1060,0,7
-1747,0,8
-829,0,8
-1323,0,8
-2242,0,9
-3961,0,9
-5779,0,10
-4849,0,9
-3693,-1,8
-3055,0,9
-3237,0,9
-913,0,9
-2735,1,9
-2912,2,8
-1229,1,10
-1695,0,11
-2425,0,9
-3157,0,10
-2929,0,9
-1536,1,10
-3376,0,10
-1467,0,8
-884,0,9
-616,0,8
314,0,9
-856,0,10
-2059,0,9
-1441,0,11
-2459,-1,11
-1316,-3,11
-2119,-3,12
-228,-2,11
362,-1,10
2200,0,9
822,0,8
-865,0,9
-76,0,9
-2396,-1,9
-3034,-1,8
-1307,-1,8
-3349,-1,9
-2860,0,9
-3223,0,8
-3332,0,8
-2752,0,9
-4023,0,9
-1171,0,8
-1909,0,9
-1902,1,9
-2196,2,10
-3175,1,10
-4315,0,11
-3738,-1,10
-3422,0,10
-2370,0,10
-1755,0,9
-1706,0,10
-3302,1,10
-1210,1,9
56,0,9
-328,0,9
1034,0,9
-592,0,9
-1176,0,10
-1031,-1,12
-3119,-3,12
-3881,-3,10
-3582,-2,11
-459,-1,10
1573,0,9
-947,0,9
-754,0,9
