5566,5,7
4416,6,5
3815,5,6
-194,1,4
-173,-2,7
-2382,-3,9
-4630,0,8
-1101,0,11
-2664,1,10
-6998,1,9
-4813,-1,11
-4146,-3,11
-7066,-5,13
-224,-3,10
3642,0,11
3407,2,8
-499,2,9
-1213,0,10
-4273,-4,11
-4490,-6,14
-3957,-6,10
-1332,-4,10
-256,-1,9
452,3,5
5357,4,5
2049,4,5
1537,4,2
-4985,2,4
-4032,1,6
-3216,0,7
-4471,0,8
-3158,-1,11
-179,0,8
-2077,-2,12
3982,-2,12
-5311,-2,11
-7085,-2,14
-9768,-5,11
-7017,-4,13
-4635,0,11
-1363,0,9
3139,1,9
163,4,4
1180,2,8
-2420,-3,7
-1447,-3,9
-4769,-3,10
-781,-2,10
2742,3,9
270,4,9
128,2,10
-20,-1,11
-6685,-3,13
-6898,-6,12
-2678,-7,13
-3397,-4,12
-1676,-1,10
2441,0,10
927,1,8
1288,2,8
-850,0,7
-1379,-1,8
-612,-1,8
333,-1,8
-696,0,9
541,0,8
-756,0,8
-1349,0,7
-2881,0,6
-3195,-1,8
-4045,-1,7
591,-1,7
1060,0,10
659,1,9
1267,3,8
1242,5,9
-2776,4,10
-7252,-2,12
-11904,-6,12
-11043,-7,12
-7594,-5,11
-1962,-1,11
1146,0,9
3260,2,8
4040,4,8
3160,1,7
3937,1,7
981,2,6
843,1,8
784,0,9
-1123,1,9
-4334,-1,12
-8294,-6,14
-10365,-8,14
-8948,-8,14
-1666,-4,10
4572,2,7
8574,6,5
7402,6,4
3843,4,3
363,2,8
-3575,-2,9
-7407,-7,11
-7975,-7,14
-8460,-5,12
-5921,-4,11
-2053,-2,10
-2710,0,7
620,0,7
2126,0,6
999,1,7
2286,1,6
1417,0,8
1566,1,10
1573,2,8
71,4,9
-2245,3,9
-6367,2,11
-9103,-5,13
-13990,-7,12
-8704,-6,14
-6245,-2,12
117,0,10
4985,3,8
6412,6,7
9513,6,6
8467,4,6
2599,2,6
-3,0,7
-438,-1,10
-2756,0,10
-4847,-1,11
-6256,-3,12
-7967,-4,12
-7977,-5,12
-2694,-2,9
1771,0,8
2628,3,7
1665,3,8
-792,1,9
-884,-4,12
-3778,-7,14
-7317,-8,14
-4888,-8,13
-2608,-6,10
532,-2,9
4063,2,5
4502,4,4
3344,4,3
-566,5,3
-3741,4,6
-7012,1,6
-8354,-1,9
-7701,-2,11
-2193,-3,10
-2468,0,10
4172,0,10
-2763,-1,11
-5459,0,10
-6441,-2,13
-8079,-6,14
-6216,-3,12
-1963,-1,10
2285,0,11
3552,4,6
5408,4,5
1631,1,6
-1661,-1,6
-1175,-1,7
-2135,-2,8
1696,1,7
596,4,10
-191,3,10
-4075,1,9
-7551,-1,12
-6235,-6,14
-3722,-7,11
-4078,-5,12
-1883,-1,11
-211,0,9
-1099,1,10
-3424,0,11
-3477,-5,12
-5119,-6,12
-5339,-4,10
954,-1,7
2794,1,8
4308,3,6
2790,2,5
-192,0,6
-2376,0,5
-1083,1,7
-3256,1,5
-2262,2,7
-2587,0,10
-3227,2,8
-1606,-1,12
-651,-1,12
-4505,-1,13
-4867,-3,14
-10694,-7,12
-6685,-4,12
-5201,0,10
2510,2,7
4952,5,6
3386,3,8
-270,0,6
253,-1,8
-4859,-2,10
-1784,-1,8
-1514,-1,7
-411,1,9
1478,4,8
-1259,2,8
-6388,-2,12
-6179,-3,13
-7484,-6,14
-11050,-6,14
-2957,-5,14
1118,-1,9
1894,2,7
5315,2,6
-2227,1,9
-4144,-1,8
-4956,-4,9
-7728,-3,12
-6961,-2,12
-997,-4,13
-1129,-3,11
-1750,0,11
126,-1,9
578,-2,8
4,0,7
1221,2,7
4416,1,8
1368,2,6
2557,4,7
1487,3,7
-1406,2,6
-1267,0,9
-2009,0,10
-7637,-3,10
-10856,-5,11
-8829,-4,13
-5408,0,11
1071,2,10
5846,5,7
2511,5,5
1937,3,6
1544,0,7
822,-2,9
-1750,-3,10
-830,-2,11
-631,-1,10
-3422,0,10
-3977,2,9
-5349,0,9
-6438,-2,11
-5707,-3,11
-7186,-4,12
-1642,-1,11
583,0,10
2111,0,11
682,0,10
-1018,-1,10
-2902,-2,10
-2910,-3,9
-2727,-3,10
-1653,-2,9
-221,-1,10
2189,-1,9
501,0,8
-1744,0,8
-2114,-1,8
-3139,-2,8
-2706,0,9
-841,0,8
2070,0,8
1025,2,6
1512,4,7
2126,2,8
-2333,1,9
-7440,-1,10
-8249,-6,12
-9273,-5,12
-6899,-3,12
-1284,-3,12
1080,0,9
4113,5,7
5879,5,7
3837,4,5
-9,3,5
-1975,1,7
-2923,-2,9
-3524,-2,10
-4795,-1,11
-4703,-2,12
-4384,-1,12
-1776,-1,11
-4509,0,9
-3334,0,10
-1678,0,11
-2623,-1,12
-3113,-2,12
-3322,-5,15
-1358,-6,13
-2626,-4,11
-973,-4,11
-248,-3,10
2072,-1,7
4771,0,6
3795,1,6
5004,1,5
3118,2,6
-2077,2,4
-3217,2,4
-4775,2,8
-6477,1,6
-2619,-3,11
-4829,-4,11
-8445,-1,10
-2064,-1,13
-5604,-3,12
-4984,-2,13
-5290,-3,13
-2370,-3,12
456,1,7
-317,2,9
3176,3,5
3121,3,6
-486,2,6
-2807,2,6
-4338,0,7
-5261,0,8
-3714,0,11
-2917,0,10
-5383,-1,12
-1466,-2,13
-1430,-3,12
-1682,-2,12
1194,0,11
2059,1,10
50,1,10
-3668,0,9
-1141,-2,13
-5951,-8,15
-6283,-9,13
-2528,-4,12
-1260,0,9
3991,1,6
-18,4,5
3796,4,5
4536,0,5
-1414,-1,6
67,0,6
-1815,0,7
-3184,2,7
-810,2,5
-3941,3,7
-1231,1,10
-1426,-2,10
-5119,-2,12
-9243,-4,15
-9803,-8,14
-7999,-9,16
-7348,-2,11
4899,2,8
2339,6,5
6482,7,5
4105,1,5
846,-1,8
-771,-1,6
-2105,0,8
-2737,0,8
-3151,2,6
-2157,4,9
-5522,4,9
-7159,0,11
-6288,-4,14
-6164,-7,14
-2635,-6,14
5365,-8,14
4324,-2,11
1246,5,8
2778,6,6
-1470,2,7
-8013,-1,12
-7832,-11,13
-7021,-8,11
-3485,-2,10
2471,-2,10
1698,0,7
3049,3,7
1714,2,6
-2123,-1,7
-1500,-3,8
-563,0,8
350,0,9
444,2,7
2992,5,8
-1490,4,7
-5895,2,7
-2743,-2,11
-7568,-3,12
-12790,-6,14
-8477,-8,15
-4057,-2,13
623,3,10
9561,4,8
8385,7,4
6503,8,3
7165,4,5
433,-1,4
-579,-1,7
-2117,0,9
-2142,-1,9
-2973,0,8
-6130,2,9
-4486,2,11
-6541,-2,10
-8040,-3,14
-6402,-5,15
-834,-7,12
103,1,8
3847,1,7
7338,5,5
2228,4,6
-3325,1,9
-9861,-6,11
-10270,-10,14
-8588,-8,11
-5819,-5,13
-1240,-3,11
2477,0,8
1420,2,9
1293,1,7
1659,-1,8
915,-3,9
2910,-1,9
2752,0,8
2457,1,8
332,4,7
-1621,4,8
-5039,2,8
-3310,-1,10
-8876,-4,11
-7478,-5,12
-6947,-4,11
-5112,-2,13
-1277,1,11
3496,4,9
4199,5,7
1234,5,6
1642,3,6
900,0,6
-488,-2,8
-229,-2,8
-1197,-3,9
-683,-1,11
-3518,0,9
-2435,0,10
-5190,1,10
-2708,0,11
-2792,-1,11
-1573,0,10
-2066,0,9
-2169,1,11
-3442,-1,10
-4141,-5,13
-7862,-6,12
-5037,-5,11
-1993,-4,12
318,-1,10
3456,0,8
7309,1,8
5391,2,7
2954,1,7
-1860,0,9
-3467,-2,9
-3915,-3,11
-3906,0,10
-1011,0,8
-908,1,8
1328,2,9
-95,2,7
-2422,0,7
-2248,1,9
-6685,0,9
-5978,-5,11
-5714,-5,12
-3187,-2,11
-650,-1,10
2633,0,8
2241,3,7
2871,4,5
1127,2,6
-1174,1,6
-3632,1,8
-4141,-1,9
-5301,-2,10
-6447,0,10
-5327,0,10
-1639,-2,12
282,-3,10
-3950,-1,9
793,0,12
-856,1,9
-4882,1,10
-5022,0,11
-4659,-3,13
-4877,-6,14
-5472,-6,12
-2401,-4,12
1452,-2,10
3796,-1,7
5424,4,5
4181,1,6
4633,0,8
-2161,0,8
-3760,-1,10
-3730,-4,10
-5153,0,11
-2120,0,10
-1301,-1,8
-1457,1,9
853,2,7
-2215,0,9
-5497,-1,9
-7339,-2,11
-6722,-5,14
-6523,-4,11
-1806,-1,9
2873,1,6
3078,4,5
5679,4,5
4400,2,6
-1182,0,6
-3886,0,7
-5863,0,9
-6010,0,9
-3695,-1,11
-3860,0,12
-5278,0,11
-3066,-2,12
-3496,-3,14
1027,-5,12
-1890,-2,9
-1867,1,10
12,1,8
-1782,0,8
-4309,0,10
-2445,-2,11
-1182,-5,11
-4438,-3,10
117,-2,10
1743,-1,8
2620,2,7
1496,1,7
1622,-1,8
1423,-2,8
-1080,-2,8
-294,-1,8
-1804,0,7
1,1,9
-2070,3,6
-2786,2,7
-731,0,11
-6107,0,9
-8353,-4,12
-10883,-7,13
-10227,-6,14
-6544,-4,9
-978,4,8
3507,6,5
2656,5,6
4813,3,7
2297,1,6
-107,-1,8
-1881,-1,8
-1409,0,8
-4110,1,9
-5106,2,8
-5380,1,9
-5844,-1,10
-4279,-3,14
-938,-6,13
-4299,-5,10
-1505,0,12
2037,1,11
-2055,0,9
-4430,0,11
-2631,-2,13
-4548,-7,10
-1602,-3,8
1142,0,9
4229,0,7
6744,2,6
4155,5,5
768,3,6
-2289,0,7
-5421,-3,9
-8633,-2,12
-7045,-5,13
-4926,-5,13
-2929,0,11
139,0,9
1476,0,8
3852,3,8
352,2,7
-5600,-1,9
-6707,-4,10
-9267,-7,13
-5021,-2,10
1258,2,9
2511,4,7
3241,7,4
1521,5,4
-1471,1,5
-1501,1,5
-2390,1,7
-2258,-1,10
-2854,0,9
-4281,3,10
-2511,0,13
-3743,-1,9
-6102,-3,12
573,-7,16
-615,-6,9
3756,-4,11
3904,3,11
-1909,4,11
-2936,-1,10
-8183,-4,14
-8208,-7,12
-3556,-8,12
384,-2,10
1151,2,4
7698,0,8
2016,2,5
4524,5,6
-2306,-1,8
-4255,-4,8
-1966,-3,13
-4225,-2,9
-1602,0,10
1233,0,9
-3677,3,7
-734,1,9
-1416,-2,12
-10873,-4,12
-8946,-7,12
-5876,-7,15
-4123,-2,12
3716,0,10
7708,4,8
3161,6,4
6074,7,4
2496,3,4
-202,1,5
642,0,7
-2628,0,6
-3757,0,8
-4067,0,8
-4035,0,8
-5463,0,11
-5272,-1,11
-1751,-2,14
-6468,-5,14
-2197,-3,11
-2,1,11
-1312,2,9
-3632,0,10
-5159,-2,10
-6936,-4,10
-6607,-6,12
-3819,-7,10
-2628,-3,9
309,1,8
7198,2,8
6043,4,6
1762,5,5
77,2,6
-4043,-1,8
-6899,-5,13
-6577,-4,11
-2866,-2,13
976,0,9
564,0,9
564,0,11
405,0,9
-6593,-2,9
-4747,-3,11
-5331,-4,10
-1841,-4,11
-314,-1,10
3975,2,9
1729,4,6
1012,5,5
68,4,4
-1045,1,3
-1365,0,5
-4134,2,5
-2250,0,9
-4032,-1,8
-3537,2,9
-4179,2,12
-2809,-1,11
-2459,-3,12
-3545,-6,14
-3452,-7,11
2784,-5,13
-274,2,8
381,6,9
-2284,5,6
-6477,3,8
-9411,-2,11
-10379,-6,11
-1803,-9,15
-3991,-5,10
563,0,11
5563,0,9
2588,1,7
3950,3,10
726,0,8
-1989,-2,12
-3198,-3,10
-806,-1,11
-394,0,8
2084,1,9
-489,1,8
-1545,-3,10
-6180,-3,9
-4615,-2,9
-4309,-2,9
-3598,0,7
-1363,3,7
2290,5,7
290,4,7
-1709,3,4
343,2,6
-3433,0,9
-1978,-2,9
-320,-4,12
-4845,-4,11
-3809,-3,11
-1396,-3,10
-3965,4,9
2735,5,6
5,5,7
139,5,8
-307,2,7
-4003,1,14
-3221,-7,13
-7086,-6,14
-5592,-3,13
-4000,-2,9
-3922,0,9
-1981,4,7
606,1,7
2971,-1,9
1710,0,8
3757,-1,12
-1507,-2,11
752,-4,13
-1761,-3,12
-3195,-3,12
-2244,-4,8
-1883,0,8
1531,2,5
1494,2,5
2139,1,6
-1680,2,7
-3634,0,9
-2772,-2,10
-7186,-2,10
-6092,-4,13
-2980,-4,10
-4037,-3,9
-2659,-1,9
-263,2,7
-362,3,6
1270,4,5
857,3,7
-1224,2,7
1626,0,8
353,-1,10
-784,0,10
1,-1,9
-903,-1,10
-1950,0,10
-3548,3,9
-6325,2,10
-6707,0,10
-8427,-3,13
-8208,-7,14
-4058,-8,13
-1829,-5,13
68,-2,11
6620,-2,10
7451,3,7
6168,5,7
6325,2,7
4663,0,7
-898,3,7
-2043,1,8
-2989,-2,8
-7875,-2,10
-10168,-3,12
-9076,-8,12
-6332,-5,11
3557,-2,13
4323,0,7
6108,4,7
3577,7,6
921,5,5
-4253,0,8
-8057,-3,11
-7764,-8,15
-8716,-10,12
-7801,-7,13
-3093,-1,10
-3602,1,8
1115,2,6
-279,3,5
3640,4,5
82,3,5
1412,4,5
-338,3,8
-185,4,9
7,3,11
-7357,0,11
-5350,-3,13
-4099,-9,14
-2374,-6,14
-979,0,11
-5756,0,10
-4007,0,12
-2621,1,10
-1010,-1,13
-2138,-2,12
-74,0,8
2199,-2,9
668,0,6
2801,0,8
2464,-1,8
1022,0,7
-1185,-1,9
-362,0,8
-4210,0,8
-3929,1,10
-4580,0,11
-4546,0,8
356,0,12
906,-4,11
-5316,-6,11
-4237,-4,15
-7022,-5,11
-5728,-6,14
-6149,-3,12
-245,0,8
3944,1,8
3660,4,4
6666,7,6
4286,3,3
1335,3,4
-2587,1,5
-3143,0,5
-4450,0,8
-5571,0,7
-1998,0,10
-2687,0,8
-5358,0,11
-1115,-4,13
-2566,-5,12
-2846,-1,12
795,0,13
-3471,-1,11
-7368,0,11
-7918,-3,12
-4485,-6,13
-6126,-5,11
-5230,-2,8
2646,-1,9
6381,0,5
5318,6,7
4345,2,5
1080,2,7
-4725,0,10
-7048,-2,10
-4389,-5,12
-6820,-3,13
-5995,-2,12
-1715,-4,11
-508,-2,11
-1343,1,10
2321,-2,11
-471,-3,12
-4196,-2,10
-3160,-6,12
-90,-2,11
756,1,8
1197,1,9
-456,3,5
852,4,3
-2215,2,5
-3044,0,5
897,0,6
-2074,0,5
-531,3,6
1132,2,6
1177,2,7
-1257,3,9
-5973,1,9
-2442,-4,13
-3997,-7,14
-767,-6,17
-2938,-5,12
-8033,-2,11
-4423,1,12
-5346,2,10
-7678,0,11
-4892,-3,9
-2923,-2,9
-442,-4,9
4820,0,9
3034,4,6
4415,4,6
1545,2,5
-941,2,7
-4319,0,9
-7443,-3,10
-5726,-6,14
-7200,-3,11
-6461,-3,13
1136,-4,13
-2063,0,9
12,1,12
4416,-2,10
-335,-3,8
-3188,-1,10
-2485,-2,10
-3679,-1,10
-277,0,10
-445,0,9
-2325,1,7
-430,2,7
-984,1,5
-3231,0,6
-3009,0,6
-2444,0,6
-1026,0,8
-368,2,8
1557,0,10
1505,2,9
-3473,3,8
-2569,0,9
-1475,-3,11
-4019,-6,13
-1638,-7,15
-6399,-5,11
-7493,-1,10
-4880,4,8
-6719,1,9
-3580,-1,9
-1212,-2,10
-2720,-3,9
2158,-3,9
4401,0,10
2114,3,9
3776,2,9
-2326,0,9
-2517,-1,11
-6404,-3,10
-5268,-5,12
1087,-3,11
907,1,8
3637,2,9
2675,0,8
-2647,0,9
-5791,-1,11
-6511,-8,13
-3614,-4,11
-1871,-1,9
1666,0,8
3255,3,6
3309,5,4
3552,3,5
700,1,6
-941,1,6
-3460,0,7
-2843,-1,8
-5374,0,7
-2911,0,8
-2266,-2,9
-814,0,9
-401,1,11
-1550,0,11
-1213,-1,11
-3395,1,11
-7314,1,12
-7452,0,12
-10747,-2,11
-6046,-5,12
-3840,-5,10
-2579,-2,10
64,-1,9
5087,0,8
7663,2,8
7513,6,6
5469,6,5
3473,4,5
-938,3,8
-6525,0,10
-8992,-5,12
-9671,-8,15
-9928,-8,14
-5844,-8,15
-1294,0,9
4177,3,7
5062,4,5
2792,4,6
-3783,0,6
-2936,-2,9
-3185,-5,10
-3510,-6,11
-3675,-4,12
-2789,-3,10
-2193,0,9
-3877,0,6
-2252,1,6
-3377,1,6
-243,1,6
-443,1,6
2183,2,7
2111,4,7
2504,1,9
1029,3,8
-3196,3,9
-526,-2,12
-3547,-5,12
-12244,-6,14
-10796,-8,14
-7963,-2,12
-3149,1,14
-342,-1,11
2305,0,8
2492,4,8
1892,0,8
2721,-1,7
5023,0,8
4041,2,9
3645,0,7
3357,0,7
-2906,0,9
-5300,0,10
-7170,-3,9
-8983,-4,11
-7158,-2,11
-2906,-1,10
275,0,11
-2250,1,10
-1783,-1,10
-2996,-4,12
-2640,-6,11
-5207,-6,12
-3506,-5,10
529,-3,9
3929,1,8
2973,4,5
5564,4,4
1926,4,3
-1178,6,3
-4280,4,3
-4289,1,6
-7307,1,10
-7756,-4,14
-12312,-1,10
1233,-2,14
3681,-3,11
-924,0,7
2559,2,12
-845,1,9
-6312,-1,13
-7160,-5,13
-5374,-7,15
-4731,-6,15
-5105,-3,10
2102,-1,6
556,2,5
2596,3,4
2790,2,5
2701,1,6
1992,0,8
1422,0,11
-4050,0,9
-4553,0,12
-4980,0,12
-4960,-2,10
-2676,-4,11
-1021,-1,9
680,-1,10
1887,-3,11
-814,0,10
-4061,-1,12
-3459,-5,13
-5569,-6,13
-1660,-2,10
806,-1,9
4006,2,4
2351,4,4
2989,3,5
1052,2,3
938,3,7
-6542,1,6
-1893,1,5
-2890,1,8
-5183,3,8
274,0,9
-4588,0,8
-3871,0,11
2387,-4,10
337,-2,12
-5137,0,15
-9530,-5,13
-9355,-8,15
-9305,-3,16
-5275,0,11
858,-2,5
55,4,7
2072,4,5
4315,0,7
484,0,9
1862,-1,8
-152,0,10
885,0,8
-2933,2,11
-1378,1,9
-5781,0,9
-4962,-3,12
-8212,-4,12
-5533,-3,13
-3041,-3,13
-1197,-2,12
-299,-1,11
0,-1,11
-197,-3,12
-288,-4,10
-3116,-5,11
-1326,-1,10
1114,0,9
2000,3,7
1876,3,6
1815,2,5
-1140,2,3
-2339,3,3
-3185,2,5
-1801,1,5
-4095,1,7
-3914,0,10
-2730,-2,11
-4075,0,9
-2996,-2,13
2117,-3,12
-269,-2,9
-2345,1,11
-2879,0,10
-5280,-3,12
-8595,-4,14
-3117,-4,13
-4903,-1,10
-4445,2,9
-333,2,6
2153,2,5
-1540,1,5
623,0,6
1768,0,8
-1211,0,9
319,0,10
-846,0,10
-2275,1,11
-2212,0,11
-3022,-1,11
-5543,-3,14
-5784,-4,13
-4247,-7,12
-4482,-4,13
-858,-4,12
250,-2,11
1383,0,10
4723,0,8
3370,1,6
2683,1,6
2136,2,3
2657,3,3
3416,6,3
-2399,5,2
-3604,5,4
-8317,2,5
-6626,-1,9
-8332,-5,9
-8133,-3,11
380,-5,13
542,-4,8
95,3,10
2939,4,14
-3269,0,13
-7794,-6,14
-10622,-5,15
-2772,-5,11
-5627,-1,6
1287,4,8
2136,3,5
2556,0,7
-302,1,7
879,0,8
-2770,0,8
-3165,0,8
1741,3,11
-2856,2,11
-3064,2,9
-1000,-3,12
-4903,-3,11
-4651,-5,15
-472,-5,12
-1837,-4,12
-2023,-2,9
-1700,-3,13
-1185,-4,11
-1184,-4,10
1843,-3,10
1263,-2,8
4189,1,6
981,3,3
2429,4,3
1637,4,2
-1571,5,1
-741,4,3
-4386,2,3
-6100,1,7
-7803,1,8
-5118,-2,11
-1787,-6,13
-8571,0,8
-1278,-1,13
8188,1,11
-4769,3,13
-6131,-5,12
-6812,-7,15
-9475,0,11
-4977,-1,12
2454,-3,11
-1416,3,3
-3,5,8
488,-2,7
1088,-3,7
-839,0,9
-410,-1,8
3974,-1,9
2279,1,7
1492,6,9
2864,3,10
-3459,0,10
-6878,-2,14
-6512,-6,14
-8598,-5,13
-3447,0,10
-229,0,11
-1481,0,8
-592,-1,10
-1343,-3,12
-4353,-5,9
361,-5,12
-1882,-3,9
223,1,8
6591,4,5
5707,5,2
2273,8,3
-1312,5,0
-4305,2,3
-8439,0,6
-8415,-2,9
-7462,-3,12
-6187,-3,13
2964,0,8
-2423,4,10
7571,-1,12
1329,1,9
-7786,1,12
-7015,-5,12
-7797,-10,14
-8595,-2,14
-5166,0,12
2705,-1,12
453,4,5
-1693,7,5
1091,0,6
-1299,-2,6
-2059,-1,7
-1179,-2,9
4468,-1,9
2112,4,10
-220,3,11
-4098,0,9
-6242,-4,12
-7326,-6,13
-2965,-7,10
-2196,-6,12
-2081,-2,11
133,0,11
-792,0,10
-1940,0,10
-1203,0,10
-3346,-1,9
-2577,-1,9
-177,-2,7
-1971,2,8
212,0,7
165,0,8
-140,2,7
-1042,0,7
-2974,0,8
-2267,2,6
262,3,7
631,0,9
4607,0,8
1564,1,9
-1771,0,13
134,-3,13
-8223,-4,11
-12820,-2,13
-7332,-1,10
-3553,-2,10
-2947,1,9
839,4,6
4734,0,8
2075,0,7
-629,0,8
1489,-1,9
-164,-2,8
-1732,0,10
228,0,9
2163,0,9
-1153,1,8
-1908,1,10
-4164,-2,10
-7154,-3,14
-8409,-5,14
-9005,-5,13
-7090,-6,14
-4374,-5,13
-1531,-5,12
-68,-3,11
1756,-1,9
2503,0,9
3286,1,7
3987,1,7
3866,2,5
2672,3,5
2680,4,4
-2113,4,2
-2119,3,4
-8337,0,9
-9848,-2,11
-6995,-5,13
-2556,-3,14
4460,-4,15
2450,0,11
3686,4,11
4359,3,10
-3320,0,8
-4330,0,8
-5551,-1,10
-5585,-3,9
-6329,-3,9
-4170,-1,10
-1998,-1,10
-1081,0,8
-1021,2,6
2037,3,6
2867,3,6
1385,2,7
3767,4,11
-310,1,11
-3399,-2,14
-6345,-3,13
-10366,-4,13
-5864,-6,15
-6228,-3,9
-2854,-1,10
-1785,0,9
-2829,0,8
-823,-2,12
-2861,-5,14
-2147,-4,11
-1582,-2,13
469,0,10
3799,1,6
1987,2,5
3077,3,3
4656,2,3
-3497,1,4
-3644,0,6
-4477,0,7
-8425,0,8
-3155,0,9
276,-2,9
-3827,2,8
557,2,9
5143,0,11
-3787,-1,10
-6596,-1,11
-8229,-5,12
-8092,-6,11
-3568,0,9
1850,0,9
1667,4,4
2053,3,7
-354,-1,8
966,-1,7
-1441,0,9
-1875,0,9
1972,0,10
-4567,1,10
-2882,3,11
-769,0,11
-6071,-2,10
-6341,-1,11
-3459,-2,10
-3097,-4,11
-3340,-1,11
-3374,-3,13
-3065,-6,14
-3095,-5,13
-3245,-4,11
885,-3,9
1628,0,7
4984,1,6
7475,4,5
5725,3,5
4997,2,5
-1253,1,5
-3267,1,6
-5996,0,6
-7068,0,8
-9802,0,10
-6557,-1,8
-1528,-3,10
-3602,0,9
4668,-1,10
5720,0,11
-2453,0,12
-6921,-4,11
-7568,-3,12
-5619,0,9
-2214,0,10
660,0,9
-199,4,5
1124,3,8
-2724,-1,8
-1236,-2,9
-3577,-1,9
-1524,-1,11
1259,0,10
-84,2,9
1866,4,10
