5203,6,-3
-196,7,5
-3453,0,7
-3770,-6,9
-4430,-9,11
8220,-6,19
5984,-4,7
1049,-1,8
-7276,3,8
-5640,3,0
-6547,5,14
-11688,3,4
-4830,-4,14
-3895,-6,12
-8371,-2,11
-2843,-5,18
272,-7,8
1997,-4,11
1673,0,5
2585,5,5
915,6,0
-3564,8,0
-2246,7,7
-4710,0,11
-7476,-2,15
-6473,-7,13
-2581,-10,14
2167,-1,8
9128,3,9
8841,6,8
726,8,3
-2510,8,10
-8219,0,10
-9382,-7,17
-3327,-14,19
-6584,-13,18
421,-6,16
10685,3,0
5860,6,6
6624,9,-2
3931,11,-1
-4092,6,9
-5024,0,1
-2624,-5,16
-3488,-10,10
-6922,0,16
2059,-9,19
3572,-5,9
-2458,-2,12
-8192,3,4
-4365,1,5
-5477,5,7
-4547,4,15
-2750,-5,9
-9414,-4,18
-4685,-5,14
334,-5,13
315,-4,11
2382,0,3
-2398,5,9
-1715,6,1
-4817,9,0
-2333,6,6
-4384,3,5
-2671,0,10
-4518,-5,15
-6303,-7,11
-2317,-7,18
1315,-1,12
3667,7,6
3772,8,7
-256,6,9
-2804,-1,5
-5846,-8,16
-1239,-15,18
-8152,-10,15
-3414,-5,18
3024,-7,14
5617,1,0
4217,7,6
5226,9,-2
2820,11,0
-576,5,3
-5427,3,4
-1455,-4,15
-2981,-8,7
-3648,-1,19
3260,-7,12
-5612,-5,12
-11951,3,7
-5261,1,12
-5799,6,3
-656,4,6
2424,-2,14
-234,-2,6
-1896,-6,17
-913,-7,10
-3662,-4,18
-2701,-6,10
3616,0,3
-368,4,6
-188,9,-1
1097,11,3
1959,2,4
-1225,0,13
-5261,-4,14
-993,-8,12
1892,-7,16
3809,0,7
8743,3,12
4914,7,7
-3027,8,6
-6402,5,9
-8743,0,9
-8887,-5,15
-4108,-13,15
-4501,-9,15
809,-9,19
3139,-6,8
7836,0,6
6761,5,-3
7922,9,2
-1398,9,1
-1633,6,4
-6306,0,13
-5272,-8,12
10,-10,19
-9374,-8,14
166,-8,18
2264,-11,7
-3146,4,5
-2414,8,7
326,8,0
-2261,5,15
-5084,-1,9
-2511,-4,14
-4635,-9,18
-2475,-6,10
1141,-4,6
3344,0,5
1408,0,5
-2883,8,-2
-1040,8,4
-2283,7,4
-7720,5,6
-5642,-1,12
-8093,-3,12
-6263,-7,18
-3771,-4,9
5250,-2,13
8305,0,11
8102,4,0
2964,5,10
-2745,6,3
-5692,6,10
-12288,0,13
-1997,-13,19
-8749,-11,8
-623,-5,12
7349,-8,18
3389,0,2
4625,5,8
5907,10,0
907,13,2
-4250,11,8
-531,4,5
-626,-6,18
-866,-10,12
-8348,-7,19
-9804,-14,18
-2031,1,13
-1201,7,0
2817,10,6
313,8,2
-1959,0,6
-2131,-8,15
-6827,-7,14
-3747,-7,19
-1071,-8,11
-3105,0,14
5172,-3,8
-624,3,0
-5356,3,7
-2471,4,0
-3101,5,2
-7451,7,8
-4263,2,6
-3405,-1,11
-5664,-3,12
-2069,-7,18
251,-3,12
4059,0,11
331,6,7
-1204,7,5
-1130,9,6
-5412,2,5
-4495,-5,16
-2932,-12,15
-7934,-10,17
-3792,-10,19
620,-8,10
5360,-2,8
5860,4,0
4208,8,3
6799,11,0
1669,7,7
-2682,0,11
4505,-7,11
200,-10,19
-10635,-11,13
-3205,-9,15
-3061,-4,10
-7453,7,3
-2656,10,9
892,7,0
-2776,2,11
-1336,-5,7
262,-7,14
-4323,-8,11
267,-3,19
1133,-3,5
315,3,3
697,1,2
-5137,7,0
-2786,5,0
-1796,7,6
-6834,3,8
-3432,0,12
-3159,-5,12
-3642,-3,13
-1093,-2,9
7713,-5,14
7570,0,11
-3504,4,0
-3239,8,14
-7151,6,8
-9493,2,10
-7473,-7,16
-3388,-11,16
-250,-8,17
3898,-8,10
9043,0,2
12860,5,5
8721,10,0
2525,10,2
562,7,0
-612,7,6
-6838,0,13
-3047,-6,11
-1781,-8,19
-7679,-10,14
-785,-12,15
-817,-5,3
-3612,7,11
1049,4,1
-3774,1,14
-4723,-6,10
-3521,-6,15
-2227,-8,18
1679,-7,10
1680,-2,15
5320,-3,6
1856,4,3
-2238,8,0
-5942,8,0
-9043,5,2
-9830,7,3
-10106,3,10
-8148,-3,13
-6333,-5,19
651,-4,11
8372,-2,8
12440,4,14
2962,5,2
-556,5,8
-4319,1,10
-9262,1,12
-10671,-6,18
-2101,-13,18
-4523,-12,15
-2349,-3,13
8048,-6,2
10177,7,3
4326,10,0
2232,11,3
-1945,7,2
-4037,7,6
-4812,-1,13
-1751,-5,14
-1832,-8,19
-8914,-10,19
-5818,-11,13
-5755,-5,12
-7596,4,4
-2923,7,4
2899,0,9
3130,-5,11
-246,-7,15
-2505,-10,19
-151,-7,14
-2352,0,15
4824,-1,10
679,5,2
-5020,9,-1
-8119,11,1
-5632,4,-1
-7018,4,2
-11525,4,9
-4777,-4,12
-2072,-8,11
-2808,-7,9
10058,-2,13
11900,1,16
1000,4,3
-2750,5,10
-2057,1,10
-7012,2,9
-4101,-3,15
-1072,-11,15
-4657,-10,15
-3048,-8,14
-3888,-7,7
5821,3,2
5925,10,2
4410,11,0
5395,11,0
-703,9,7
-4677,1,10
1357,-6,19
-4113,-10,16
-10850,-10,16
-1916,-14,16
-2370,-2,4
-7165,5,9
-2573,8,2
1056,6,6
-801,0,14
-1256,-6,19
-184,-12,14
3174,-7,17
2100,-1,14
4183,1,7
5896,5,2
4173,6,-1
-3756,7,3
-6819,3,-2
-5172,4,8
-9820,3,7
-7672,0,10
-3275,-6,14
-3976,-2,11
453,0,9
11869,-3,12
13484,-1,5
1497,6,13
-6813,2,11
-11435,2,12
-9697,-3,15
-5277,-8,13
-2013,-11,17
-2589,-10,9
-1543,-4,4
8076,-5,13
6727,0,0
2075,9,2
1206,10,0
1595,12,3
-5197,11,8
-3344,-7,19
-4336,-9,14
-10405,-9,19
-4933,-15,18
372,-5,6
633,5,9
380,8,3
2746,6,6
-326,1,10
-4370,-6,10
-5621,-10,19
-2495,-13,14
2452,-7,18
3720,-2,9
8028,4,3
865,7,0
1018,6,1
-7176,3,0
-10486,4,6
-8132,0,5
-7656,0,8
-3887,-2,10
-4887,-2,15
-1615,-4,10
6314,-1,11
9900,0,15
1141,3,7
-2737,3,8
-2344,0,8
-8318,2,13
-8633,-3,13
-5830,-9,19
-3133,-8,13
-1881,-5,6
5375,-5,13
277,2,2
-1825,11,3
1039,12,0
3247,11,3
-2853,8,7
-5189,5,7
-757,-8,19
-384,-9,15
-9837,-8,17
-4837,-14,19
-3924,-7,7
-7703,4,11
-2482,4,5
4849,3,10
2321,-5,6
377,-11,19
-2159,-14,15
1152,-7,18
1286,-5,12
5511,2,9
6959,6,2
1406,10,-4
-7127,8,1
-4419,4,-5
-6601,3,0
-8503,0,9
-5150,-2,5
-1559,-2,11
-3873,0,12
1872,-2,10
7823,4,13
-2411,6,15
-5040,-2,7
-4866,1,12
-9024,2,12
-4351,-3,13
-2039,-9,11
-559,-7,15
-3738,-8,16
-5304,-5,5
5821,-6,12
4685,0,3
1260,11,0
2171,10,0
-1378,10,6
-5704,6,10
1108,-8,19
-3779,-10,10
-8893,-9,19
-686,-15,16
932,-3,5
-3,7,12
3088,7,0
2884,8,10
-4851,4,10
-4134,-7,8
-2713,-13,19
-3252,-12,12
5989,-7,8
7488,4,10
5426,5,0
4634,5,0
-5313,5,0
-6351,4,0
-8960,3,7
-7584,1,5
-9143,1,10
-5384,-1,12
-3955,-1,13
-1682,-1,9
7213,-3,11
11105,-2,13
2271,2,7
-4635,4,13
-3559,0,16
-10676,0,13
-3998,-6,13
-649,-11,18
-6084,-5,7
602,-3,12
5908,-11,14
4891,-2,0
1902,8,5
2153,11,0
-1188,12,6
186,9,2
-2345,4,8
-4922,-4,17
-2230,-7,14
-8397,-13,19
-846,-5,13
472,4,9
-1217,7,0
6045,8,7
-423,5,5
-4368,-5,12
-4386,-12,15
-5001,-13,19
-2591,-9,19
3192,-6,8
9833,3,14
1572,6,1
1735,8,4
-4291,5,0
-7025,4,0
-10934,0,5
-7692,0,7
-8176,0,11
-2351,3,11
-865,-2,14
2214,-3,9
7208,0,15
-2142,4,14
-6068,0,6
-1766,-3,12
-4964,0,9
-5619,0,12
-3382,-8,15
2189,-8,16
-4419,-5,11
-3100,-1,11
5137,-9,13
4554,-2,4
-3212,11,0
3052,11,1
492,9,2
117,6,5
1661,-7,17
-1715,-4,10
-8482,-12,19
-5302,-16,15
-4155,-5,8
-4053,5,16
-1616,7,1
4779,9,9
-682,5,8
-1955,-7,9
-3197,-12,14
-2816,-14,19
-394,-6,7
7197,4,14
8591,6,0
5243,9,0
-3561,6,-1
-2993,3,0
-6847,1,5
-10230,0,7
-6208,-1,9
-4323,0,10
-1840,3,9
3960,0,8
6793,-4,16
5004,1,8
-4118,3,15
-7219,0,13
-10278,-1,12
-9069,-5,12
1271,-7,14
3529,-6,11
1640,-4,11
1171,-3,6
11195,-4,7
6178,0,0
-1975,10,0
-242,11,3
-1143,11,0
-2698,6,6
-8284,3,9
-3686,-7,17
-2807,-8,16
-8941,-11,16
-1331,-4,4
1375,5,13
1301,9,6
1927,6,5
-3968,2,15
-7508,-6,10
-4935,-11,19
-2235,-14,16
795,-12,18
6888,-5,10
7672,5,9
5520,8,3
3729,8,-2
-4544,6,0
-11688,4,3
-8004,0,6
-8125,0,9
-7532,0,12
-979,-2,13
378,1,6
6244,0,14
6148,2,12
-4305,1,7
-3808,-3,13
-8070,-2,12
-12240,0,14
-8526,-7,14
-767,-8,15
-1573,-3,12
744,-3,9
4479,-5,7
4465,0,2
-660,3,4
-3049,10,0
-999,9,2
-1490,8,9
-3711,0,11
-2498,-9,15
-4851,-11,18
-12526,-8,18
-4723,-12,18
-830,-1,11
-1075,8,7
4555,10,7
7768,4,4
380,2,10
-2429,-8,13
-3059,-13,19
-3959,-11,17
3259,-2,12
7444,5,8
5925,8,0
2569,7,0
-2122,4,0
-3642,3,0
-4619,0,9
-5191,0,6
-2182,0,9
-2759,0,11
-1501,-1,9
385,1,10
3657,0,14
-1304,3,12
-7700,2,10
-5207,-3,9
-8705,-1,14
-8336,0,13
444,-7,15
-1206,-3,11
-1842,-3,14
2479,-6,5
8503,-1,5
5,2,5
-1303,10,0
1292,11,2
207,9,0
-5993,8,11
-4690,-4,15
-497,-9,15
-4652,-10,17
-5883,-12,18
-67,-9,10
1706,1,11
2057,10,5
2967,9,7
-2559,1,10
-5283,-7,12
-2698,-12,17
-1933,-12,16
98,-12,14
4856,-4,9
7559,4,7
9572,6,0
5335,3,3
-2960,4,0
-2928,4,3
-5824,1,9
-8844,0,4
-3359,0,12
-2025,1,10
-2183,2,12
7564,0,8
2419,-1,7
-8735,5,10
-9067,0,5
-13712,6,12
-8252,2,10
-4086,-3,14
-4102,-8,12
-1970,-10,15
1050,-7,14
1475,-4,12
6700,-5,11
5158,4,0
2336,13,4
-2194,12,0
-2519,3,10
-6077,0,15
-5600,-8,17
-6887,-12,19
-7675,-11,15
-3735,-5,10
5413,3,11
7876,8,4
2780,10,3
892,7,7
-3529,-2,9
-7568,-7,13
-8254,-9,19
-846,-12,14
5492,-3,9
2815,2,9
3235,0,2
1579,2,0
-1080,6,1
-1371,4,7
-4118,2,5
-2614,1,5
-4917,0,11
-3975,0,11
-7967,-1,13
2233,-2,12
-288,-2,13
-6110,0,8
-8159,3,5
-5677,4,8
-6103,4,7
-4438,1,9
-3085,-2,14
-4346,-9,16
-3882,-9,15
2519,-4,12
5697,-3,10
4082,4,2
4198,14,1
1350,14,1
-327,6,0
-1478,3,7
-1090,-3,11
-4034,-9,17
-7950,-8,13
-5228,-11,17
-1282,6,7
4871,8,10
2535,8,5
-779,3,5
-1015,-4,8
-2280,-8,15
-5670,-9,17
924,-10,16
2837,-10,17
5116,0,11
6905,3,7
2139,1,0
4350,2,1
-1281,6,1
-1699,4,3
-2894,0,8
-4198,1,5
-6382,1,10
-3149,0,9
3264,-5,10
-1655,2,10
-7416,1,15
-12413,0,3
-13189,2,13
-8203,0,11
-4515,0,9
-1806,-5,16
2707,-8,11
-1953,-5,15
1087,-10,13
6588,-5,8
9385,0,6
6599,8,1
1152,13,0
-1307,8,2
-1891,2,8
-5913,-7,17
-8304,-12,14
-9201,-11,18
-1904,-10,16
6186,-1,5
7085,7,10
5470,10,2
4610,10,5
-2143,5,13
-6481,-4,9
-5791,-8,18
-5393,-9,16
2741,-11,15
2549,-1,7
2822,1,8
1673,0,0
4846,1,1
-7131,8,3
-4337,3,5
-1996,-1,9
-5695,3,6
-7079,2,18
-660,-9,10
2464,0,11
-332,-2,16
-204,-5,7
-77,0,5
-7606,6,3
-8695,8,6
-4686,8,11
-7403,4,8
-7777,-7,11
-8573,-10,18
444,-9,17
-1066,-3,6
7957,-3,13
7913,7,-4
2198,14,4
-1324,11,1
849,8,1
-3705,3,12
-7323,-2,11
-4615,-12,19
-8409,-14,17
-12435,-6,10
4458,0,7
4804,9,1
4769,11,5
4443,10,4
-817,0,7
-3102,-3,14
-8240,-5,19
-2631,-11,19
-630,-12,15
-988,-7,15
1020,-1,9
425,-2,9
1514,0,3
3988,5,1
-3590,8,8
-64,3,0
4572,1,8
-4724,2,8
-397,0,12
615,-7,17
-2542,-7,11
-5781,0,6
-4286,6,7
-5556,7,1
-774,9,5
-3959,0,11
-8552,-4,10
-8773,-10,15
-5917,-10,17
-7301,-7,13
-407,-3,14
5899,-4,5
7281,3,6
3416,8,2
3416,10,-1
2209,9,6
1235,6,13
-1605,-8,17
-7583,-8,10
-10116,-9,18
-7587,-7,13
-1570,-2,7
3223,6,13
205,9,1
1627,10,8
-697,1,7
2382,-2,9
-1376,-5,18
-1198,-8,18
96,-10,19
602,-11,16
3520,-3,10
2710,-1,4
6032,4,1
4255,9,3
174,5,1
174,1,7
-5442,2,5
358,0,14
2504,-5,12
-1266,-8,13
-2574,-4,8
-4123,1,10
-6828,6,7
-10216,7,1
-5449,9,10
-7241,1,10
-8723,-3,11
-6831,-9,13
-2507,-10,14
-1914,-2,12
5401,-6,8
7300,-1,2
3116,7,4
759,10,0
2066,8,3
-798,8,6
-3278,5,12
-5354,-6,18
-5039,-13,13
-8708,-12,18
-4827,-3,10
5784,-4,12
7388,3,6
3664,10,0
872,13,5
-2190,8,14
-4278,-3,13
-3190,-7,19
1728,-11,19
2095,-12,10
2457,-8,12
872,-3,8
6373,0,6
4114,3,2
1706,7,2
778,6,6
4,5,4
-2914,0,6
-5333,-2,11
189,0,13
-3191,-4,15
-728,-3,7
-1410,-2,9
-8499,4,3
-9908,8,3
-4697,7,11
-8720,2,14
-9070,-8,15
-2781,-12,17
-6386,-4,12
559,-2,14
7800,-10,12
6436,0,3
1844,9,6
-576,8,2
-555,6,5
-2105,9,5
-2653,5,8
-4161,-4,16
-4452,-10,14
-11257,-9,19
-11835,-10,16
6172,0,6
4666,11,7
4552,12,3
4767,9,3
-2282,2,12
-1995,-4,11
-3784,-8,19
-5854,-11,17
-1904,-13,15
1689,-10,13
724,0,7
2452,0,1
3816,0,2
2613,7,4
-153,3,4
-817,0,8
-369,-2,9
-353,1,15
-1223,-6,17
-5048,-4,7
-6868,-1,14
-10716,3,4
-10780,6,3
-6115,9,9
-5106,2,4
-6986,-5,12
-7624,-6,10
-3631,-8,19
-6318,-5,16
317,-3,13
5371,-8,2
5196,8,9
2050,6,0
598,6,0
2795,10,4
-3538,6,7
-1945,-4,12
-2067,-8,10
-8576,-7,15
-8043,-8,16
2584,-10,15
4048,-1,10
-2290,9,4
1946,13,10
1876,9,3
-4131,2,8
1858,-5,12
412,-9,19
-4562,-9,12
1974,-10,15
2314,2,8
6191,3,1
3418,0,2
2389,6,1
-746,7,2
-1889,0,8
-2125,-3,7
-2946,-1,11
-1764,3,14
6884,-7,15
391,-4,7
-4233,0,6
-8604,5,12
-11041,3,1
-10959,7,11
-10504,2,10
-7940,-5,12
-5007,-5,14
1581,-5,17
3996,-7,8
8048,-4,14
7218,2,4
5513,8,3
-46,6,0
-1343,8,-1
-1235,8,7
-3369,3,8
-5021,-3,12
-5790,-6,14
-6845,-7,13
-4808,-7,14
5032,-4,11
2248,6,4
-103,10,6
-2842,9,10
-7239,-2,9
-3662,-6,15
-4606,-8,19
-3530,-10,18
3167,-13,12
2889,-5,12
730,2,7
4334,3,1
5003,2,2
719,5,3
-7551,5,6
-2536,-1,10
-1886,-3,8
-6172,-1,15
6152,-7,15
-1422,-2,12
-6783,0,2
-4348,3,11
-4815,5,0
-6477,6,8
-7327,0,13
-5039,-5,9
-9080,-4,15
-7314,-7,15
-159,-4,16
4007,-6,11
8585,-4,11
3460,8,4
1704,5,1
250,8,0
-3494,7,8
-5898,2,8
-4968,-2,9
-7630,-5,16
-6881,-10,13
-6204,-9,17
-2082,-2,11
6704,0,10
8788,1,11
3263,7,-2
1957,11,5
-745,6,11
124,-2,12
-3160,-6,15
-8485,-7,18
-4921,-13,13
-79,-3,11
-1004,1,7
2307,0,8
2171,6,2
76,8,4
-991,3,8
753,-2,6
3109,-4,12
-1506,-4,14
4445,-3,14
1605,-4,14
-3169,0,6
-7547,1,8
-5357,4,1
-6631,9,4
-4620,7,4
-4545,3,7
-5785,-5,10
-9533,-7,11
-8958,-8,15
-6302,-4,15
-279,-7,11
4068,-1,4
1584,4,7
789,10,0
3182,9,2
2116,7,3
-3729,6,6
-3859,-1,12
-5344,-8,13
-9933,-10,14
-7811,-12,16
-2900,-8,14
-2561,-3,5
6220,11,7
2993,12,0
5373,10,6
3842,2,15
3258,-5,13
-3015,-10,19
-7205,-9,15
-4977,-12,19
-342,-11,9
-1567,1,7
2324,3,6
7829,4,1
7510,8,3
2749,9,0
3240,-1,11
4112,-7,10
1738,-5,19
4165,-2,7
458,1,9
-3933,3,2
-4475,3,4
-10163,6,5
-8723,6,3
-11191,6,10
-10622,-2,9
-6447,-6,10
-9064,-7,13
-6814,-7,17
-3697,-6,14
-2047,-6,13
3159,2,4
5196,9,4
4795,10,1
3841,9,2
647,6,8
-6800,1,11
-7125,-7,13
-8378,-11,15
-5795,-12,17
-2940,-8,13
633,-4,10
4941,4,6
5929,8,8
908,12,3
703,11,7
1105,2,14
800,-5,17
-2381,-10,17
-5588,-10,16
2011,-9,6
1736,0,10
5395,5,3
6218,4,3
2469,7,1
-578,8,1
647,-1,13
232,-8,8
711,-5,12
-39,-1,17
1808,-1,9
6101,0,7
-2429,4,3
-5846,3,1
-5443,6,8
-9531,5,2
-15923,2,12
-14045,-4,14
-8430,-7,11
-10083,-7,14
3567,-4,14
2445,-6,10
4917,0,8
3911,2,6
4114,8,4
1328,7,6
-1645,8,6
-3004,5,9
-7349,0,12
-9949,-5,12
-7547,-9,16
-7701,-10,13
-5074,-5,12
5193,-3,10
5684,5,5
4921,10,6
1964,5,8
-3243,-2,16
-2159,-9,18
-6060,-12,19
-5316,-10,13
6094,-11,15
1961,-2,9
5271,4,4
3402,7,2
3492,7,0
-1835,6,3
-5100,3,5
-2144,-5,13
1228,-8,10
-2142,-3,18
2307,-1,7
-498,1,12
-5017,5,0
-5389,6,5
-4271,5,4
-8076,3,6
-7174,-5,14
-6496,-6,10
-9267,-6,18
-6618,-5,15
-692,-3,13
-1493,-2,13
6214,-4,6
1388,1,10
-1706,3,7
3657,6,4
-434,5,8
-1986,2,9
-4068,-1,9
-7885,-6,13
-6251,-8,9
-5163,-5,15
-320,-3,12
4014,3,8
-187,9,6
749,10,6
673,4,8
-3206,-1,13
692,-11,17
-4591,-13,18
-4107,-9,18
760,-9,17
3735,-6,6
3357,5,-1
4543,7,3
4584,7,1
-1393,5,0
-3199,-2,15
-1576,-7,7
740,-6,17
-4161,-6,14
3398,-5,14
-887,-1,8
-3213,5,6
-7437,8,9
-3357,6,0
-3494,5,12
-8895,-1,10
-2695,-7,10
-1144,-8,17
-6227,-5,16
376,-4,10
-1049,0,8
4230,0,6
1806,0,2
-3019,6,5
-195,6,1
2765,7,7
-723,3,6
-3018,3,9
-5917,-4,13
-3971,-8,9
-1087,-9,13
92,-3,10
3934,3,7
5427,7,11
-1004,7,1
-5853,10,9
-6021,0,13
-5988,-7,13
-2724,-12,19
-1392,-8,13
7169,-6,17
2297,1,0
5209,5,7
7559,10,-4
3985,12,0
-1006,7,5
-1296,3,1
-1692,-5,18
-2759,-10,8
-3028,-4,19
-4080,-9,18
3441,-6,6
-624,0,14
-2293,4,-1
-1112,6,0
-2907,4,9
-5136,-4,18
-5904,-5,8
-3926,-7,19
-1850,-7,11
1242,-3,12
1913,-3,9
1979,0,1
837,2,6
2149,3,-5
-1685,9,5
-2078,6,5
-2238,5,4
-890,1,13
-7051,0,10
-8570,-7,15
-3352,-8,13
-2735,-2,15
6845,4,0
4249,10,8
-746,10,7
-5439,6,6
-11151,-3,18
-9660,-9,17
-6069,-14,19
-6732,-17,14
-491,-7,9
11149,-4,18
7857,2,0
6057,6,4
8266,11,1
1741,13,9
-2015,2,7
-2514,-7,16
-2076,-9,14
-5845,-8,19
-5571,-9,19
-607,-9,1
-4617,2,16
-1546,5,-2
3214,10,6
-1058,7,6
-94,0,5
-1252,-6,17
-7655,-8,12
-6157,-6,19
-259,-8,9
-3707,-1,7
2107,0,1
-3978,3,3
-6403,5,0
-2536,8,5
-6897,7,9
-5099,2,3
-3916,0,15
-6541,-4,12
-6157,-6,10
-4150,-8,19
-1121,-1,9
3424,2,14
3639,6,6
-51,8,4
-590,9,11
-4609,0,7
-5730,-7,18
-5869,-13,18
-6464,-11,19
2201,-6,6
8074,0,8
6657,5,6
7522,8,-2
5039,10,4
3398,10,-2
545,8,7
-4114,2,12
-1272,-9,11
875,-11,19
-10017,-10,14
-3654,-8,19
-3109,-9,6
-8058,5,8
-6515,7,0
180,5,13
1954,-3,4
2229,-6,12
-3568,-9,16
-441,-7,14
-1873,-7,15
-3116,-1,8
-1786,2,8
1728,2,1
-5828,7,-1
-4844,7,2
-1420,7,1
-5035,6,6
-5434,0,8
-3947,-3,13
-2117,-6,14
-3149,-6,14
7423,1,10
3665,7,9
-129,6,9
-1756,6,4
-7746,6,13
-9110,-3,14
-4535,-11,14
-745,-14,19
-5216,-15,9
-996,-5,11
8440,-5,15
7236,1,0
10196,8,3
9986,11,-3
3954,13,2
-288,5,7
-2074,-6,15
-1747,-9,12
-9524,-9,19
-8061,-13,16
-1368,-10,3
-1994,0,16
-3457,5,-2
1244,10,7
-932,6,9
-3980,0,9
-1292,-7,17
-3472,-10,16
-2360,-7,9
2504,0,12
2900,0,6
3411,4,-1
-3122,6,0
-4627,6,1
-6001,5,2
-5727,7,7
-7312,1,9
-6145,-3,13
-6203,-3,13
-3400,-6,15
2804,-6,12
9569,-1,7
13989,3,13
4143,4,0
1012,7,9
-4123,6,11
-10763,-8,19
-5691,-14,16
-8660,-12,12
-2039,-7,16
6730,-6,9
8172,-1,0
4710,6,6
6272,10,-2
1521,12,3
-4757,8,3
-2841,7,5
-5390,1,13
-3168,-6,13
-4828,-9,17
-5022,-11,16
-4673,-4,11
-5632,5,4
-1351,9,9
3390,4,0
1820,2,12
-178,-5,10
-978,-8,16
-3902,-9,19
