-1446,0,9
-2509,0,9
-3973,1,9
-651,0,7
-415,1,8
-2753,2,9
-2205,0,8
-5534,-1,10
-5139,-1,11
-5113,0,10
-7111,-1,10
-1815,0,9
1425,2,9
733,1,8
1679,0,9
-387,0,8
-681,1,9
47,0,10
-826,0,10
-1742,0,11
-2956,-1,10
-3760,-3,11
-4335,-2,11
-3158,-2,10
-3811,-1,9
423,0,9
348,-1,10
-66,-1,10
-1152,-2,10
-1885,-2,11
-2219,-2,10
1717,-1,9
-607,0,9
-401,0,10
-196,-1,11
-4459,-2,9
-4005,-3,10
-2360,-2,9
-588,0,8
-212,1,8
-1424,1,7
1245,2,8
-2863,1,7
-4183,1,8
-5586,0,10
-7706,-1,11
-4535,-2,10
-3223,0,10
-148,1,8
450,2,7
3209,2,8
1219,2,7
914,1,8
1305,0,9
74,0,10
-1583,0,11
-1369,0,11
-2576,0,11
-5126,0,11
-5712,-3,12
-5848,-3,11
-6068,-2,11
-2763,-2,9
66,-1,9
1223,1,7
1806,1,8
1556,-1,10
732,-1,10
-4606,-3,12
-758,-3,10
-2769,0,10
-2140,-1,11
-1252,-3,8
-2551,-3,10
-3534,-2,10
-2220,-2,9
220,-1,9
-656,2,8
1596,3,7
2181,1,8
-2462,1,7
-3470,2,8
-2582,1,8
-3985,0,9
-5636,0,11
-7023,-2,12
-5155,-2,10
-2814,0,9
-465,1,9
2939,3,6
4048,4,7
2166,3,6
2977,2,7
1014,0,9
-1637,-1,12
-2035,-2,11
-2133,-2,11
-2633,-2,11
-2576,0,9
-2424,0,10
-5872,0,10
-5638,0,9
-5504,-1,10
-5347,-4,11
-1379,-4,12
-831,-3,11
1135,-1,9
2699,-2,9
1570,0,8
2525,1,9
2619,0,8
685,0,8
-480,0,7
-1042,0,8
-3176,0,9
-6034,0,8
-8028,-1,10
-8310,-2,10
-5842,-2,10
-2406,-1,12
-1744,0,12
350,0,9
-1025,0,9
-1495,1,7
-763,1,9
-130,1,10
-4004,1,7
-1251,0,9
-2493,0,9
-63,0,9
-1309,-1,10
-1699,-1,9
-2044,0,10
-1113,0,9
-1239,1,9
-513,1,9
-326,1,9
-3717,0,9
-5511,0,8
-2617,-1,10
-4995,-1,11
-5264,-3,9
-2073,-3,12
-5296,-2,10
-2874,-3,11
-2113,-2,10
-299,-2,10
1014,-2,10
2031,0,9
2457,1,8
2078,1,8
-794,1,9
-2519,1,7
-1556,-1,9
-4662,-3,11
-3722,-2,11
-3902,-3,10
-4138,-2,11
-2889,1,9
-510,2,9
-1721,2,8
-503,3,7
-1555,0,9
-428,-2,10
-569,-1,8
-2033,0,10
-804,0,10
-118,1,9
296,2,8
459,1,8
495,0,9
-1641,-1,9
-3356,-2,10
-1147,-2,10
-1377,0,9
-2694,1,11
-2598,1,9
-2125,0,10
-4344,0,10
-6382,-3,10
-4730,-5,12
-5665,-5,10
-2436,0,10
41,0,9
-215,0,9
-553,0,9
-49,0,9
-136,-2,9
1247,-2,9
839,0,8
2119,0,9
417,0,9
-95,1,9
-4720,-1,11
-6140,-2,11
-7467,-4,12
-4320,-3,13
-2292,-1,9
-2754,1,7
988,4,7
1691,4,6
-1421,3,8
-2382,1,8
-1666,-1,10
-1847,-1,10
-2227,0,9
851,0,10
724,1,9
-1746,2,8
-2688,0,9
-3684,-1,10
-4061,-1,10
-2841,0,10
1145,0,9
-144,1,7
-3247,1,9
-1872,0,9
-4770,-1,9
-5854,-2,13
-5720,-3,11
-3403,-4,11
-3571,-1,11
-2653,0,10
62,-2,10
-260,-3,10
324,-2,11
1584,-2,9
1139,0,9
1515,1,7
1907,1,8
153,0,9
-2516,0,10
-5294,-2,11
-6314,-3,10
-6142,-1,10
-3189,-1,11
-3529,0,8
-400,2,8
53,2,7
627,1,7
690,1,8
-1587,0,9
-930,0,11
-1576,0,8
-817,1,9
-516,1,10
489,1,8
-857,0,9
-3238,-2,10
-2538,-2,9
-3070,-1,10
-4211,0,10
-1173,0,9
-1142,2,9
-2620,0,9
-3610,0,9
-4866,-2,11
-5207,-4,12
-6045,-5,12
-3043,-3,11
-4778,-1,11
-1790,-1,10
-313,-2,9
1933,-1,9
3437,0,9
1940,0,7
4168,0,9
1094,1,9
-1098,1,11
-1677,-1,10
-4875,-2,11
-3042,-3,10
-4642,-3,10
-4271,-1,10
-64,0,8
-304,1,6
-3523,1,7
1926,1,8
-387,1,7
-1304,2,8
-758,1,7
10,1,8
-2705,2,8
-2032,2,7
-1125,0,11
-4311,0,9
-6326,-3,11
-4470,-4,12
-5020,-1,9
-1777,1,10
-126,1,7
1524,3,9
1582,2,8
-1947,0,10
-4284,-1,10
-7235,-2,11
-6744,-4,13
-4647,-4,12
-3602,-1,12
-4643,-2,12
-2469,-3,11
-747,-4,11
-1877,-3,11
3066,-1,10
4948,2,7
5993,3,6
3545,2,7
56,0,8
53,-2,9
-3133,-2,11
-7356,-4,12
-4968,-4,12
-6292,-1,10
-4045,0,11
-1312,1,8
-874,2,7
-107,4,7
-2431,1,8
179,0,9
-2909,0,7
-802,0,10
-1516,0,8
665,0,8
456,1,9
-890,0,10
-1604,0,10
-3766,0,10
-5599,-1,10
-6372,0,9
-2547,-1,10
-2798,0,9
-780,2,9
-463,0,9
-4325,-1,11
-5969,-3,13
-5877,-5,13
-3366,-5,12
-1110,-2,10
203,0,10
2090,0,8
2417,-1,8
2763,0,8
2455,0,8
-393,-2,10
796,-3,9
-1029,0,9
-1909,0,10
-1599,-2,9
-1759,-1,9
-4986,0,11
-4212,-4,10
-4001,0,9
-4302,0,9
632,0,9
-663,2,7
-1509,3,6
-1007,1,7
-290,0,10
-1674,0,8
-3476,0,10
-763,-1,12
-1362,0,8
-2455,1,10
-1050,0,9
-362,1,7
-1253,2,8
-4063,2,8
-1291,0,10
-3709,0,10
-6288,-1,12
-2939,-3,10
-2137,0,9
-1090,0,9
-486,1,9
-2324,0,10
-2661,-2,10
-3782,-3,10
-2335,-3,12
-3377,-2,11
1372,-2,11
399,-1,10
-546,-1,10
1701,-1,9
318,-1,8
536,-1,10
-450,0,7
730,0,8
1198,0,9
-1512,1,8
-1212,0,9
-4564,0,9
-5074,0,11
-4971,-1,10
-3517,0,10
-4740,0,9
-3047,0,8
9,1,7
-509,2,8
521,1,8
878,0,8
-1260,0,9
72,0,9
-919,0,8
2067,1,10
-1260,1,10
-1621,0,10
-2234,-3,11
-4119,-2,11
-4140,0,10
-4579,0,10
-5694,0,10
-3623,1,10
-3360,0,11
-3253,-2,11
-1456,-4,10
-896,-3,11
2915,-2,9
3925,0,8
5480,3,7
3922,2,6
2753,1,7
-1501,0,7
-2440,0,8
-3387,-4,12
-6754,-6,13
-7625,-6,14
-8341,-4,12
-5832,-2,10
171,0,11
-2981,2,6
2671,0,9
2101,1,4
-632,2,9
-27,2,8
-2261,0,7
-2608,1,10
-4224,1,9
-3519,1,8
-2732,0,9
-596,0,11
-2862,-1,11
-4815,-4,11
-3677,-2,11
-1349,1,11
1317,3,9
1474,3,8
1056,5,7
191,1,8
40,-2,10
-4013,-3,9
-6316,-4,10
-4568,-3,11
-4949,0,10
-2605,0,11
-156,0,10
-2512,-1,9
-1111,-2,10
-1344,-4,11
203,-4,10
-1042,-1,10
1828,0,11
1630,0,8
2088,0,9
-788,0,8
-742,-2,7
-788,-3,10
-3922,-1,8
-4231,0,8
-3236,0,10
-5081,2,9
-6232,0,9
-5238,0,11
-5588,-1,10
-2848,-2,9
-772,0,9
1983,1,8
1060,2,7
3584,3,7
2884,3,7
3100,3,8
1109,2,9
187,0,10
-2691,0,11
-5211,-2,11
-6877,-4,12
-6627,-3,13
-4963,0,10
-4772,0,9
-2821,1,8
-3902,1,7
-2076,0,8
-2791,-3,10
-1388,-6,9
849,-1,11
2542,0,9
2549,1,8
2321,3,8
365,0,6
1260,0,7
-3683,-2,9
-5314,-2,10
-4662,-4,11
-6193,-5,13
-5410,-3,13
-4742,-2,12
-25,-3,12
-3246,1,8
64,2,9
468,0,7
-1511,1,5
-2147,3,8
-3177,1,9
-2436,-1,8
-5485,0,10
-3100,0,9
270,1,10
816,1,10
-314,0,8
-2378,-1,9
-3218,0,10
-1235,1,9
-143,2,8
-170,2,8
1542,2,8
866,0,9
-2092,0,10
-4780,-3,11
-6805,-3,11
-7671,-3,12
-4692,-1,10
-3935,-1,11
-1624,-2,10
-568,0,10
875,0,9
-1671,-3,9
-730,-3,9
1815,0,8
-234,0,9
2527,2,7
997,1,9
-2464,-1,10
-5359,-4,10
-9144,-3,11
-6604,-3,12
-6037,0,9
-1243,1,11
-1741,1,7
948,1,8
127,2,10
-3435,-1,8
-1872,-3,11
-2722,-2,12
-2254,0,10
1002,0,10
960,4,8
2354,4,8
1597,0,7
408,0,8
-2411,0,9
-2444,-1,10
-3274,-1,10
-2233,-1,12
-3169,-1,11
-4287,0,9
-2990,0,8
-4402,1,9
-4419,0,9
-3598,0,9
-4806,-1,10
-2083,-3,10
-3631,-3,9
-912,-1,12
-690,-2,9
1083,-2,10
1062,1,8
3714,1,8
503,0,9
-3849,1,10
-3493,-2,12
-6041,-5,12
-5538,-4,13
-5133,-2,10
-3223,-4,11
373,0,8
-1929,2,6
-326,0,9
-94,0,7
-1011,1,9
-2162,0,10
-766,-2,10
2344,0,8
-1276,2,8
1758,2,9
121,1,7
141,2,7
-2467,0,9
-2616,-2,9
-4561,-3,11
37,1,9
200,2,8
-1090,4,9
-530,2,9
-1932,0,9
-3810,-3,10
-4970,-2,10
-5382,-4,9
-3672,-2,11
-2876,0,9
-1553,1,9
-2264,0,10
-2473,-1,9
-3664,-2,10
-5191,-4,12
-2416,-6,11
1933,-2,9
2016,1,9
3752,1,9
4338,-1,9
-3749,-2,11
-3700,-5,10
-4503,-4,10
-4785,-1,10
-3143,0,9
94,1,7
-806,2,7
-1889,0,8
-626,0,8
-3491,-1,9
-2678,0,10
-1988,-1,9
-1615,0,9
-313,3,8
1615,3,7
774,3,8
-197,2,8
-2815,1,9
-2409,0,10
-4228,-2,10
-5362,-2,10
-1232,-1,7
538,1,9
520,2,9
-1528,1,8
-2434,0,11
-6168,-1,11
-6429,-3,11
-4017,-3,12
-2761,-3,11
-2708,-2,10
-390,0,10
-975,0,9
1020,-2,9
1684,-1,9
-521,0,9
928,0,9
-426,-1,9
-449,0,10
-3655,0,11
-2373,-3,11
-3743,-1,10
-2882,-2,9
-2968,-2,10
-3455,-2,9
-116,-2,9
1263,0,9
2222,1,7
3213,3,7
114,2,7
-487,4,6
-1615,5,5
-3601,2,7
-4952,0,7
-4136,0,9
-3883,-3,13
-4460,-4,12
-4302,-4,11
-4394,-2,12
-1128,1,9
2239,6,7
-1323,5,6
-1570,1,7
-5722,-1,10
-6531,-5,11
-6311,-6,13
-8243,-4,13
-4198,-2,12
-2248,0,10
-480,1,11
1187,0,9
4026,0,9
3348,0,9
1822,0,8
1205,0,10
214,1,10
-995,1,11
-1345,-1,12
-3955,-6,13
-5052,-7,12
-3577,-4,9
-825,-3,10
3092,0,7
723,4,5
1374,5,6
363,4,7
-3132,1,7
-6523,0,9
-4007,-3,10
-2200,-3,9
-3736,0,9
1560,0,9
1928,0,9
-1276,0,9
-3077,0,8
-2045,-1,10
-2485,1,9
-1588,1,8
-58,3,7
714,4,7
2789,3,9
-2156,0,10
-7365,-2,12
-8764,-4,12
-9827,-3,12
-5540,-2,11
-2750,1,8
268,2,9
2145,0,8
1824,0,9
-247,-1,9
568,-3,11
1001,-4,10
1353,-1,10
4797,0,10
3086,-1,9
489,-1,9
-2340,-1,10
-4230,-2,9
-5780,-4,11
-6677,-2,11
-3364,0,9
-528,1,9
189,2,7
-954,0,8
-2997,-1,9
-2249,-1,8
-3946,-1,9
-2174,0,9
114,2,8
189,2,8
175,2,8
1893,2,8
174,1,9
-3011,0,9
-4004,-1,9
-5455,0,9
-3597,1,9
-3685,1,9
-1586,0,9
-1606,1,8
-2192,1,9
38,-1,10
-2799,-2,10
-4794,-1,11
-3681,-2,11
-3313,-2,11
-1530,0,9
-1667,0,11
-1479,-1,9
-999,-2,10
-1828,-4,11
-1235,-2,10
-243,-1,10
-59,-1,10
887,0,10
871,0,9
-1287,0,10
-502,-2,8
-2860,0,8
-3412,-1,10
-1245,-2,9
-2206,0,7
-3969,0,9
-4391,0,9
-1975,-1,9
-4214,-1,9
-3187,0,9
-1054,1,10
-298,2,9
-146,1,9
-1104,2,8
-2563,1,9
-1500,0,8
-1232,0,9
-2766,0,10
-1911,-1,10
-3377,-1,10
-3527,0,11
-4419,1,9
-2319,0,9
-3810,0,9
-2261,0,9
-1879,-2,10
-2591,-2,10
-2662,-3,11
-2177,-2,10
-776,0,11
978,-1,10
1932,-2,9
3428,0,8
2996,1,8
1163,0,9
-537,0,8
-3059,0,10
-7300,-2,10
-4977,-5,11
-5686,-3,11
-4124,0,10
-1028,-2,8
406,0,8
-1448,2,7
1303,0,7
-1683,0,10
-4371,0,9
-2958,-1,9
-2771,0,9
-2902,1,8
-1274,0,8
-2504,0,7
-1474,0,8
-1117,0,9
-2526,-2,11
-552,-1,10
-2456,0,9
604,0,10
3603,2,8
1821,4,8
-829,3,8
-4411,1,9
-6381,-1,11
-12048,-4,11
-9088,-6,13
-7565,-5,11
1333,0,9
4799,1,6
4063,2,8
2131,0,8
1800,-1,7
1494,-1,9
1706,0,10
551,0,9
-1629,-1,11
-2756,0,10
-4671,-3,12
-6060,-6,12
-7235,-5,11
-7046,-4,11
-5540,-3,10
120,0,9
-568,4,6
414,3,7
847,1,8
-935,0,8
-4264,-2,11
-2358,-3,8
-1401,1,8
-2468,3,7
701,3,6
-260,2,6
-431,0,7
578,-1,9
-2576,-2,10
-4952,-1,12
-3669,0,11
-2783,0,11
1047,2,10
-2988,4,8
-1044,3,8
-4133,0,10
-6539,-1,10
-6659,-4,11
-7887,-6,12
-1146,-3,11
-1885,1,9
4581,2,8
3070,2,7
2123,0,7
-351,0,8
-1231,-1,9
-2526,-1,9
-4060,-3,12
-4872,-3,13
-5088,-4,13
-5181,-5,11
-1940,-3,11
-2577,-1,9
-579,-1,9
336,0,9
-1211,3,8
-1646,1,8
-748,0,8
-712,0,9
-1463,0,10
-2173,-2,9
-548,1,8
-2188,0,7
-1016,0,8
126,2,7
-386,2,8
128,0,9
-182,0,10
-2581,1,10
-2444,-1,12
-1460,0,10
-3784,2,9
-3068,2,9
-5967,0,9
-6448,0,10
-8139,-2,12
-6926,-6,10
-1720,-4,10
-3383,0,10
3117,0,10
5893,1,7
2822,2,7
5082,0,6
3176,1,7
-3639,0,9
-4089,-3,10
-3463,-5,13
-8262,-3,13
-6437,-6,16
-4817,-8,14
-7587,-3,10
-416,0,11
2608,0,7
3576,2,6
1965,5,5
456,3,7
538,0,9
-7383,-1,10
-4348,-2,13
-4246,-4,9
-3001,1,9
512,1,6
909,2,6
982,2,8
1466,1,9
226,-1,9
-2302,-1,11
-1685,0,12
1512,2,9
-404,0,9
17,1,10
-4687,2,7
-5881,0,10
-8807,-3,10
-9046,-2,10
-10062,-2,12
-6364,-4,11
863,0,10
117,2,8
4268,2,8
4918,1,6
440,1,7
-174,-1,7
-536,-1,9
250,0,10
-3154,-2,11
-2921,-3,13
-4100,-4,12
-4232,-5,12
-2621,-3,11
-6469,-1,10
-1500,-1,10
-1134,0,7
-139,2,8
1825,1,8
112,0,8
-1164,0,11
-4132,-1,9
-1170,-2,9
-1520,0,8
-878,3,7
1156,1,7
58,1,6
1017,3,6
706,1,8
-1491,-1,10
-2975,-2,11
-6148,-2,12
-3531,0,10
-3074,3,9
-4589,3,9
-3377,1,6
-5404,0,8
-5696,-4,11
-5742,-5,11
-3991,-4,11
-2175,-3,12
1604,1,9
3442,3,6
3908,3,6
3249,2,7
314,3,6
-2494,0,8
-4070,-3,11
-4102,-4,15
-8667,-7,16
-5583,-8,14
-5103,-4,12
-905,0,10
5316,0,8
4735,1,5
2570,4,6
2762,4,5
2904,0,8
-2651,0,8
-4989,0,10
-2761,-1,11
-3384,0,9
-3921,1,7
-3887,2,6
-5893,0,6
-4280,-1,7
-3293,-1,10
-2719,-3,12
2099,-2,12
2233,2,11
2563,3,9
3620,2,7
-288,4,6
-4596,4,6
-6435,0,8
-8213,-5,11
-11391,-3,12
-10979,-7,15
-6895,-6,13
-3802,0,10
751,3,9
3657,4,7
5692,5,6
3119,3,8
1968,-1,10
423,-3,12
-1153,-2,13
-722,-3,13
-911,-2,13
-4671,-1,14
-4306,-5,11
-6360,-6,8
-4900,-2,9
-1146,-1,8
2601,0,6
3741,3,8
1208,5,7
623,2,8
-2761,0,8
-6312,0,8
-2738,0,8
-3965,-1,8
-1167,1,6
2024,3,6
1258,2,10
1275,-1,10
-2936,-2,11
-4536,-3,11
-2473,-1,10
-1203,1,9
-505,4,7
-1612,5,6
-2812,3,8
-6849,0,10
-8136,-3,11
-11223,-6,14
-8826,-5,13
-3640,-3,11
-1566,0,9
5220,4,7
3159,3,7
2939,1,7
704,0,8
-1001,0,10
-3851,-2,12
-3478,-4,12
-3705,-4,14
-6439,-6,13
-3192,-5,12
-3684,-5,11
-1731,-1,10
-540,1,7
2222,2,6
3081,2,7
2908,2,6
1993,1,8
-1384,0,8
-2053,-1,8
-5053,0,8
-2725,0,7
-3759,1,7
-2772,1,7
658,0,9
-3351,-3,11
-3113,-3,12
-2776,-4,12
-1093,0,12
1796,4,10
-920,6,6
-130,6,6
-3884,3,7
-6380,0,8
-8284,-6,12
-10695,-9,12
-7861,-8,14
-3919,0,10
4756,3,9
4710,9,6
1783,5,6
3028,1,8
612,0,8
-1329,-2,12
-3401,-7,13
-2294,-6,13
-3257,-3,14
-3063,-1,12
-1234,-2,11
-2443,0,8
-3430,0,8
254,-3,9
-468,-2,7
-542,0,9
-254,0,9
311,0,9
-3912,0,12
-2794,-1,9
-3008,-2,9
-2460,0,8
-1299,0,7
658,0,6
-624,1,8
-619,2,8
-1007,1,7
-849,1,9
-1938,2,9
-4359,1,9
1542,0,11
560,0,9
-5532,2,10
-6710,-1,11
-8551,-2,12
-9445,0,13
-8508,0,11
-5711,-2,10
-3065,-1,8
41,0,7
1633,0,9
5339,-2,8
4908,2,8
6301,2,8
4237,0,9
988,0,9
-2567,0,10
-3359,-5,11
-7867,-4,13
-8052,-6,13
-5475,-7,11
-5596,-3,11
-2708,1,9
1956,1,8
3268,1,7
2408,3,7
97,0,7
-458,-3,8
-1060,-3,11
-2453,0,10
-2029,0,9
-1348,0,10
-2030,2,7
-1243,4,6
701,1,8
-234,-1,10
-4140,-1,11
-3110,-3,12
749,2,9
1003,6,8
-560,8,7
-541,6,7
-5793,0,9
-8524,-5,12
-8367,-9,14
-7379,-9,15
-5665,-4,11
-984,0,11
4409,3,9
5165,4,7
5287,6,6
2652,1,7
284,-2,7
-2726,-2,8
-2196,-1,11
