-948,0,9
-871,-1,9
-3476,0,9
-1506,0,10
-1902,0,9
-4324,0,9
-5453,0,9
-3598,-1,10
-3936,0,9
-2850,0,9
-436,0,8
787,1,7
2211,2,8
24,2,7
125,0,9
-1371,0,11
-3743,-1,11
-5344,-3,13
-5630,-4,13
-3398,-3,12
-3492,-2,11
-1736,-2,11
-2438,0,9
930,-1,9
190,-2,10
1332,-1,8
2121,0,9
1642,0,9
778,0,10
308,0,9
-355,0,10
-2359,0,10
-2430,-1,9
-4060,-1,8
-2412,-1,8
-1824,-1,10
-3388,0,8
-1418,0,8
-1821,1,9
-1171,0,9
-1100,0,8
-1126,0,9
-1496,0,9
-1615,-1,9
-1204,-1,10
-2975,0,8
-2056,0,9
-3895,-1,10
-4819,0,10
-4559,-1,9
-2468,-2,8
-2567,0,8
221,1,8
-287,2,7
-2133,2,8
-1606,1,8
-2809,0,9
-4452,-1,10
-3710,-2,12
-4675,-3,12
-3613,-3,12
-2957,-3,11
-3388,-1,10
-1388,-2,10
-912,-1,9
-1101,0,10
-577,-2,9
774,-2,8
2001,0,10
707,0,9
1048,0,10
-2611,0,9
-2991,0,10
-3677,-1,10
-4497,-2,10
-4782,-2,10
-3130,-1,10
-2631,-1,10
-1484,0,9
869,0,8
1684,0,8
1411,0,8
58,0,8
697,0,8
-169,-1,8
-970,0,9
-2346,0,9
-2281,0,10
-3682,0,9
-3984,-1,9
-5227,-1,10
-4203,-2,9
-2552,0,9
-1176,0,8
-900,1,8
-846,1,8
-3535,2,8
-3204,1,9
-3042,0,9
-2858,-1,10
-2117,-1,11
-2333,-2,10
-2464,-3,12
-2685,-3,11
-2825,-1,10
-1798,-1,10
-1018,0,10
-505,0,9
1033,-1,10
2373,0,9
2979,0,8
1382,0,10
-1112,0,10
-1860,0,10
-2835,-1,11
-2846,-1,11
-3086,-2,10
-2502,-2,10
-1152,-1,10
137,0,7
462,0,7
-1054,0,7
-1129,1,7
282,0,7
-673,0,7
-2117,0,9
-2566,-1,9
-3629,-2,10
-4669,0,9
-3684,0,9
-3523,0,8
-2581,0,8
-3961,-1,10
-5408,-1,9
-3552,0,9
-1402,0,9
-1572,0,9
-1093,1,9
-417,1,9
-2677,1,9
-3888,0,9
-3734,-1,11
-6107,-2,11
-4041,-3,12
-3728,-4,13
-4110,-3,13
-1854,-2,11
-1045,0,10
346,0,10
4162,-1,10
3480,-1,9
1137,-1,10
2046,0,9
2260,0,9
266,0,8
330,0,10
-994,0,9
-1676,0,8
-1577,-1,9
-1520,-1,8
-1548,-1,8
-1064,0,9
37,-1,8
-2249,0,9
-3202,0,9
-2382,0,8
-2516,-1,9
-3572,-1,8
-1959,0,10
-2452,-2,9
-2665,0,9
-2804,0,9
-3836,0,9
-4193,0,9
-5668,0,9
-5528,-1,9
-4119,-1,9
-2606,0,8
-1000,1,8
-1892,1,7
-467,1,8
-1900,1,8
-3124,0,10
-5403,-1,10
-5705,-2,12
-5206,-3,14
-3553,-3,13
-2183,-2,11
-930,-1,11
-129,-1,10
1047,-1,9
661,0,9
2852,-1,10
2456,-1,11
411,-1,10
437,0,10
376,0,9
532,0,9
-981,0,7
-410,1,8
-1201,0,9
-2825,-1,9
-2260,-1,9
-2572,-1,10
-2750,-1,9
-1499,-1,9
-2497,0,8
-1763,0,9
-1721,0,8
-787,0,7
-1413,0,8
-1043,-1,8
-1942,-1,10
-2805,0,10
-3928,0,9
-5559,0,10
-5037,0,10
-2740,-1,10
-3968,-1,9
-4215,-1,10
-2779,0,9
-1409,1,9
-1941,2,8
-2755,1,8
-4002,0,10
-3588,0,10
-1822,-2,10
-3568,-3,12
-776,-2,11
-2377,-2,10
-1595,-2,11
-1522,-1,10
-1112,-1,9
-647,-1,10
1437,-1,10
2637,-1,10
1352,-1,10
1770,-1,9
78,0,9
-714,0,9
-303,0,9
-1926,1,8
-3192,0,9
-4649,-1,11
-4395,-2,10
-3007,-2,10
-2035,-1,8
-621,-1,8
-1021,0,9
-920,0,8
-1040,0,8
-810,0,8
-893,0,9
-1221,-1,8
-1961,-1,9
-2153,0,8
-1365,0,9
-2142,0,9
-3960,0,9
-4612,0,10
-3923,-1,10
-4233,-1,10
-3199,0,9
-2238,0,9
-1406,1,8
-3547,1,8
-2125,1,9
-2957,-1,10
-1975,-3,11
-2625,-2,11
-1310,-3,13
-1931,-3,11
-1942,-2,10
-3091,-1,10
-925,-1,9
630,-1,9
577,0,9
1394,-2,10
3067,-2,10
911,-1,10
744,0,9
239,1,9
-1063,1,9
-1933,1,9
-1684,0,9
-4319,-1,10
-4054,-2,10
-3177,-2,11
-1863,-2,10
-1398,0,9
-1834,0,9
-1097,0,9
-463,0,7
-334,0,8
-587,0,9
2450,0,8
720,-1,8
-1873,-1,9
-3238,0,9
-1890,0,9
-4758,0,9
-6539,0,9
-4822,-1,10
-4031,-2,9
-4292,0,7
-814,0,7
59,1,7
-2125,2,7
-959,1,10
-3519,0,10
-5456,-1,11
-3439,-3,12
-3027,-3,12
-2747,-2,11
-3177,-2,11
-2612,-1,10
-2535,-1,10
-1597,-1,10
-1100,-1,10
271,-1,12
1985,-1,10
1278,0,10
2321,0,9
2326,1,8
-26,1,8
745,1,8
-1484,0,8
-1946,-1,10
-3285,-2,10
-3184,-2,10
-2644,-2,10
-2698,-2,10
-1858,0,8
-763,0,8
1265,0,8
-530,0,7
173,0,8
-85,0,9
727,0,9
-2780,0,9
-3691,0,10
-4530,0,9
-4264,0,9
-5156,0,9
-5621,-1,9
-5810,-1,9
-5693,0,9
-3006,1,7
-576,2,8
-2180,1,8
-1961,1,8
-3694,0,10
-4517,-1,11
-4152,-2,11
-3324,-3,12
-2499,-3,12
-2251,-2,11
-2005,-1,11
-3081,-1,11
-1290,-1,10
-322,-1,11
1721,-2,10
3941,-1,10
1210,0,9
2154,0,9
1943,1,8
1435,1,9
-1426,2,9
-1737,1,8
-1892,-1,11
-2790,-1,9
128,-2,9
-1752,-3,10
-2466,-2,10
-1972,-1,8
-2590,0,8
-3396,0,8
-838,0,7
-749,0,8
342,0,8
170,-1,8
-710,-1,9
-2694,0,8
-2772,0,9
-4377,0,9
-7236,0,10
-5839,-2,10
-5688,-1,10
-4823,0,9
-1840,0,9
-570,1,8
-1238,2,8
-1282,2,8
-2408,0,9
-3862,-1,10
-3097,-3,11
-4679,-2,13
-3111,-4,12
-879,-3,12
-2344,-1,11
1121,-1,10
2202,0,8
2165,-1,10
1856,-2,11
2845,-1,10
2045,-1,10
2088,0,9
2182,1,8
1156,1,8
-541,1,9
-2405,1,9
-3988,-1,10
-4900,-1,10
-3983,-2,10
-3550,-3,11
-4472,-3,9
-3838,0,8
-547,0,8
-1185,1,7
634,0,7
484,0,9
-284,0,8
-1034,-1,8
-1683,-1,9
-3873,0,9
-3617,0,9
-5401,0,10
-6557,0,9
-5023,-2,10
-4209,-2,10
-3791,0,8
-1576,0,9
-762,1,9
-2886,2,8
-1861,1,9
-3401,0,10
-3676,0,10
-3772,-2,11
-2013,-4,12
-1942,-3,12
-1209,-2,10
-1019,-1,10
-2279,-1,10
-1621,-1,10
201,-1,10
167,-1,9
2421,-1,9
2919,-1,9
1709,0,9
3156,1,9
2722,1,8
-1997,1,8
-2339,1,9
-3354,0,9
-6744,-1,10
-5306,-3,10
-2078,-3,11
-1820,-2,8
-1556,0,8
-874,0,9
153,0,7
-389,1,7
-1271,0,10
-1412,-1,9
-267,-1,9
-615,0,9
-2842,0,10
-2703,0,9
-4565,0,9
-7045,0,10
-6474,-1,10
-4069,-2,10
-4844,-1,9
-1153,0,8
-246,0,8
-308,2,8
-625,2,8
-658,1,9
-1729,-1,9
-3220,-3,12
-2437,-3,12
-4210,-2,12
-3242,-1,10
-1569,-2,11
-3498,-1,9
-2236,0,9
-1407,-1,10
1321,-1,9
2411,-1,10
1455,0,9
215,0,10
1607,0,10
525,0,8
-2516,2,8
-1298,1,9
-1586,0,9
-3137,-2,10
-2210,-3,11
-3169,-2,9
-1528,-2,10
-2976,0,8
-1297,1,8
-301,0,8
551,0,8
-337,0,7
358,-1,9
-45,-1,9
-1505,0,8
-2818,0,9
-3934,0,10
-4777,0,9
-7141,0,10
-5565,-1,11
-6079,-1,8
-3739,0,8
-1453,0,8
817,1,7
-313,1,7
-682,1,9
-1948,1,9
-2089,0,9
-3615,-2,11
-2744,-3,12
-3802,-4,12
-2870,-2,10
-1194,-1,9
-1990,-1,10
-2614,0,9
-903,0,9
-462,-1,11
235,-1,10
2112,-1,9
2068,-1,9
1081,0,10
1373,1,9
450,1,9
-1546,1,9
-1534,0,9
-3999,-1,10
-4622,-2,11
-2505,-3,10
-3231,-1,10
125,0,8
789,0,8
647,0,7
-826,0,8
1565,0,8
750,-1,8
-1125,-1,9
-29,-1,10
-1690,0,9
-2868,0,9
-4056,0,8
-6494,0,8
-6980,-2,10
-4417,-2,8
-5557,0,8
-4554,0,9
-2435,1,9
-546,2,8
-2176,1,9
-2486,0,10
-4077,0,9
-4480,-2,10
-4156,-2,12
-2620,-3,13
-3740,-2,11
-2767,-1,11
-3927,-1,10
-1252,-1,10
-542,0,9
1339,0,9
2576,-1,10
3324,0,8
2489,0,9
3028,0,10
1370,0,9
352,1,9
-414,1,9
-1881,0,10
-3374,-1,10
-4105,-2,10
-2203,-4,10
-2671,-2,9
-2620,0,8
912,0,8
-675,0,8
-1861,1,7
-935,0,8
1460,-1,8
-360,-1,8
-1114,-1,9
-2577,0,8
-4127,0,9
-5291,0,9
-7277,0,9
-6497,-1,10
-6029,-1,9
-4145,-1,9
-2858,0,9
-961,0,8
-1206,1,8
