-1090,0,9
-419,0,7
-1500,0,8
-3280,0,8
-4946,0,8
-1687,0,8
-1414,1,8
634,1,8
-565,2,7
-606,1,7
-917,1,7
-2058,0,7
-3537,0,8
-2080,-1,9
-3114,0,10
-5408,0,10
-3316,0,11
-3191,0,9
-3148,0,10
-2269,-1,10
-3553,0,9
-2157,0,10
-1696,-1,10
-1346,0,9
-1084,0,10
-1153,-1,11
-1368,-1,11
-1426,-2,11
-2045,-1,11
-1088,-1,11
-821,-2,11
-1487,-1,11
-765,0,10
-543,0,10
-2845,0,10
-3296,-1,10
-3918,-3,11
-3653,-3,10
-745,-2,9
1176,-1,9
1707,0,7
399,1,7
-810,2,7
-799,2,5
-1949,1,6
-4828,2,6
-5309,1,7
-2648,0,9
-3264,0,9
-3662,-1,10
-5131,-2,11
-5332,-2,11
-3669,0,10
-1784,1,8
-465,2,7
210,3,7
1379,2,7
-34,0,9
-2261,-1,10
-3577,-3,12
-2852,-2,11
-2155,-2,11
-2357,0,11
-2348,0,11
-2559,0,10
-2131,0,9
-2242,-1,11
-3188,-2,11
-138,-1,10
-199,-1,11
-1517,-1,11
334,-2,11
-587,-3,10
-1427,-4,10
-431,-2,10
-677,-1,9
94,0,7
572,1,7
123,0,8
-133,0,8
-2297,0,8
-4344,-2,9
-4667,-3,9
-4552,-2,9
-2235,0,9
-1049,1,7
-314,1,7
456,3,8
-1290,2,7
-647,0,7
-2505,0,9
-3963,0,9
-4055,0,10
-3901,0,9
-5473,1,9
-2767,1,10
-1523,0,10
-2692,0,9
-1359,0,10
-101,-1,9
-626,-1,9
266,0,10
439,0,10
-1365,0,10
-2266,0,10
-2538,0,10
-1150,-2,10
405,-1,9
-2343,0,10
-3628,-1,11
-2763,-2,11
-3603,-1,11
-2326,-3,12
-1367,-3,12
-969,-2,10
451,-2,11
114,-2,9
-1374,-1,10
-174,-1,9
-262,0,8
-2603,0,8
-2392,0,9
-2935,0,8
-4460,-1,9
-3727,-1,9
-3846,0,8
-1296,0,8
-1949,0,8
