-1268,1,8
338,2,8
-1357,2,8
-2847,2,9
-4508,0,9
-5116,-2,10
-6114,-2,11
-5071,-2,10
-4632,-2,11
-2611,0,10
-1502,1,9
-2546,2,9
-2904,0,8
-1400,0,8
-280,0,9
-1231,0,9
-730,0,9
127,0,10
-923,0,9
-953,0,10
-1982,-1,10
-2224,0,10
-172,-1,10
-1344,-1,10
649,0,10
-366,0,10
-1527,0,11
-1834,-1,11
-2829,-2,10
-2964,-2,12
-898,-2,9
-1159,-2,9
700,0,8
1436,0,7
1362,0,8
-3031,0,9
-2335,-1,9
-4897,-1,8
-3174,0,9
-3612,0,7
-2753,1,7
-2546,1,8
-3448,0,8
-3905,0,9
-5075,-2,11
-5447,-2,11
-4261,-1,11
-4230,-1,11
-93,0,8
-412,1,8
-800,1,9
-1805,0,9
-2224,0,8
-4228,0,10
-3362,-1,9
-1179,0,9
-1415,0,9
1343,0,10
-1556,0,10
-962,-2,10
-950,-3,12
-4450,-1,11
509,-1,11
1971,0,10
1144,1,10
1791,1,9
261,0,9
-1890,-2,10
-1830,-3,9
-2881,-2,10
-1897,-2,11
-2536,-1,8
-1019,0,7
-1531,0,7
-1082,-1,10
-2778,-1,9
-2917,-2,9
-1326,-1,9
-2098,1,8
205,2,7
-1035,2,7
-2514,2,9
-4097,0,9
-5029,-2,10
-7307,-2,11
-7197,-2,11
-5408,-1,12
-4868,0,10
-2195,1,9
-1114,0,9
-2612,0,8
-2922,-1,9
-3005,-1,9
-1416,0,9
-127,0,10
-915,1,10
-804,0,10
-329,0,10
-607,-2,11
-166,-3,10
-1248,-2,10
-1012,-1,10
951,0,10
756,1,10
-840,1,10
21,-1,10
-2186,-2,10
-1331,-2,9
-1364,-2,9
-1492,0,8
-1676,0,9
-1368,0,9
-2934,0,8
-2976,-1,8
-2047,-1,9
-2609,-2,9
-1368,0,9
-1194,1,8
-2749,2,7
-2773,2,8
-3462,1,8
-3444,0,10
-5005,-2,11
-4827,-2,11
-6105,-2,10
-4330,-1,10
-3185,2,9
-3489,2,9
-1393,0,8
-2556,0,9
-2093,0,10
-1283,-1,9
-405,-1,9
-1630,0,10
2261,0,9
1004,0,10
-217,-1,11
-369,-3,11
-1481,-2,11
-914,-2,10
1787,-1,10
847,0,9
682,0,9
1673,1,10
-535,0,9
-1835,-2,11
-4067,-2,9
-2222,-1,9
-1233,-1,8
-757,0,8
-1953,0,8
-1677,0,9
-3564,0,8
-5075,-1,9
-3298,-1,10
-1599,0,8
-1677,1,8
-2058,2,7
-1268,1,7
-3138,1,9
-4889,0,9
-5583,-2,10
-6913,-2,11
-6119,-1,11
-3446,0,11
-670,1,9
-394,1,9
-450,0,9
-1915,0,9
-2306,0,9
-749,0,10
-1027,0,10
-892,0,9
-267,0,9
500,0,10
-667,0,10
-1510,-1,11
-1301,-2,11
-2081,-1,10
-1299,-1,10
1285,-1,10
1081,0,8
400,0,9
581,-1,10
-688,-2,10
-2757,-2,10
-2121,-2,9
-1287,-1,8
-1916,0,8
-312,0,7
-1707,0,8
-2644,0,9
-3732,-1,9
-3699,-1,9
-4664,0,9
-3733,0,9
-1766,1,9
-3061,1,8
-4871,1,8
-3706,0,9
-4714,-1,10
-4931,-2,10
-4963,-2,11
-6095,-1,12
-2352,0,11
-1337,0,10
-1979,0,8
-1181,0,9
-3175,0,9
-1144,-1,9
-1057,0,9
-805,0,10
407,0,9
-213,0,10
-1198,0,11
637,-3,9
279,-3,10
-1188,-2,11
51,-1,10
2001,0,9
-549,0,10
549,1,9
-351,0,9
-2494,-1,10
-2838,-2,9
-801,-2,9
-2882,-2,9
-2544,-1,9
-1969,0,8
-3967,0,8
-1671,0,8
-2888,-1,10
-2915,-2,9
-1464,0,9
-2322,1,8
-1266,2,8
-20,2,8
-2728,1,10
-4055,0,10
-4823,-2,11
-5219,-3,12
-5023,-2,11
-4188,-1,11
-1983,0,10
-2369,2,9
-1118,1,9
-1128,0,9
-2406,0,9
-1070,-1,9
-720,0,8
2249,0,9
-240,0,9
-253,0,11
-1042,-1,11
-2838,-3,11
-2542,-3,11
-1340,-2,10
774,-1,9
1965,0,8
2064,1,9
-8,1,9
-1452,0,10
-3759,-2,10
-4636,-3,11
-4455,-2,10
-3080,-2,10
-1796,0,8
-1852,0,8
-3105,0,8
-3274,0,8
-2715,0,9
-2582,-1,10
-440,0,8
-995,1,8
150,2,7
-997,2,7
-1079,1,8
-4523,0,10
-5431,-2,12
-6092,-3,12
-6298,-2,11
-3522,-1,11
1954,0,9
611,2,8
-460,2,8
1300,1,8
-913,0,8
-1888,0,10
-2139,-2,9
-2162,-1,10
-188,0,9
-222,0,10
-1338,-1,11
-2315,-3,11
-2742,-4,12
-3673,-3,10
-250,-1,10
2076,0,9
1284,1,9
1193,2,9
-456,0,8
-3401,-1,10
-4243,-3,10
-4994,-3,10
-4234,-2,11
-3576,0,9
-1383,0,8
-588,0,8
-1520,0,9
-2037,-2,9
-2127,-2,10
-750,-1,9
-1755,1,9
-1131,2,9
-799,3,7
-2127,2,8
-2867,0,9
-4437,-1,9
-5144,-2,12
-6550,-2,12
-5678,-2,11
