-4875,2,7
-6949,0,8
-6411,-1,9
-10299,-1,11
-8624,-2,12
-2789,-3,13
-6283,-1,9
-53,3,9
-774,2,9
-2229,1,10
-1832,-1,12
-6169,-5,17
-1692,-6,12
-2843,0,9
4401,0,11
4850,3,3
3578,4,4
510,3,5
-1462,2,4
753,0,10
-5547,-3,12
-808,-5,14
-3322,-4,12
-1657,-2,12
2365,-3,13
-3485,-1,8
236,0,13
-5830,-2,10
-6622,-5,11
-2749,-1,9
2314,0,11
2932,1,7
2341,4,5
2091,4,6
-3695,4,2
-1262,6,5
-6690,5,3
-6495,4,5
-1425,-1,11
-9985,-3,9
-5724,-5,14
-2287,-4,12
-4783,0,9
1150,0,12
1907,1,8
798,4,8
543,4,9
-6039,0,9
-4595,-4,16
-6397,-8,15
-7567,-4,15
2672,-1,7
1674,1,6
2157,3,6
6105,3,4
1536,2,7
-1342,1,8
-268,-2,11
759,-5,14
-1814,-5,12
-28,-1,13
-713,-1,11
-731,-1,10
-3520,0,8
-5291,0,8
-6380,-3,12
-5921,-6,9
-4544,-5,12
-2016,0,7
2527,2,9
5589,4,3
537,4,5
1610,3,3
-4427,4,1
-1670,3,7
-6105,2,7
-5711,-1,11
-4605,-3,11
-8815,-1,9
335,0,13
-3568,-1,8
-3342,0,10
-2403,0,9
-3786,3,8
-2443,0,12
-5575,-2,11
-7262,-4,16
-1587,-7,19
-7830,-2,12
4832,0,12
1762,1,5
5560,3,7
1030,2,4
2768,2,7
4303,-1,9
-4932,-2,10
-521,-4,14
-5440,-2,9
-1076,0,12
-306,0,11
-5176,0,8
-2305,-2,12
-6213,-5,9
-5779,-7,14
-2536,-6,11
-3451,0,11
1028,2,5
3533,5,8
2567,4,5
1254,4,3
1185,1,6
-3737,2,5
-4491,3,7
-3746,0,8
-6907,0,8
-4278,0,9
-6821,1,9
-5022,-2,9
-3252,-2,10
-5873,0,9
-2951,1,11
-3395,-1,12
-4613,0,12
-2911,-2,14
-403,-6,10
1101,-2,13
1509,0,9
2888,0,7
1578,1,6
2002,2,6
2442,1,8
-920,0,5
-200,0,8
262,0,10
-1706,0,8
-2429,-1,13
-6436,-2,11
-5706,-3,13
-3796,-6,14
-4657,-6,13
-3803,-6,13
-1175,-4,12
-438,1,9
2485,2,5
2208,4,7
3729,2,6
-379,1,6
-901,1,4
-2481,4,4
-2163,4,6
-2809,1,6
-5755,1,7
-8196,1,9
-5211,0,9
-6157,-3,10
-3261,-1,10
-5163,1,10
-4009,0,11
-3699,-2,12
-5315,-2,13
-2841,-3,15
-2857,-7,14
45,0,9
-901,0,9
8153,0,7
4742,0,6
2458,0,7
1835,-1,7
-1979,0,7
-3127,0,8
548,2,9
34,1,8
-3806,0,11
-5011,-2,13
-7388,-5,13
-7719,-6,17
-5766,-8,15
-4750,-8,14
-1760,-4,13
1262,0,8
5729,1,7
6188,3,6
7025,5,6
2543,3,6
140,0,5
-1543,1,5
-3222,5,4
-3966,5,4
-4827,2,6
-8072,1,9
-9257,-3,10
-7723,-4,10
-3182,-2,12
-2716,1,10
-2074,1,10
-1381,0,11
-882,1,12
-4685,-3,15
-2848,-7,14
-1630,-6,14
-1736,-2,10
2161,-1,7
3735,0,5
784,3,5
-1500,3,6
-1863,0,8
-3519,0,8
-1764,0,10
-84,-1,11
-1717,0,9
-638,-3,13
-3423,-4,12
-3553,-3,15
-7471,-5,14
-7570,-8,13
-533,-6,14
-1497,0,9
4367,0,10
5312,0,7
5791,4,6
4546,4,7
453,2,3
-1036,4,5
-5490,6,3
-8638,4,7
-4976,-1,7
-7440,-1,9
-6495,-2,10
-139,-2,11
-2324,-2,9
1263,0,9
792,2,10
729,2,9
-1750,2,10
-6071,-3,13
133,-6,15
-9159,-5,11
-3600,-3,14
503,-3,10
-1320,0,7
-1314,2,7
1401,2,5
1452,2,8
-1728,0,9
-1535,-3,12
-821,-3,11
997,-3,14
-4641,-2,13
-1062,-1,11
-824,-1,11
-7005,-1,11
-2492,-4,11
-7044,-6,11
-6426,-4,13
-1336,-2,9
1737,-1,8
4393,3,5
2770,4,5
2284,4,4
-2414,7,4
-4028,3,4
-3891,2,7
-5407,0,9
-3059,-4,10
-6090,-2,8
-2378,1,9
2317,-1,12
-3721,-1,9
-1832,1,7
-2823,2,9
-5063,2,10
-1306,-1,11
-6500,-4,11
-2763,-5,18
-5340,-6,9
-5152,-1,14
-2061,0,3
4130,2,8
-395,1,8
1898,1,6
2856,0,9
-2581,-1,9
2152,-2,12
-3886,-2,11
-1027,0,11
-1248,-1,12
-5153,-1,9
-4181,-3,12
-5963,-4,11
-6390,-6,12
-3213,-7,10
2853,0,11
4087,0,8
3935,4,6
6005,5,7
1820,3,5
1486,2,6
-2946,1,5
-5063,2,5
-4092,2,8
-5328,0,7
-3819,0,7
-7151,1,9
-3947,-1,9
-4865,-4,10
-4966,-1,10
-4744,0,10
-2852,0,11
-3301,0,11
-3959,0,12
-2342,-5,12
-2450,-4,12
-4661,-1,10
1695,-1,11
-23,-1,6
-71,2,6
2932,1,9
137,1,6
-1389,0,7
-1105,0,8
-2397,0,8
-2787,0,10
-2256,-1,12
-4672,-3,13
-4962,-4,13
-5562,-6,14
-6099,-6,13
-564,-2,10
1022,0,10
6012,0,8
2171,2,7
4208,3,9
1757,1,8
1987,0,6
73,1,5
-2565,4,4
-798,5,5
-5396,3,3
-6588,2,7
-8315,1,9
-8440,-2,9
-5106,-5,11
-4812,-2,11
-2877,0,11
-1350,0,10
-2414,0,10
-1105,0,12
-1305,-2,12
-2808,-3,13
-1065,-1,9
1385,-1,8
2089,0,7
-54,3,5
-1515,3,7
-5142,0,7
-4157,0,8
-4551,-1,10
-3994,-3,12
-462,-4,13
-3648,-3,12
-897,-4,14
-622,-4,12
-4324,-1,12
-2399,-2,13
-2900,-2,11
-1039,0,9
4432,0,9
4534,0,8
719,2,6
-1995,2,5
-1951,3,3
-2816,7,4
-6878,6,3
-5935,2,6
-5433,-1,8
-5780,-3,11
-4640,-4,13
-272,-4,13
471,0,11
448,0,10
3943,0,9
846,1,7
-1226,6,6
-3141,2,10
-5887,-4,10
-8336,-4,12
-11070,-3,12
-1363,-2,10
-823,0,7
2641,1,10
2907,1,7
1119,1,7
-2239,0,10
-244,-2,12
1689,-3,12
-640,-2,12
4577,-1,14
-627,-2,10
-880,-1,11
-5166,-2,8
-6791,-1,8
-5559,-2,8
-991,-2,12
-943,0,9
3568,0,9
1274,0,9
621,1,5
2753,1,7
-2273,1,6
-4550,3,4
-3207,3,4
-2219,2,8
-1452,1,8
-2091,0,9
-6589,-2,11
-4889,0,8
-3255,-1,11
-4472,-3,11
-775,0,8
-3115,3,9
-3542,3,11
-4458,-1,10
-8880,-4,17
-11511,-6,10
89,-3,14
-647,0,9
3082,3,6
9305,2,8
3603,2,5
2219,2,8
891,-3,9
-3241,-4,11
-1497,-3,11
-1908,-1,11
767,0,13
-1720,2,10
-2752,0,9
-5024,-3,11
-6133,-3,9
-4445,-4,11
-4264,-6,11
1037,0,7
3201,2,10
4860,2,7
1956,2,6
2087,2,7
2038,0,6
507,0,7
-1235,1,7
-2314,3,7
-4149,2,7
-4937,0,6
-5163,0,9
-7815,0,9
-6080,-4,11
-8016,-3,10
-4008,0,10
-3175,1,10
-4059,1,11
-1724,1,12
-7376,-1,14
-4145,-3,10
-1716,-1,9
1674,0,9
2047,0,6
2370,1,8
1126,0,9
1668,0,7
-2559,-2,11
1322,0,9
-648,0,7
1115,1,11
613,1,10
-3824,0,12
-7619,-5,14
-8158,-6,12
-8181,-6,15
-4573,-6,13
-637,-5,11
4213,2,5
2467,1,7
