-318,-3,15
-3489,-5,14
-9232,-3,11
-6837,-3,11
-9476,-6,14
-425,-5,9
3733,-1,10
7410,1,10
5619,3,6
4648,-1,11
-3472,0,4
-4774,5,3
-4656,7,1
-5767,8,-1
-5134,10,1
-4263,6,4
-8293,-2,11
-5198,-7,11
-11558,-6,11
-417,-6,13
1756,2,10
4074,7,12
2333,6,11
-2381,-1,13
-11338,-6,14
-9560,-11,18
-9077,-14,16
-2782,-10,14
-2779,-2,8
4949,-1,1
9331,5,-1
2492,11,0
3441,8,0
-2877,5,4
-4658,0,7
-7952,-4,12
-5219,-6,14
-4784,-5,16
1680,-4,17
-5479,-6,15
-7196,-5,14
-7258,-3,13
-8452,-5,12
859,-5,14
1815,-3,13
6437,0,10
7700,4,7
1038,3,9
-2360,-2,7
-980,1,4
-7559,6,-1
-4687,10,0
-4188,9,0
-7179,8,1
-6289,3,6
-7294,-5,9
-6194,-11,15
-5836,-7,13
6725,-6,15
13673,-4,15
7021,2,12
6993,4,12
-5370,-1,13
-14805,-2,11
-13204,-7,16
-7306,-13,16
-7270,-9,12
-4836,-3,10
1010,-5,8
4545,1,5
5592,8,2
2114,11,1
2821,9,2
694,6,4
-5405,3,7
-6653,-3,12
3217,-7,18
-1080,-7,16
-7934,-8,11
-3150,-2,12
-5466,3,8
-3847,0,6
1634,-4,10
-102,0,10
1165,-3,13
4628,-7,10
3970,-1,12
2832,1,10
2240,0,8
1707,2,7
-3753,8,-1
-3189,8,0
-5463,4,0
-6222,2,8
-11060,-3,10
-3219,-8,16
-3901,-7,13
-1279,-2,12
12756,0,16
6724,3,10
-1312,5,11
-6997,0,9
-6167,-4,14
-14427,-5,13
-11133,-10,16
707,-5,14
-2742,-1,9
3169,-3,7
4493,0,6
2723,7,2
2031,10,0
4008,8,2
-1049,7,4
-4439,4,6
-5592,0,10
-7409,-8,17
-6139,-7,15
-1906,-6,15
-6186,-7,15
-3438,0,11
-6920,-1,13
4180,-5,14
1050,-3,10
1675,-1,13
8664,-3,10
5860,0,8
4215,1,8
3379,1,4
2458,2,5
-6446,7,-1
-6307,10,-2
-5011,8,3
-9460,5,2
-6388,2,7
-7679,-2,8
-7598,-5,10
608,-4,14
10632,0,13
-899,1,13
-2569,0,14
-10738,-1,17
-11966,-4,14
-7963,-7,13
-4122,-9,15
-1840,-4,10
-640,-1,8
976,-6,9
3859,-1,5
-78,4,3
-2079,10,2
1736,9,3
-258,7,5
-5754,5,5
-2713,2,10
-3111,-8,16
-503,-5,15
-2837,-5,18
-4090,-4,15
-6651,-5,11
-4144,-1,15
-750,-4,13
124,-8,11
4148,-4,12
4961,-2,10
8639,0,10
6624,1,6
5423,3,7
2093,3,0
-4398,6,0
-5325,8,0
-5612,6,1
-4254,2,3
-10026,1,5
-8856,-2,12
-3981,-8,13
680,-8,13
4655,0,16
1646,3,14
900,0,15
-8708,-4,18
-8998,-6,17
-9444,-7,15
-5200,-9,15
-4674,-4,10
-1075,-1,8
-208,-3,4
1887,2,4
1871,6,1
-141,9,1
949,7,3
-514,6,7
-3573,4,7
-7248,0,8
-3341,-8,17
-2827,-6,15
-1001,-6,16
-1106,-4,16
-7341,-5,13
-1632,-3,15
-5709,-4,15
-1460,-6,14
2099,-3,11
8556,0,10
9924,1,4
5701,0,7
353,3,1
-1534,7,0
-3380,8,1
-8605,8,-2
-4693,8,1
-8125,4,5
-11550,1,4
-6486,-1,9
-7147,-6,12
-2301,-7,14
2926,-4,13
7398,4,15
-308,3,15
-4776,-2,18
-10819,-11,19
-9716,-10,17
-2519,-10,14
1097,-1,9
1250,6,4
5827,-1,8
2356,0,2
-2332,7,0
-2002,8,2
-1405,8,2
515,5,4
-4054,6,7
-5350,1,10
962,-5,13
-8241,-7,12
1428,-6,18
-2148,-7,16
-3770,-3,13
-84,-3,13
1368,-6,14
522,-4,10
3553,-5,14
5583,-5,10
3676,2,6
6052,2,7
3448,2,5
-585,4,2
-5399,9,-2
-5416,8,0
-7289,7,-1
-7452,6,0
-5564,3,6
-11251,0,5
-5586,-5,11
-735,-7,13
-370,0,16
8998,0,14
-2365,1,16
-8693,-7,17
-9167,-9,19
-11863,-7,16
-7474,-7,13
-2424,-6,13
237,0,9
1350,0,7
1352,-3,7
4219,1,4
-2213,7,1
458,10,2
2070,8,2
1464,7,5
-3490,6,7
-7972,0,9
-3568,-10,17
-2821,-5,15
3136,-6,18
-801,-3,11
-3789,2,13
-651,-2,14
-393,-7,11
-2919,-5,12
2596,-4,12
7857,-6,10
6098,0,5
5597,3,8
2881,3,4
360,4,2
-9306,7,0
-8491,9,0
-5198,5,2
-9755,4,2
-8631,3,7
-7743,1,13
799,-6,13
970,0,13
6836,0,16
-3145,0,13
-10218,-3,17
-10005,-9,19
-11114,-11,18
-8882,-7,16
-1391,-5,11
3581,0,9
-881,2,6
6385,-1,6
