-11123,1,6
-13966,0,5
-12312,-2,7
-10987,-2,9
-8565,-3,10
-1970,-5,11
3390,-6,12
8860,-3,13
11575,0,12
17037,0,11
19530,9,9
10296,9,9
4202,4,9
-2831,1,10
-8641,-4,11
-12427,-10,13
-14006,-10,12
-14328,-7,12
-8907,-6,11
-3296,-5,9
1577,0,9
5153,3,8
11837,3,8
15052,3,7
14891,4,10
11483,1,9
8712,0,9
1190,1,9
-4294,0,7
-7020,-1,8
-11795,-2,6
-12183,-2,7
-11311,-3,6
-9576,-1,7
-9844,0,9
-6965,-1,10
-1711,-4,13
1721,-5,13
5068,-5,15
11740,-2,12
12704,0,11
10685,3,9
5803,6,8
1949,6,6
-4511,5,6
-8078,3,5
-11675,0,5
-14094,0,5
-14356,-2,6
-11184,-3,8
-8253,-4,9
-4454,-5,10
1779,-5,12
8257,-3,14
12173,1,14
18711,3,11
16929,7,11
10162,9,11
6123,5,10
179,1,11
-7572,-2,12
-10891,-8,12
-13256,-10,11
-12245,-8,11
-10444,-6,9
404,-2,8
3541,1,7
11314,3,7
14409,3,7
16479,4,9
15314,4,10
13065,3,9
10929,0,10
3888,0,8
-1666,0,8
-8335,0,7
-12311,-2,6
-13053,-4,6
-14787,-3,6
-12655,-2,8
-12143,-2,10
-5631,-4,12
1774,-5,12
7005,-5,13
12184,-3,13
12929,-1,12
13320,1,11
9880,4,9
7169,6,8
3310,5,7
-3546,5,7
-8477,3,5
-13697,1,5
-15917,0,6
-15668,-1,7
-14600,-6,10
-7374,-6,11
427,-5,11
9069,-3,12
13427,0,13
19273,2,13
18720,4,11
19852,6,11
13701,8,10
7337,6,9
2327,3,11
-6115,-2,11
-9988,-7,11
-13851,-8,12
-12960,-8,9
-7768,-7,9
-2854,-3,8
2716,0,7
12157,1,8
13480,4,8
15281,5,10
15221,4,9
13968,4,10
9241,2,11
3130,0,11
-1866,-1,9
-9365,-1,8
-14027,0,6
-15797,-4,7
-14691,-2,7
-10591,-1,8
-6989,-1,9
-5560,-1,9
2547,-3,12
7100,-4,12
9690,-2,13
11553,-1,14
10961,0,12
11521,1,11
7653,4,10
2186,5,6
-1864,3,6
-6523,1,6
-14390,0,5
-13476,-1,6
-14331,-1,8
-12499,-3,10
-7770,-6,10
22,-6,11
5044,-4,13
11937,-2,13
15489,0,12
19280,3,13
18712,5,10
16737,7,8
2591,6,8
-4863,2,9
-9635,-5,10
-14296,-9,12
-18533,-8,13
-14577,-8,12
-8965,-9,10
-4752,-6,10
2370,-1,10
8793,1,8
13970,2,8
15733,5,8
16675,6,10
11566,2,10
7944,2,11
1603,0,9
-4135,-1,8
-9622,0,7
-15804,0,6
-13091,-3,6
-14119,-3,6
-12067,-1,7
-7026,-1,7
-4486,-3,9
-484,-3,12
3996,-4,14
7451,-4,15
11633,0,12
12136,1,11
9332,4,9
4548,5,8
-234,3,6
-3970,2,6
-8755,2,5
-13115,0,4
-15032,0,5
-16524,-1,6
-14067,-1,8
-8558,-5,8
-3302,-6,10
2769,-4,12
8748,-1,12
14172,0,12
20287,6,11
16644,6,10
12185,6,11
1753,5,9
-2468,2,12
-7824,-4,12
-10934,-9,12
-15475,-8,12
-14571,-8,13
-8748,-10,10
-4372,-8,10
5011,2,8
12924,2,7
17261,5,7
15457,8,8
17909,4,9
15569,1,9
10293,2,10
4390,0,9
-240,-3,8
-8119,-1,7
-15076,0,6
-13887,-3,7
-13097,-4,5
-13688,-1,7
-9315,0,9
-5445,-3,11
-2874,-3,12
8286,-4,14
11632,-3,12
12385,0,11
10796,2,10
10152,4,9
4709,5,7
793,4,6
-3109,3,6
-8637,2,6
-13306,2,5
-15795,0,6
-15820,-1,6
-12747,-1,9
-9693,-5,9
-4239,-7,12
8438,-2,12
15724,-1,14
18385,1,12
17769,5,12
16971,7,13
12401,6,10
5371,5,9
-145,4,10
-6905,0,10
-8104,-8,9
-13237,-10,10
-15565,-7,12
-3853,-11,10
-2335,-3,9
1810,2,10
12272,2,8
14996,3,6
14669,8,8
15372,7,9
16323,1,8
10732,1,10
2097,0,10
789,-3,10
-6328,-3,8
-13895,0,7
-16146,0,6
-14637,-3,7
-12807,0,8
-8124,-2,10
-2387,-5,12
301,-4,12
8469,-4,14
12656,-4,13
12824,0,13
10933,4,11
11569,4,9
9176,5,8
2862,4,7
-1692,3,6
-7258,2,7
-13058,1,7
-16615,0,7
-17339,-2,9
-11879,-5,11
-7537,-7,10
2161,-8,10
8834,-4,13
13464,0,13
16361,2,10
19410,4,11
17354,8,11
12392,8,8
9397,4,8
827,2,9
-8222,0,11
-9349,-6,11
-13045,-7,14
-16717,-8,14
-7572,-11,12
-2631,-7,10
2301,1,10
9477,3,8
16177,2,8
17481,6,8
15368,9,9
18141,3,10
12456,0,10
4291,1,12
106,-1,9
-4829,-5,7
-10340,1,5
-14924,0,5
-10162,-2,5
-10244,0,6
-6211,0,7
508,-2,9
3870,-3,11
5046,-2,13
9188,-3,14
11197,-1,14
10564,1,11
9284,3,9
9028,4,9
2327,6,8
-1642,2,7
-4965,0,6
-9939,0,7
-13710,0,6
-15022,-2,7
-12613,0,8
-7949,-2,9
903,-6,10
4190,-4,12
9950,-2,14
14277,0,13
15017,1,11
18104,5,12
13933,8,10
9933,6,9
2785,3,9
-5099,2,10
-10837,-1,11
-11529,-12,14
-18296,-7,14
-11568,-8,14
-2158,-11,11
1248,-4,10
6324,3,11
14167,3,8
20465,3,6
17289,8,5
16829,8,8
16201,1,9
10190,0,9
2516,-2,9
-2259,-3,8
-12496,-1,5
-14083,0,5
-14091,0,4
-9843,-1,6
-10233,0,7
-5866,-1,9
1017,-4,13
2089,-4,13
6080,-3,14
12249,-2,13
13149,0,11
10554,4,9
8892,4,8
6448,4,7
-910,2,7
-3715,0,7
-7148,1,7
-15717,0,7
-16490,-2,7
-12167,-3,8
-8037,-3,9
-3884,-5,10
2813,-6,11
9389,-3,13
12512,0,13
17405,2,13
17392,4,11
14144,7,11
10408,7,8
5642,2,8
-6569,0,10
-10112,-5,11
-10488,-11,11
-13810,-10,12
-13468,-7,14
-8565,-9,12
-139,-8,11
2213,0,10
6969,4,9
16132,3,7
17256,5,8
14256,6,10
13181,0,9
5478,0,10
-3365,0,10
-4787,-3,9
-9547,-3,7
-14379,1,5
-15744,2,4
-13179,1,4
-9344,-1,6
-9327,0,8
-3266,-3,11
2088,-6,12
5457,-5,13
10856,-3,12
12935,2,11
10340,6,9
8828,6,8
3880,5,7
-787,2,7
-6421,0,7
-10117,-1,8
-14115,-1,8
-15107,-2,7
-12219,-2,8
-10655,-1,8
-6164,-2,10
-877,-3,10
5013,-3,13
11037,0,11
14820,2,12
13169,5,11
11912,5,10
10128,3,9
1876,2,7
-4847,0,9
-8869,-3,10
-12028,-8,11
-13126,-11,13
-15238,-8,14
-11712,-6,11
2253,-5,10
6037,2,9
10027,5,8
15973,2,7
15777,5,6
13291,8,8
12737,3,9
8761,0,11
982,0,11
-4011,0,11
-7282,-2,9
-11556,-1,5
-11911,1,5
-11841,1,5
-8837,0,6
-6996,-1,7
-3256,-5,12
5928,-7,13
8259,-4,14
10212,-1,13
10421,2,11
11258,5,9
9378,6,8
5778,5,7
1300,4,7
-4355,1,7
-8137,0,7
-12559,-1,7
-13383,-2,7
-13719,-2,7
-13291,-2,8
-7652,-2,9
3591,-3,11
7325,-1,12
11980,0,13
14394,2,12
11292,6,11
14753,4,11
12329,3,11
2871,3,8
-4929,1,10
-8749,-3,11
-13692,-6,12
-14277,-10,14
-13510,-6,14
-7111,-8,13
1593,-7,12
5900,-1,9
9677,4,10
15019,4,7
19229,4,6
15833,7,6
13429,5,9
10670,0,9
4994,-1,9
-1428,-1,9
-6787,-2,8
-9019,0,6
-10701,0,5
-11021,1,4
-8343,0,6
-5986,-1,9
-1661,-5,12
2837,-8,13
5938,-7,15
9428,-3,13
12368,1,12
14255,5,9
12100,7,8
7955,7,8
2339,5,6
-4470,2,6
-8188,0,7
-11261,-1,8
-13524,-2,8
-14751,-4,8
-7400,-3,8
-1516,-2,9
3340,-2,10
7211,-1,11
10424,0,11
14500,2,11
12828,6,11
14700,5,12
11666,4,12
3084,1,10
-1516,0,11
-7515,-3,10
-10801,-10,12
-12844,-10,11
-11135,-6,14
-7366,-6,12
-205,-6,11
5048,-1,10
7340,2,9
12809,3,7
14269,4,6
13512,6,7
12389,5,9
8417,1,8
4973,0,10
-2664,-1,9
-4384,-2,7
-12738,0,6
-11767,1,5
-10897,0,5
-9707,0,7
-7760,0,10
-2225,-4,12
1993,-6,14
5484,-6,13
9519,-4,12
14385,0,12
13281,4,10
11152,6,9
8354,6,7
3955,5,7
-1505,3,7
-5734,-1,7
-13272,-2,9
-14347,-4,8
-10679,-5,8
-7616,-4,9
-3047,-2,10
-69,-2,10
5392,-1,11
9021,0,11
11826,1,12
14389,2,11
10732,5,11
10111,3,11
7621,-1,8
-3923,0,10
-10625,-2,10
-12995,-5,11
-12116,-9,11
-14139,-8,12
-11424,-4,14
-4775,-7,12
2525,-6,11
5680,0,10
10114,3,8
14499,5,8
11452,8,8
9648,5,10
5617,0,11
-579,0,10
-3901,-1,10
-6627,-3,9
-9983,-1,7
-11864,1,5
-8559,1,5
-7504,0,6
-7120,0,7
-3136,-1,9
1056,-5,11
5217,-6,12
7264,-4,13
9810,-1,13
11225,4,10
8852,4,8
5887,3,8
1512,3,7
-3605,0,7
-7935,0,6
-10456,-1,8
-11551,0,8
-11248,-2,8
-10468,-3,9
-7605,-2,10
-4041,-2,11
1683,-3,10
6771,-2,11
9417,0,12
10666,1,11
12712,4,10
9939,4,10
3750,2,9
-1181,0,11
-8389,-1,11
-13150,-4,13
-11652,-10,14
-12468,-10,13
-10984,-5,14
-5842,-5,10
1621,0,9
8528,4,8
12301,4,6
15433,4,5
12013,8,7
10368,6,9
8132,0,9
3424,-1,9
-2824,0,9
-5758,-2,9
-6867,-3,7
-9561,0,6
-8322,1,6
-5999,0,6
-5740,0,7
-5098,-1,8
-103,-5,11
4689,-7,13
4348,-4,13
7254,-2,13
10479,0,10
7888,4,8
4825,4,8
951,4,7
-4570,3,6
-7361,1,6
-8752,0,6
-9891,-1,7
-11754,-3,9
-9407,-5,9
-5321,-4,10
-1964,-2,11
2677,-2,11
6653,-2,11
10024,1,11
8892,4,11
14384,3,10
14739,3,10
7957,3,11
-3055,-1,10
-7878,-3,11
-13204,-4,12
-9310,-11,13
-10100,-11,11
-9886,-4,12
-3578,-4,12
2803,-6,10
6258,0,8
6005,5,6
9525,4,5
12302,7,7
8873,5,9
7209,-1,8
5325,-3,10
-4610,-1,9
-5982,-1,9
-5515,-3,7
-9642,0,6
-9079,3,7
-5818,1,6
-4838,0,8
-6769,-1,8
-189,-5,11
5889,-8,14
3224,-4,13
7149,-1,13
11627,0,11
11043,3,10
7172,3,7
5411,3,7
-2373,3,6
-5420,1,6
-6983,0,6
-9318,-1,8
-10203,-2,9
-7563,-4,8
-3069,-4,10
-300,-2,11
1933,-1,11
5188,-1,10
7686,1,10
9533,4,11
9233,3,10
11805,0,10
6524,1,11
1203,1,10
-845,-2,9
-8641,-1,10
-11620,-4,10
-7105,-10,11
-10923,-7,11
-9963,-2,12
708,-6,13
3996,-6,10
4218,1,11
8560,3,9
11440,3,8
10254,6,8
5899,8,8
7029,3,9
4517,-2,9
-3582,-2,9
-5867,-3,9
-7286,-2,8
-8260,0,6
-5854,1,6
-2372,1,7
-3282,0,9
-1611,-2,9
2576,-6,11
5814,-5,13
6080,-1,12
8472,0,12
9699,0,12
5960,4,10
5060,2,7
3841,1,7
943,1,7
-3234,1,6
-6112,0,7
-8576,0,8
-10647,1,9
-8021,-1,10
-4797,-2,12
-1959,-1,11
1703,-3,9
5627,-1,9
7809,2,11
9145,3,11
9567,1,10
10205,2,12
2624,4,10
-265,1,10
-2422,-2,11
-8524,-3,12
-10699,-5,14
-7166,-12,13
-8124,-1,12
1032,-4,12
4880,-4,9
5630,2,8
7461,5,7
9400,4,5
10720,6,6
4440,8,6
4350,5,10
3913,-3,9
-1931,-3,10
-6047,-2,10
-5967,-3,10
-3777,-4,8
-6193,-1,6
-3053,0,7
-406,0,9
119,0,9
-374,-1,9
1788,-5,12
6176,0,12
5841,-1,12
6977,0,12
3931,3,9
2927,3,8
1770,1,6
-2058,3,6
-4880,4,6
-7400,1,6
-7480,0,6
-8926,0,8
-6806,-2,11
-3762,-6,11
-296,-4,12
1737,-1,12
4316,-1,11
6903,0,10
7408,4,11
8448,4,11
8425,2,9
8793,3,10
-3253,0,10
-6748,-5,11
-11198,-6,13
-10962,-9,15
-6112,-13,14
-4678,-8,12
-4300,0,12
4551,-1,11
7147,0,7
9355,5,7
8568,6,6
10054,5,4
8177,5,6
1225,6,9
1280,1,9
1290,-5,10
-7185,-3,11
-6739,-4,9
-3361,-3,9
-4670,0,7
-835,2,9
-58,1,9
1203,1,9
1541,0,11
4337,-5,10
7268,-4,13
2558,-1,12
5539,-1,10
7434,0,9
3054,5,7
2217,5,7
305,3,5
-3939,4,6
-8380,4,6
-7382,1,5
-5526,-1,6
-6082,-1,9
-4470,-4,10
1590,-6,12
5736,-1,12
9496,-1,13
10697,0,11
8070,6,10
8059,6,9
8687,3,8
3647,3,9
-2528,3,10
-6577,-2,10
-9388,-6,11
-12221,-6,12
-11326,-9,13
-3941,-13,13
-4070,0,12
5150,0,11
9197,0,8
10619,6,9
9140,7,7
11513,4,6
8336,3,7
494,4,8
-113,0,10
-1890,-4,10
-5287,-5,11
-9789,-4,9
-8414,-3,8
-4059,-2,8
-4162,1,7
404,1,8
1229,0,7
2989,1,10
4241,0,10
6764,-2,11
9833,-3,12
6612,0,11
7637,0,9
6276,2,8
-2416,2,8
-3650,0,7
-6107,-1,7
-8684,-1,7
-5823,-2,7
-3658,-3,7
-4072,0,9
-2195,0,10
3432,-1,10
4204,0,11
3979,1,12
4366,0,11
4217,0,10
3121,1,11
2567,1,11
3551,-2,10
1388,-2,11
-2358,0,9
-4535,-1,9
-7368,-1,10
-7980,-1,12
-6294,-6,12
-468,-10,14
-2443,-4,12
289,0,12
10616,-4,12
8941,0,8
9781,6,8
8700,6,6
7510,5,6
2766,6,7
-2379,5,7
-3151,0,10
-7360,-4,9
-8556,-4,11
-6036,-4,9
-1457,-3,9
588,-1,8
5290,0,9
4494,1,8
6701,2,10
8042,0,10
6288,-1,10
6196,0,11
