-1100,0,11
115,0,10
-751,-1,12
-825,-1,11
2044,-3,10
-428,-4,11
-1576,-2,10
-1020,0,9
460,0,8
-1525,2,9
-590,0,9
-1835,-2,9
-2401,-2,8
-1694,-2,10
-1399,-2,10
-1261,-1,8
-3237,0,10
-3050,0,9
-2669,0,8
-3148,0,9
-6004,0,9
-3886,-1,9
-3097,0,9
-3212,0,9
-1195,1,8
-1293,1,8
-2328,1,11
-3739,0,9
-3885,-1,11
-1905,0,10
-1136,0,9
-988,0,10
-1210,1,9
892,1,9
-2109,0,9
-1543,0,10
-2087,0,9
-2429,0,10
-395,-1,9
2065,0,9
41,0,10
-689,0,10
-901,-1,10
-3128,-2,12
-2150,-3,11
-1649,-2,10
-1238,-1,10
-8,0,8
2352,0,9
344,0,8
-902,1,9
-721,-1,9
-4718,-3,11
-5258,-2,10
-1391,-2,10
-1219,-1,9
-1913,0,8
-2336,0,8
-2446,0,9
-2890,0,8
-5070,0,9
-3175,-1,9
-2435,0,9
-2041,1,8
-1924,1,8
-304,2,8
-2849,1,9
-4260,0,10
-4046,-2,10
-4892,-1,10
-3936,0,10
-2257,0,9
-995,2,9
336,1,9
74,-1,9
99,-1,10
-1873,0,10
-1618,-1,10
-3435,0,10
-1059,0,10
-128,0,9
640,0,10
-1621,-1,10
-1331,-3,10
-1528,-3,11
-1730,-2,10
-960,0,10
-1998,0,9
788,0,9
1413,1,8
-1285,0,9
-501,-3,10
-2901,-3,9
-2792,-2,11
-1983,-1,9
-583,1,9
-687,1,8
-1590,0,8
-3524,0,8
-4278,-1,9
-4532,-1,10
-4450,-1,9
-3466,0,10
-1736,1,9
-1448,1,8
-1203,1,10
-3102,0,7
-1651,-1,9
-3017,-2,10
-3267,0,9
-1848,0,9
-975,0,9
-786,2,9
-1042,1,10
-3347,-1,9
-2304,-1,10
-1957,-1,10
-1558,0,9
-531,0,9
-524,0,11
-958,0,10
-1385,-1,11
-3594,-1,12
-3200,-3,11
-859,-3,10
-647,-1,10
-185,0,8
1996,0,9
140,0,9
-920,0,10
-2334,-1,10
-2740,-3,11
-862,-2,10
-627,-1,10
-382,0,8
-1122,0,9
-2142,0,10
-3989,0,9
-4152,0,9
-4325,-1,10
-3536,0,8
782,0,9
-979,0,7
-888,1,8
-779,1,7
-2684,1,9
-4556,0,9
-3045,-2,9
-4141,-1,10
-3168,0,9
-1411,0,8
592,0,9
-1770,2,8
-816,0,8
-1828,0,9
-3817,0,8
-3816,0,10
-1884,-1,10
-1107,0,11
-1828,0,11
-751,-1,11
-1346,-2,11
-2290,-2,11
-2324,-2,12
-1030,-2,11
-938,0,10
-596,0,9
1076,0,9
-770,1,8
345,0,9
-2301,-3,10
-2122,-2,10
-2294,-3,10
-895,-3,9
-806,0,9
-1065,0,9
223,0,7
-270,0,8
-1997,0,9
-2697,-1,9
-3255,-1,9
-2828,0,9
-3276,1,8
-1788,1,9
-2970,1,8
-3470,1,8
-3911,-1,9
-3276,-2,9
-3110,0,10
-2738,0,9
-2768,0,9
-2147,0,10
-2487,0,9
-2234,0,9
-3576,-1,9
-2165,-1,9
-1727,0,9
-370,0,10
-1060,0,9
-1141,-1,11
-2218,-2,11
-1720,-2,11
-3430,-3,12
-1884,-2,11
-446,0,9
1294,0,10
527,0,9
1147,1,8
-180,0,10
-1395,-1,10
-2558,-3,10
-3240,-3,11
-3379,-2,11
542,-1,9
-1537,0,9
339,0,8
305,-1,9
50,0,9
-2794,0,8
-3529,-2,10
-3161,0,7
488,0,7
-720,1,7
-1135,1,8
-2333,1,8
-4573,0,9
-7316,-1,10
-5767,-1,9
-3994,0,9
-3860,0,10
-2519,1,8
485,1,8
-2004,0,9
-2682,0,9
-2431,-2,10
-4253,-1,11
-2285,-1,11
-1098,0,10
-2021,0,10
567,-1,10
-1518,-1,11
-2283,-1,10
-1789,-3,10
-1771,-2,12
-1869,0,10
532,0,10
457,0,10
1448,0,9
1110,0,9
376,-1,9
-1697,-3,10
-827,-3,10
-2656,-1,9
-936,-1,9
-4,-1,9
-1209,1,8
-1303,1,8
-1265,-1,8
-2783,0,8
-2514,-2,10
-4037,-1,9
-4032,0,9
-2739,0,9
-1689,1,8
-2885,0,8
-3028,0,9
-2940,0,8
-2557,-1,9
-3964,0,10
-3376,0,10
-3757,0,10
-3198,0,10
-3875,2,9
-3196,0,9
-2004,-1,10
-3049,0,10
-1062,-1,10
-992,0,10
512,0,11
-390,-2,12
-762,-1,11
-1723,0,10
-1591,-2,11
453,-2,11
513,-1,10
69,0,10
1210,0,8
2271,0,9
-951,0,10
-1233,0,9
-1321,-3,10
-3604,-2,10
-3553,-1,10
-460,-2,9
-981,-1,8
-1609,0,8
-3052,0,8
-4586,0,8
-4571,0,9
-4264,-1,9
-3896,0,8
-991,0,8
-3328,1,8
-1005,0,8
-2153,0,8
-3339,1,10
-4336,0,10
-2088,-1,9
-3799,0,11
-2401,0,10
-1540,0,9
-664,0,9
-2644,1,9
-2008,0,9
-1145,0,10
-3640,0,9
-2104,0,10
-1333,0,10
-775,-1,10
-1091,-2,11
-1610,-2,11
-1224,-1,11
-795,-2,11
-531,-2,11
-1471,-1,10
-716,0,10
-70,0,8
1534,0,7
1999,0,8
34,0,8
-359,-2,10
-1535,-2,9
-4775,-1,10
-2276,-2,10
-1574,-2,9
-3102,0,8
-1361,-1,8
-1876,0,8
-4410,0,8
-4047,0,10
-5217,0,9
-3786,0,10
-3887,1,9
-1516,1,8
-1337,0,9
-1211,1,9
-2522,0,9
-3098,-2,10
-3787,0,10
-3641,0,10
-3655,-1,11
-2275,0,9
-2087,1,9
-1001,0,9
-482,0,8
-1042,0,9
-1075,0,8
188,0,9
-1719,0,10
-1016,-1,11
-555,-2,11
-2050,-2,11
-3129,-1,10
-368,-2,10
-730,-1,10
-907,1,8
623,0,9
-26,-1,9
-2316,1,9
-788,0,10
-2754,-2,11
-3433,-2,11
-3742,-2,11
-2214,-2,9
-999,0,8
-1343,0,10
-1641,0,8
-1314,0,9
-4673,0,9
-3676,0,9
-1840,-2,9
-2985,0,8
-3664,1,9
50,0,8
-2757,1,8
-3268,1,9
-4224,0,9
-3606,-1,9
-3340,0,9
-2419,0,9
-176,-1,10
89,0,9
608,1,10
-379,0,9
-1584,0,9
-2982,0,10
-2442,0,9
-3151,0,9
-2241,0,9
-2737,0,9
-669,-1,11
-1735,-2,11
-2420,-1,10
-2709,-3,11
-1621,-3,11
-1527,0,10
-669,0,10
700,0,8
1774,0,8
977,0,9
-1353,0,9
-1642,-2,10
-2553,-2,11
-2995,-2,9
-1510,-2,9
-1203,0,8
-577,0,9
-680,0,8
-2338,0,8
-3439,0,9
-3712,0,10
-4670,-1,10
-2881,0,9
-974,0,9
-1663,0,8
-679,1,8
-3167,0,9
-4088,0,9
-2761,-1,9
-2720,0,9
-3564,0,10
-1820,0,8
-980,1,9
-3061,0,8
-110,0,8
-1392,0,9
-2668,0,9
-1380,0,8
-1037,0,10
-3404,0,10
-1610,-1,10
-1799,-2,11
-3237,-1,11
-3413,-2,11
-1261,-2,11
39,-1,9
-272,0,10
-1525,-1,10
954,0,10
-295,0,9
-1255,0,10
-1064,-2,10
-1146,-2,10
-2720,-1,9
-1153,-2,9
-1240,-1,10
-3114,0,9
-1911,0,10
-2997,0,8
-4157,0,8
-1289,0,8
-1639,0,8
-2090,0,9
-345,0,9
-2497,0,9
-2747,0,9
-2636,0,9
-2796,0,9
-2871,-1,9
-1660,0,7
-1890,0,8
-1130,-1,9
-809,0,8
-2879,1,8
-1905,-1,10
-2750,0,8
-2287,0,9
-3408,0,10
-1366,0,10
-2528,0,10
-1769,-1,11
-818,-2,11
-920,0,11
-2720,-1,11
-1075,-2,10
-2086,-2,11
-652,0,10
598,-1,9
1166,-1,10
504,0,9
390,0,9
-35,-2,9
-1806,-2,10
-1394,-2,10
-918,-2,9
669,-1,9
719,0,9
-1213,0,8
-2344,0,9
-3591,0,8
-3431,0,9
-4807,0,10
-3206,0,9
-2538,-1,9
-2991,0,8
-1325,0,8
-1028,1,9
-2329,0,9
-3142,-1,9
-4492,0,10
-3364,0,9
-1628,-1,10
-2773,0,9
-2934,1,9
-362,0,9
-2079,0,8
-2548,1,9
-1993,0,10
-1368,0,10
-1762,0,10
-1965,-1,11
-1208,-1,11
-617,-1,11
-2246,-1,11
-604,-3,11
-779,-2,11
-2407,0,11
113,-1,10
1189,-1,9
-21,0,9
190,0,9
-111,-2,9
-1834,-1,10
-1834,-1,9
-1457,-2,10
-1745,-1,9
-2529,-1,10
-1885,0,9
-3505,0,8
-2289,0,8
-2666,0,7
-2892,0,8
-1988,-1,8
-2231,0,8
-2470,0,9
-1168,1,8
-2898,1,8
-2450,0,9
-1867,-1,9
-2663,0,8
-3733,0,10
-2117,-1,9
-2963,1,10
-3884,1,10
-2353,0,9
-1871,0,9
-2730,0,10
-3399,0,10
-2146,-1,10
-2287,-1,11
-931,0,11
-542,-1,11
-1405,0,11
-857,-2,11
-2272,-3,12
233,-2,10
818,0,9
-227,-1,9
837,0,9
1978,0,8
377,0,9
-361,-2,9
-1910,-2,10
-1538,-3,10
-970,-2,8
-377,0,8
-513,0,9
-1985,0,9
-2468,0,9
-5897,0,9
-5587,0,9
-4401,0,9
-3736,0,9
-3494,0,9
-1979,1,7
-1070,0,8
-2007,1,9
-2660,-1,10
-5364,-1,11
-4247,0,10
-2662,0,9
-3028,0,10
-658,0,9
-1830,0,10
-1795,0,10
-2495,0,9
-2426,0,10
-2078,0,10
-6,0,9
-998,0,10
-129,0,10
1792,-1,10
2120,-1,11
-1695,-1,10
-1816,-2,11
-1442,0,10
-535,0,10
231,-1,9
-455,0,9
-948,0,10
-468,-1,10
-2043,-3,10
-3339,-2,11
-1998,-2,10
-1590,-2,10
-2572,-1,9
-545,0,9
13,0,8
-1304,-1,9
-1738,0,8
-3188,0,7
-4164,-1,9
-3894,0,9
-4287,0,8
-3567,0,8
-3322,1,8
-1952,0,9
-3102,0,9
-2604,0,8
-3642,0,9
-3269,0,10
-1710,0,9
-1271,0,11
-2802,1,10
-1856,0,9
-1428,-1,10
-3341,0,9
-2289,0,10
-1764,-1,11
-1525,0,10
-881,0,11
-955,-2,11
-119,-1,10
-1899,-2,11
-386,-3,10
419,-1,8
516,0,10
1104,-1,9
1976,0,9
59,0,9
-1423,0,9
-121,-2,9
-3211,-1,9
-3684,-1,10
-1533,-2,9
-894,-1,9
-3190,0,9
-2162,0,9
-2624,-1,9
-5259,0,9
-5234,0,9
-2246,-1,9
-1983,0,9
-2380,0,9
-1262,0,9
-2871,0,9
-2483,1,9
-4399,1,10
-3837,-1,10
-2322,0,9
