-353,-1,9
-752,-1,9
-313,0,9
1764,-1,10
1937,-1,9
1911,0,9
1921,0,9
1345,0,8
2013,0,10
703,0,9
-223,0,9
-1621,0,9
-2734,0,9
-1346,-1,9
-1162,-1,9
-960,0,9
470,0,8
1291,0,8
2120,0,9
1495,1,10
2700,0,9
1727,1,9
243,1,9
1779,0,10
921,0,9
-1084,0,10
-1323,-1,10
205,-2,9
-233,-2,10
-911,-2,10
-580,-2,10
-492,-1,11
-200,0,11
-241,0,11
440,0,11
-630,0,13
-5,-1,12
820,-2,11
1804,-2,10
1621,-1,10
2306,-1,9
1889,0,9
749,0,9
256,0,9
1465,-1,9
1490,-1,9
780,0,10
-164,0,9
65,0,9
-406,0,10
-777,0,10
836,-1,10
194,-1,10
-1046,-1,10
1258,-1,8
923,0,9
2127,0,9
962,0,8
1261,0,8
-508,0,8
416,0,8
654,0,8
-626,0,8
-1645,0,7
-1235,0,9
-676,0,9
-1705,0,10
-1550,0,10
50,0,10
-321,0,10
1455,0,10
1645,0,10
-626,0,10
651,0,10
448,0,9
814,0,9
-682,0,11
-410,0,10
-1054,0,10
-1568,0,10
-601,-1,10
-110,0,11
-1479,0,10
-1595,-1,11
353,-1,12
2090,-1,10
2712,-2,12
1827,-2,12
1452,-1,11
2293,0,10
1816,0,10
2916,0,9
2873,0,9
795,0,9
274,0,8
1018,-1,8
-51,0,8
672,0,7
196,-1,8
-1498,-1,9
-1231,-1,9
1154,-1,8
1341,-1,9
564,0,9
1042,0,8
2192,0,8
1463,0,8
703,1,8
227,0,8
-26,0,8
-2476,0,8
-695,-1,9
-1025,-1,9
-2481,-1,9
-1316,0,10
-674,-1,9
694,0,10
1013,0,10
1554,0,10
1039,0,11
1411,1,10
2888,1,9
3725,0,9
2658,0,9
1321,0,9
1598,0,9
1601,-1,9
526,-1,10
693,-2,11
-687,-1,10
-669,0,10
1231,-1,11
784,-1,11
471,-1,12
-108,-1,12
415,-2,11
1787,-2,11
2521,-1,10
3223,-1,9
2479,0,9
1056,0,8
524,0,9
857,0,8
-270,0,8
49,0,9
241,0,8
-1119,0,9
-568,0,9
47,-1,9
290,-1,9
328,-1,10
248,-1,9
1640,0,9
2129,0,9
2325,0,9
1670,0,9
227,0,10
-723,0,9
-772,0,8
-609,0,9
-897,0,9
-270,0,8
1217,0,7
623,0,8
27,-1,9
574,0,10
741,0,10
857,0,10
496,0,9
1841,0,10
1832,1,10
968,1,10
59,1,9
1797,0,9
83,0,9
-933,0,10
-917,-1,10
-1620,-1,10
-1234,-1,10
-1454,-1,10
-1210,-1,12
-833,-1,11
241,-1,11
768,-1,11
2147,-1,11
3046,-1,11
2303,-1,10
